Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22363971375482625,-0.5858247870897685,31.958414575289574
0,-0.05863953,0.02130127,0.9980469,1.0,-0.02616882,-0.0004730225,0.999649,-33.16774,3.353958,-25.31799,5.719284,0.5475349,0.4436294,1.0,-0.0592041,0.021698,0.9980011,33.54828,4.933319,-22.77444,5.897766,0.4807331,0.364552,0.08852077,1.208817,-0.2864599,-0.03092237,-0.0713061,-0.02865118,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
1,-0.0418396,0.006988525,0.9990845,1.0,-0.02746582,-0.002059937,0.9996185,-33.16817,3.341278,-25.27756,5.672562,0.5477275,0.4439317,1.0,-0.0607605,0.01893616,0.9979706,33.5464,4.908081,-22.68369,5.88945,0.4810334,0.3651237,0.08940053,1.209159,-0.2866656,-0.03221316,-0.07009919,-0.02966937,0.22363971375482625,-0.5858247870897685,31.958414575289574
