Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06640625,0.1417694,0.9876556,1.0,-0.06819153,0.09794617,0.9928436,-33.18616,3.863464,-24.94348,5.466309,0.5548337,0.4079466,1.0,-0.06632996,0.1435699,0.9874115,33.34229,5.39296,-22.75755,5.7285,0.4889616,0.3297995,0.07956779,1.195347,-0.2860706,0.01219421,-0.08667465,-0.02213112,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
0,-0.06668091,0.1363831,0.9884033,1.0,-0.06872559,0.09690857,0.9929047,-33.18735,3.869629,-24.95522,5.458633,0.5549658,0.4080006,1.0,-0.06632996,0.1429596,0.9874878,33.34229,5.39296,-22.75755,5.722275,0.4889616,0.3298899,0.07992804,1.195514,-0.2861683,0.01136041,-0.08623653,-0.02244202,0.22376200028908697,-1.061099871409299,32.20345940737172
