Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-1.0,-1.0,-1.0,0.05615531,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.22267,1.073639,-33.75505,-1.0,0.1878697,0.6413093,0.04852676,1.240708,-0.1790771,-0.05114775,0.7376804,-0.003037074,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.05615531,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.22267,1.073639,-33.75505,-1.0,0.1878697,0.6413093,0.04852676,1.240708,-0.1790771,-0.05114775,0.7376804,-0.003037074,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.05615531,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.22267,1.073639,-33.75505,-1.0,0.1878697,0.6413093,0.04852676,1.240708,-0.1790771,-0.05114775,0.7376804,-0.003037074,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.04015052,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.21674,1.071381,-33.76118,-1.0,-1.0,-1.0,0.04851222,1.240698,-0.1790529,-0.05108814,0.7376148,-0.002919497,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.04015052,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.21674,1.071381,-33.76118,-1.0,-1.0,-1.0,0.04851222,1.240698,-0.1790529,-0.05108814,0.7376148,-0.002919497,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.04015052,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.21674,1.071381,-33.76118,-1.0,-1.0,-1.0,0.04851222,1.240698,-0.1790529,-0.05108814,0.7376148,-0.002919497,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.03461812,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.21674,1.071381,-33.76118,-1.0,-1.0,-1.0,0.04842854,1.24073,-0.179068,-0.05092125,0.7375313,-0.002800975,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.03461812,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.21674,1.071381,-33.76118,-1.0,-1.0,-1.0,0.04842854,1.24073,-0.179068,-0.05092125,0.7375313,-0.002800975,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.03461812,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.21674,1.071381,-33.76118,-1.0,-1.0,-1.0,0.04842854,1.24073,-0.179068,-0.05092125,0.7375313,-0.002800975,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.05875604,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04828405,1.240805,-0.1791392,-0.05114156,0.7375706,-0.002689705,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.05875604,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04828405,1.240805,-0.1791392,-0.05114156,0.7375706,-0.002689705,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.05875604,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04828405,1.240805,-0.1791392,-0.05114156,0.7375706,-0.002689705,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.04080157,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04823637,1.240843,-0.1792216,-0.05132712,0.7376851,-0.002633722,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.04080157,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04823637,1.240843,-0.1792216,-0.05132712,0.7376851,-0.002633722,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.04080157,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04823637,1.240843,-0.1792216,-0.05132712,0.7376851,-0.002633722,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.0340299,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04814482,1.240897,-0.1793367,-0.05161251,0.7378052,-0.002618117,0.2370177,0.12560096226218406,33.90417513682564
0,-1.0,-1.0,-1.0,0.0340299,0.0,0.0,0.0,-33.05721,0.03234863,-34.67125,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.97296,1.895248,-32.39458,-1.0,-1.0,-1.0,0.04814482,1.240897,-0.1793367,-0.05161251,0.7378052,-0.002618117,0.2370177,0.12560096226218406,33.90417513682564
