Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.02082825,0.05757141,0.9981232,1.0,-0.02128601,0.05749512,0.9981079,-32.10501,4.94902,-30.44807,3.577911,0.5316173,0.4335935,1.0,0.1795044,0.08714294,0.9798737,38.6263,3.271927,-31.20567,4.442307,0.2680144,0.478213,-0.01941156,1.250746,-0.2189277,-0.002268998,0.7024696,-0.01925096,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02082825,0.05757141,0.9981232,1.0,-0.02128601,0.05749512,0.9981079,-32.10501,4.94902,-30.44807,3.577911,0.5316173,0.4335935,1.0,0.1795044,0.08714294,0.9798737,38.6263,3.271927,-31.20567,4.442307,0.2680144,0.478213,-0.01941156,1.250746,-0.2189277,-0.002268998,0.7024696,-0.01925096,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02082825,0.05757141,0.9981232,1.0,-0.02128601,0.05749512,0.9981079,-32.10501,4.94902,-30.44807,3.577911,0.5316173,0.4335935,1.0,0.1795044,0.08714294,0.9798737,38.6263,3.271927,-31.20567,4.442307,0.2680144,0.478213,-0.01941156,1.250746,-0.2189277,-0.002268998,0.7024696,-0.01925096,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.01513672,0.05937195,0.9981079,1.0,-0.02201843,0.05830383,0.9980469,-32.10551,4.942841,-30.4337,3.53775,0.5316762,0.4335492,1.0,0.1391449,0.08250427,0.9868164,38.67017,3.475479,-32.07462,4.132462,0.2700488,0.4788365,-0.01936889,1.25074,-0.2189055,-0.002116081,0.7023748,-0.01934863,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.01513672,0.05937195,0.9981079,1.0,-0.02201843,0.05830383,0.9980469,-32.10551,4.942841,-30.4337,3.53775,0.5316762,0.4335492,1.0,0.1391449,0.08250427,0.9868164,38.67017,3.475479,-32.07462,4.132462,0.2700488,0.4788365,-0.01936889,1.25074,-0.2189055,-0.002116081,0.7023748,-0.01934863,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.01513672,0.05937195,0.9981079,1.0,-0.02201843,0.05830383,0.9980469,-32.10551,4.942841,-30.4337,3.53775,0.5316762,0.4335492,1.0,0.1391449,0.08250427,0.9868164,38.67017,3.475479,-32.07462,4.132462,0.2700488,0.4788365,-0.01936889,1.25074,-0.2189055,-0.002116081,0.7023748,-0.01934863,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02163696,0.05693054,0.9981384,1.0,-0.02163696,0.05693054,0.9981384,-32.10516,4.944489,-30.44539,3.533142,0.5316187,0.4337511,1.0,0.1392822,0.08818054,0.9863129,38.66414,3.467209,-32.03151,4.099152,0.2704001,0.4780339,-0.01945734,1.250671,-0.2189043,-0.002026147,0.7023684,-0.0191524,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02163696,0.05693054,0.9981384,1.0,-0.02163696,0.05693054,0.9981384,-32.10516,4.944489,-30.44539,3.533142,0.5316187,0.4337511,1.0,0.1392822,0.08818054,0.9863129,38.66414,3.467209,-32.03151,4.099152,0.2704001,0.4780339,-0.01945734,1.250671,-0.2189043,-0.002026147,0.7023684,-0.0191524,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02163696,0.05693054,0.9981384,1.0,-0.02163696,0.05693054,0.9981384,-32.10516,4.944489,-30.44539,3.533142,0.5316187,0.4337511,1.0,0.1392822,0.08818054,0.9863129,38.66414,3.467209,-32.03151,4.099152,0.2704001,0.4780339,-0.01945734,1.250671,-0.2189043,-0.002026147,0.7023684,-0.0191524,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02191162,0.05491638,0.9982452,1.0,-0.02191162,0.05491638,0.9982452,-32.1053,4.944427,-30.4429,3.458832,0.531584,0.4339088,1.0,0.1287689,0.08201599,0.988266,38.6633,3.449905,-31.89896,3.994461,0.2722673,0.4781719,-0.01950741,1.250667,-0.2189159,-0.001958839,0.7023247,-0.01904551,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02191162,0.05491638,0.9982452,1.0,-0.02191162,0.05491638,0.9982452,-32.1053,4.944427,-30.4429,3.458832,0.531584,0.4339088,1.0,0.1287689,0.08201599,0.988266,38.6633,3.449905,-31.89896,3.994461,0.2722673,0.4781719,-0.01950741,1.250667,-0.2189159,-0.001958839,0.7023247,-0.01904551,0.1101812,-0.12136532920443097,33.624803625377645
0,-0.02191162,0.05491638,0.9982452,1.0,-0.02191162,0.05491638,0.9982452,-32.1053,4.944427,-30.4429,3.458832,0.531584,0.4339088,1.0,0.1287689,0.08201599,0.988266,38.6633,3.449905,-31.89896,3.994461,0.2722673,0.4781719,-0.01950741,1.250667,-0.2189159,-0.001958839,0.7023247,-0.01904551,0.1101812,-0.12136532920443097,33.624803625377645
0,0.02337646,0.06062317,0.997879,1.0,-0.0218811,0.0508728,0.9984589,-32.10869,4.932922,-30.38655,3.360123,0.5315676,0.4342236,1.0,0.130722,0.08325195,0.987915,38.66197,3.437897,-31.82851,3.962341,0.2722928,0.4778146,-0.01960301,1.250605,-0.2189469,-0.002038976,0.7022194,-0.01881745,0.1101812,-0.12136532920443097,33.624803625377645
0,0.02337646,0.06062317,0.997879,1.0,-0.0218811,0.0508728,0.9984589,-32.10869,4.932922,-30.38655,3.360123,0.5315676,0.4342236,1.0,0.130722,0.08325195,0.987915,38.66197,3.437897,-31.82851,3.962341,0.2722928,0.4778146,-0.01960301,1.250605,-0.2189469,-0.002038976,0.7022194,-0.01881745,0.1101812,-0.12136532920443097,33.624803625377645
0,0.02337646,0.06062317,0.997879,1.0,-0.0218811,0.0508728,0.9984589,-32.10869,4.932922,-30.38655,3.360123,0.5315676,0.4342236,1.0,0.130722,0.08325195,0.987915,38.66197,3.437897,-31.82851,3.962341,0.2722928,0.4778146,-0.01960301,1.250605,-0.2189469,-0.002038976,0.7022194,-0.01881745,0.1101812,-0.12136532920443097,33.624803625377645
