Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047197301,0.15946611219999995,27.0917421686747
0,-0.03656006,-0.271286,0.961792,0.9374213,0.05619812,-0.2275848,0.9721222,-23.92874,0.3813019,-23.96837,5.340881,0.2286701,0.5639442,0.9392851,-0.1166534,-0.306839,0.9445801,33.24837,-0.682373,-30.86772,4.661026,0.4994045,0.6866894,0.203823,1.255338,-0.03513473,-0.1456557,0.001459749,0.01505825,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.02626038,-0.2690735,0.9627533,0.9352633,0.06248474,-0.2275238,0.971756,-23.92874,0.3813019,-23.96837,5.339035,0.2276316,0.5639442,0.9382007,-0.1128845,-0.3072357,0.9449005,33.24837,-0.6828766,-30.86891,4.660645,0.4987529,0.6867611,0.2040426,1.25544,-0.03529269,-0.1464345,0.001035801,0.01519665,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1119232,-0.1356812,0.9844055,1.0,-0.003799438,-0.09674072,0.9953003,-24.54613,0.9780273,-23.63097,4.929764,0.2611339,0.5193956,1.0,-0.1418457,-0.146225,0.9790192,32.85046,-0.2581635,-30.81317,4.422058,0.5182768,0.6412079,0.2049525,1.255456,-0.03496087,-0.1463798,0.001953125,0.01467892,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1119232,-0.1356812,0.9844055,1.0,-0.003799438,-0.09674072,0.9953003,-24.54613,0.9780273,-23.63097,4.929764,0.2611339,0.5193956,1.0,-0.1418457,-0.146225,0.9790192,32.85046,-0.2581635,-30.81317,4.422058,0.5182768,0.6412079,0.2049525,1.255456,-0.03496087,-0.1463798,0.001953125,0.01467892,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1119232,-0.1356812,0.9844055,1.0,-0.003799438,-0.09674072,0.9953003,-24.54613,0.9780273,-23.63097,4.929764,0.2611339,0.5193956,1.0,-0.1418457,-0.146225,0.9790192,32.85046,-0.2581635,-30.81317,4.422058,0.5182768,0.6412079,0.2049525,1.255456,-0.03496087,-0.1463798,0.001953125,0.01467892,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1119232,-0.1356812,0.9844055,1.0,-0.003799438,-0.09674072,0.9953003,-24.54613,0.9780273,-23.63097,4.929764,0.2611339,0.5193956,1.0,-0.1418457,-0.146225,0.9790192,32.85046,-0.2581635,-30.81317,4.422058,0.5182768,0.6412079,0.2049525,1.255456,-0.03496087,-0.1463798,0.001953125,0.01467892,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1119232,-0.1356812,0.9844055,1.0,-0.003799438,-0.09674072,0.9953003,-24.54613,0.9780273,-23.63097,4.929764,0.2611339,0.5193956,1.0,-0.1418457,-0.146225,0.9790192,32.85046,-0.2581635,-30.81317,4.422058,0.5182768,0.6412079,0.2049525,1.255456,-0.03496087,-0.1463798,0.001953125,0.01467892,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1119232,-0.1356812,0.9844055,1.0,-0.003799438,-0.09674072,0.9953003,-24.54613,0.9780273,-23.63097,4.929764,0.2611339,0.5193956,1.0,-0.1418457,-0.146225,0.9790192,32.85046,-0.2581635,-30.81317,4.422058,0.5182768,0.6412079,0.2049525,1.255456,-0.03496087,-0.1463798,0.001953125,0.01467892,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1139679,-0.1278992,0.9852142,1.0,-0.01260376,-0.09307861,0.995575,-24.51416,0.901535,-23.37955,4.852966,0.2620303,0.5190233,1.0,-0.1257935,-0.131897,0.9832458,32.86676,-0.2675934,-30.81805,4.377472,0.5149479,0.6388311,0.2051083,1.255411,-0.03491676,-0.1459399,0.00211432,0.01397372,0.047197301,0.15946611219999995,27.0917421686747
1,-0.1139679,-0.1278992,0.9852142,1.0,-0.01260376,-0.09307861,0.995575,-24.51416,0.901535,-23.37955,4.852966,0.2620303,0.5190233,1.0,-0.1257935,-0.131897,0.9832458,32.86676,-0.2675934,-30.81805,4.377472,0.5149479,0.6388311,0.2051083,1.255411,-0.03491676,-0.1459399,0.00211432,0.01397372,0.047197301,0.15946611219999995,27.0917421686747
1,-0.06951904,-0.1124878,0.9912109,1.0,-0.01832581,-0.09379578,0.9954224,-24.51816,0.9001923,-23.38609,4.864044,0.2630731,0.5192521,1.0,-0.1239014,-0.1320648,0.9834595,32.86874,-0.27388,-30.82104,4.337265,0.5145609,0.639073,0.2051514,1.255412,-0.03493929,-0.1458993,0.002117841,0.01397105,0.047197301,0.15946611219999995,27.0917421686747
1,-0.06951904,-0.1124878,0.9912109,1.0,-0.01832581,-0.09379578,0.9954224,-24.51816,0.9001923,-23.38609,4.864044,0.2630731,0.5192521,1.0,-0.1239014,-0.1320648,0.9834595,32.86874,-0.27388,-30.82104,4.337265,0.5145609,0.639073,0.2051514,1.255412,-0.03493929,-0.1458993,0.002117841,0.01397105,0.047197301,0.15946611219999995,27.0917421686747
