Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.07008362,-0.03797913,0.9968109,1.0,-0.1312408,0.0120697,0.991272,-31.74765,0.1800537,-26.47397,4.107513,0.5300275999999999,0.5669225999999999,1.0,-0.0095520019999999,-0.08695984,0.9961548,33.391490000000005,3.075287,-27.168000000000003,3.883713,0.4765748999999999,0.4739487,0.7855948,0.6316326999999999,0.08935082,0.02322145,0.7827674,-0.03294372,0.6088625,2.6363138870967733,31.692684863523574
0,-0.07008362,-0.03797913,0.9968109,1.0,-0.1312408,0.0120697,0.991272,-31.74765,0.1800537,-26.47397,4.107513,0.5300275999999999,0.5669225999999999,1.0,-0.0095520019999999,-0.08695984,0.9961548,33.391490000000005,3.075287,-27.168000000000003,3.883713,0.4765748999999999,0.4739487,0.7855948,0.6316326999999999,0.08935082,0.02322145,0.7827674,-0.03294372,0.6088625,2.6363138870967733,31.692684863523574
0,-0.07008362,-0.03797913,0.9968109,1.0,-0.1312408,0.0120697,0.991272,-31.74765,0.1800537,-26.47397,4.107513,0.5300275999999999,0.5669225999999999,1.0,-0.0095520019999999,-0.08695984,0.9961548,33.391490000000005,3.075287,-27.168000000000003,3.883713,0.4765748999999999,0.4739487,0.7855948,0.6316326999999999,0.08935082,0.02322145,0.7827674,-0.03294372,0.6088625,2.6363138870967733,31.692684863523574
0,-0.07008362,-0.03797913,0.9968109,1.0,-0.1312408,0.0120697,0.991272,-31.74765,0.1800537,-26.47397,4.107513,0.5300275999999999,0.5669225999999999,1.0,-0.0095520019999999,-0.08695984,0.9961548,33.391490000000005,3.075287,-27.168000000000003,3.883713,0.4765748999999999,0.4739487,0.7855948,0.6316326999999999,0.08935082,0.02322145,0.7827674,-0.03294372,0.6088625,2.6363138870967733,31.692684863523574
0,-0.09976196,-0.003173828,0.9949951,1.0,-0.1203156,0.01683044,0.9925842,-31.7242,0.1677704,-26.50981,4.011948,0.5279256999999999,0.5669711,1.0,-0.0302887,-0.07025146,0.9970551,33.461290000000005,3.022659,-27.41943,3.889984,0.4765505,0.4758517,0.785697,0.6317494,0.09086955,0.0249432999999999,0.778569,-0.03218655,0.6088625,2.6363138870967733,31.692684863523574
0,-0.09976196,-0.003173828,0.9949951,1.0,-0.1203156,0.01683044,0.9925842,-31.7242,0.1677704,-26.50981,4.011948,0.5279256999999999,0.5669711,1.0,-0.0302887,-0.07025146,0.9970551,33.461290000000005,3.022659,-27.41943,3.889984,0.4765505,0.4758517,0.785697,0.6317494,0.09086955,0.0249432999999999,0.778569,-0.03218655,0.6088625,2.6363138870967733,31.692684863523574
0,-0.09976196,-0.003173828,0.9949951,1.0,-0.1203156,0.01683044,0.9925842,-31.7242,0.1677704,-26.50981,4.011948,0.5279256999999999,0.5669711,1.0,-0.0302887,-0.07025146,0.9970551,33.461290000000005,3.022659,-27.41943,3.889984,0.4765505,0.4758517,0.785697,0.6317494,0.09086955,0.0249432999999999,0.778569,-0.03218655,0.6088625,2.6363138870967733,31.692684863523574
0,-0.1193237,-0.009353638,0.9927979,1.0,-0.1327819999999999,0.0113677999999999,0.9910736,-31.6474,0.1353302,-26.61787,3.878357,0.5267706,0.5695819000000001,1.0,-0.05410767,-0.1082764,0.9926453000000002,33.4317,3.00116,-27.506940000000004,3.554672,0.4806242,0.4817286,0.7858397,0.6320069,0.09339607,0.02649383,0.771691,-0.03069498,0.6088625,2.6363138870967733,31.692684863523574
0,-0.1193237,-0.009353638,0.9927979,1.0,-0.1327819999999999,0.0113677999999999,0.9910736,-31.6474,0.1353302,-26.61787,3.878357,0.5267706,0.5695819000000001,1.0,-0.05410767,-0.1082764,0.9926453000000002,33.4317,3.00116,-27.506940000000004,3.554672,0.4806242,0.4817286,0.7858397,0.6320069,0.09339607,0.02649383,0.771691,-0.03069498,0.6088625,2.6363138870967733,31.692684863523574
0,-0.1193237,-0.009353638,0.9927979,1.0,-0.1327819999999999,0.0113677999999999,0.9910736,-31.6474,0.1353302,-26.61787,3.878357,0.5267706,0.5695819000000001,1.0,-0.05410767,-0.1082764,0.9926453000000002,33.4317,3.00116,-27.506940000000004,3.554672,0.4806242,0.4817286,0.7858397,0.6320069,0.09339607,0.02649383,0.771691,-0.03069498,0.6088625,2.6363138870967733,31.692684863523574
