Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.03770447,-0.01765442,0.9991302,1.0,-0.003509521,-0.007720947,0.9999542,-31.90353,0.9815063,-27.17822,3.825333,0.5205953,0.5481957,1.0,0.08073425,-0.02799988,0.9963379,32.95152,4.146179,-27.79474,4.000992,0.4808008,0.4364911,0.5169023,0.7425398,0.3226489999999999,0.04266314,0.6388199999999999,-0.02957737,0.2242329,1.0554361168553783,32.2193051981472
0,0.03770447,-0.01765442,0.9991302,1.0,-0.003509521,-0.007720947,0.9999542,-31.90353,0.9815063,-27.17822,3.825333,0.5205953,0.5481957,1.0,0.08073425,-0.02799988,0.9963379,32.95152,4.146179,-27.79474,4.000992,0.4808008,0.4364911,0.5169023,0.7425398,0.3226489999999999,0.04266314,0.6388199999999999,-0.02957737,0.2242329,1.0554361168553783,32.2193051981472
0,0.03770447,-0.01765442,0.9991302,1.0,-0.003509521,-0.007720947,0.9999542,-31.90353,0.9815063,-27.17822,3.825333,0.5205953,0.5481957,1.0,0.08073425,-0.02799988,0.9963379,32.95152,4.146179,-27.79474,4.000992,0.4808008,0.4364911,0.5169023,0.7425398,0.3226489999999999,0.04266314,0.6388199999999999,-0.02957737,0.2242329,1.0554361168553783,32.2193051981472
0,0.03770447,-0.01765442,0.9991302,1.0,-0.003509521,-0.007720947,0.9999542,-31.90353,0.9815063,-27.17822,3.825333,0.5205953,0.5481957,1.0,0.08073425,-0.02799988,0.9963379,32.95152,4.146179,-27.79474,4.000992,0.4808008,0.4364911,0.5169023,0.7425398,0.3226489999999999,0.04266314,0.6388199999999999,-0.02957737,0.2242329,1.0554361168553783,32.2193051981472
0,-0.002197266,-0.00213623,0.9999847,1.0,-0.004379272,-0.001968384,0.9999847,-31.96597,0.9812927,-27.127,3.754715,0.5227225000000001,0.5470038,1.0,0.07208252,-0.007720947,0.9973602,32.99361,3.899124,-26.83807,3.692459,0.4809134,0.434472,0.5171845,0.7413893,0.3228894,0.04800655,0.6376814000000001,-0.03278832,0.2242329,1.0554361168553783,32.2193051981472
0,-0.002197266,-0.00213623,0.9999847,1.0,-0.004379272,-0.001968384,0.9999847,-31.96597,0.9812927,-27.127,3.754715,0.5227225000000001,0.5470038,1.0,0.07208252,-0.007720947,0.9973602,32.99361,3.899124,-26.83807,3.692459,0.4809134,0.434472,0.5171845,0.7413893,0.3228894,0.04800655,0.6376814000000001,-0.03278832,0.2242329,1.0554361168553783,32.2193051981472
0,-0.002197266,-0.00213623,0.9999847,1.0,-0.004379272,-0.001968384,0.9999847,-31.96597,0.9812927,-27.127,3.754715,0.5227225000000001,0.5470038,1.0,0.07208252,-0.007720947,0.9973602,32.99361,3.899124,-26.83807,3.692459,0.4809134,0.434472,0.5171845,0.7413893,0.3228894,0.04800655,0.6376814000000001,-0.03278832,0.2242329,1.0554361168553783,32.2193051981472
0,0.000869751,0.02835083,0.999588,1.0,0.000869751,0.02835083,0.999588,-31.99622,0.7344513,-26.94975,3.669479,0.5229473,0.5500786,1.0,0.05743408,0.01335144,0.9982452,33.00067,3.654892,-26.65842,3.628616000000001,0.4824550999999999,0.4385915,0.5173001,0.740366,0.3231301,0.05060035,0.6368786999999999,-0.03439454,0.2242329,1.0554361168553783,32.2193051981472
0,0.000869751,0.02835083,0.999588,1.0,0.000869751,0.02835083,0.999588,-31.99622,0.7344513,-26.94975,3.669479,0.5229473,0.5500786,1.0,0.05743408,0.01335144,0.9982452,33.00067,3.654892,-26.65842,3.628616000000001,0.4824550999999999,0.4385915,0.5173001,0.740366,0.3231301,0.05060035,0.6368786999999999,-0.03439454,0.2242329,1.0554361168553783,32.2193051981472
0,0.000869751,0.02835083,0.999588,1.0,0.000869751,0.02835083,0.999588,-31.99622,0.7344513,-26.94975,3.669479,0.5229473,0.5500786,1.0,0.05743408,0.01335144,0.9982452,33.00067,3.654892,-26.65842,3.628616000000001,0.4824550999999999,0.4385915,0.5173001,0.740366,0.3231301,0.05060035,0.6368786999999999,-0.03439454,0.2242329,1.0554361168553783,32.2193051981472
0,-0.01559448,0.01118469,0.9998016,1.0,-0.01559448,0.01118469,0.9998016,-31.99788,1.015961,-27.69684,3.53096,0.5251998000000001,0.5492174,1.0,0.06163025,0.0355071999999999,0.9974518,32.95924,3.5588230000000003,-26.24165,3.602554,0.4834867,0.4358746,0.5175630999999999,0.7392883000000001,0.3235675,0.0528109,0.6361715,-0.03669913,0.2242329,1.0554361168553783,32.2193051981472
0,-0.01559448,0.01118469,0.9998016,1.0,-0.01559448,0.01118469,0.9998016,-31.99788,1.015961,-27.69684,3.53096,0.5251998000000001,0.5492174,1.0,0.06163025,0.0355071999999999,0.9974518,32.95924,3.5588230000000003,-26.24165,3.602554,0.4834867,0.4358746,0.5175630999999999,0.7392883000000001,0.3235675,0.0528109,0.6361715,-0.03669913,0.2242329,1.0554361168553783,32.2193051981472
0,-0.01559448,0.01118469,0.9998016,1.0,-0.01559448,0.01118469,0.9998016,-31.99788,1.015961,-27.69684,3.53096,0.5251998000000001,0.5492174,1.0,0.06163025,0.0355071999999999,0.9974518,32.95924,3.5588230000000003,-26.24165,3.602554,0.4834867,0.4358746,0.5175630999999999,0.7392883000000001,0.3235675,0.0528109,0.6361715,-0.03669913,0.2242329,1.0554361168553783,32.2193051981472
0,0.04330444,0.03627014,0.9983978,1.0,-0.01913452,0.02462769,0.9995117,-32.00328,1.145401,-27.811740000000004,3.613159,0.5259524999999999,0.5443876,1.0,0.04685974,0.03694153,0.9982147,32.97223,3.524872,-25.80927,3.612534,0.4848833999999999,0.4334725,0.517663,0.7389342,0.3237598,0.05434378,0.6357388,-0.03691633,0.2242329,1.0554361168553783,32.2193051981472
0,0.04330444,0.03627014,0.9983978,1.0,-0.01913452,0.02462769,0.9995117,-32.00328,1.145401,-27.811740000000004,3.613159,0.5259524999999999,0.5443876,1.0,0.04685974,0.03694153,0.9982147,32.97223,3.524872,-25.80927,3.612534,0.4848833999999999,0.4334725,0.517663,0.7389342,0.3237598,0.05434378,0.6357388,-0.03691633,0.2242329,1.0554361168553783,32.2193051981472
0,0.04330444,0.03627014,0.9983978,1.0,-0.01913452,0.02462769,0.9995117,-32.00328,1.145401,-27.811740000000004,3.613159,0.5259524999999999,0.5443876,1.0,0.04685974,0.03694153,0.9982147,32.97223,3.524872,-25.80927,3.612534,0.4848833999999999,0.4334725,0.517663,0.7389342,0.3237598,0.05434378,0.6357388,-0.03691633,0.2242329,1.0554361168553783,32.2193051981472
0,0.05903625,0.03849792,0.9974976,1.0,-0.02600098,0.03909302,0.9988861,-32.0479,1.021255,-27.609890000000004,3.569183,0.5281355,0.5450246,1.0,0.0622405999999999,0.03846741,0.9973145,32.91225,3.595108,-26.20915,3.476669,0.4850949,0.4339819,0.5178263,0.7383464,0.3241625,0.05743412,0.6356724,-0.03754322,0.2242329,-15.73047,32.2193051981472
0,0.05903625,0.03849792,0.9974976,1.0,-0.02600098,0.03909302,0.9988861,-32.0479,1.021255,-27.609890000000004,3.569183,0.5281355,0.5450246,1.0,0.0622405999999999,0.03846741,0.9973145,32.91225,3.595108,-26.20915,3.476669,0.4850949,0.4339819,0.5178263,0.7383464,0.3241625,0.05743412,0.6356724,-0.03754322,0.2242329,-15.73047,32.2193051981472
0,0.05903625,0.03849792,0.9974976,1.0,-0.02600098,0.03909302,0.9988861,-32.0479,1.021255,-27.609890000000004,3.569183,0.5281355,0.5450246,1.0,0.0622405999999999,0.03846741,0.9973145,32.91225,3.595108,-26.20915,3.476669,0.4850949,0.4339819,0.5178263,0.7383464,0.3241625,0.05743412,0.6356724,-0.03754322,0.2242329,-15.73047,32.2193051981472
0,-0.02366638,0.02674866,0.9993591,1.0,-0.02368164,0.02674866,0.9993591,-32.02568,1.020813,-27.78281,3.486496,0.5271102,0.5479676,1.0,0.06199646,0.0171050999999999,0.9979248,32.87254,3.925644,-27.46133,3.537399,0.4860920999999999,0.4355335,0.5177725999999999,0.7377103,0.3247463,0.06041664,0.6348318000000001,-0.03928261,0.2242329,-15.73047,32.2193051981472
