Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943095356194156,-0.4678733361989857,28.498328906061335
0,0.02116394,-0.1096802,0.9937286,0.7390543,0.02116394,-0.1096802,0.9937286,-32.11613,10.24335,-54.99562,3.538513,0.5149309,0.4969639,0.7416728,0.106308,-0.1785126,0.9781647,37.85922,9.408051,-64.9527,3.375732,0.2250136,0.681243,0.2359563,1.267049,-0.2971511,-0.02799033,0.9350865,0.006275649,1.1943095356194156,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.0184021,-0.1096344,0.9937897,0.7240015,0.0184021,-0.1096344,0.9937897,-32.10745,10.2968,-55.1785,3.526062,0.5152226,0.4967732,0.7231633,0.09870911,-0.1864929,0.977478,37.86763,9.394775,-64.95302,3.431107,0.2263531,0.6840599,0.2570363,1.271478,-0.2759259,-0.05877626,0.8518318,-0.008349556,1.213783,-0.4678733361989857,28.498328906061335
1,0.1404877,-0.06968689,0.9876251,0.7707425,0.1404877,-0.06968689,0.9876251,-30.57953,10.86885,-57.2285,3.72348,0.4238782,0.4870196,0.5555414,0.1552429,-0.09016418,0.9837494,38.93047,10.37216,-69.68352,3.416321,0.1259905,0.6871002,0.2145109,1.266713,-0.1184323,-0.0199834,0.2815486,-0.0368169,1.213783,-0.4678733361989857,28.498328906061335
