Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12750653320454,-0.3410595555421396,28.539657087659986
0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2846069,1.256506,-0.2575824,0.02171154,0.7920691,-0.004363053,2.12750653320454,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.24062,10.44513,-56.08006,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36.60747,16.79956,-87.38991,-1.0,-1.0,-1.0,0.2862822,1.255738,-0.2659814,0.01215198,0.8013145,-0.01606048,2.401903,-0.3410595555421396,28.539657087659986
