Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-1.0,-1.0,-1.0,0.01125848,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2333787,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338238,1.082183,-0.1242244999999999,0.0425566999999999,0.6807221,0.03385092,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.01125848,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2333787,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338238,1.082183,-0.1242244999999999,0.0425566999999999,0.6807221,0.03385092,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.01125848,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2333787,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338238,1.082183,-0.1242244999999999,0.0425566999999999,0.6807221,0.03385092,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.01125848,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2333787,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338238,1.082183,-0.1242244999999999,0.0425566999999999,0.6807221,0.03385092,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.07832738,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2286456,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3381708,1.082035,-0.1242424,0.04274344,0.6802619000000001,0.03313799,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.07832738,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2286456,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3381708,1.082035,-0.1242424,0.04274344,0.6802619000000001,0.03313799,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.07832738,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2286456,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3381708,1.082035,-0.1242424,0.04274344,0.6802619000000001,0.03313799,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.007859861,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2059798,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3381214,1.081952,-0.1242533999999999,0.04266039,0.6799458,0.03293366,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.007859861,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2059798,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3381214,1.081952,-0.1242533999999999,0.04266039,0.6799458,0.03293366,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.007859861,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.2059798,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3381214,1.081952,-0.1242533999999999,0.04266039,0.6799458,0.03293366,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1911384,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338007,1.081887,-0.1242494,0.0426111999999999,0.6795521,0.03281887,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1911384,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338007,1.081887,-0.1242494,0.0426111999999999,0.6795521,0.03281887,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1911384,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.338007,1.081887,-0.1242494,0.0426111999999999,0.6795521,0.03281887,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.07435545,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1251773,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3379595999999999,1.081773,-0.1241413,0.04263707,0.6793013000000001,0.03239754,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.07435545,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1251773,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3379595999999999,1.081773,-0.1241413,0.04263707,0.6793013000000001,0.03239754,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.07435545,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1251773,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3379595999999999,1.081773,-0.1241413,0.04263707,0.6793013000000001,0.03239754,5.396592,0.7469669331837757,33.127218327491235
0,-1.0,-1.0,-1.0,0.1145109,0.0,0.0,0.0,-34.91284,-10.90288,-24.43616,-1.0,-1.0,-1.0,0.1410229,0.0,0.0,0.0,34.1969,-12.41833,-21.62529,-1.0,-1.0,-1.0,-0.3379375,1.081693,-0.1241992,0.04272008,0.6791124,0.03223673,5.396592,0.7469669331837757,33.127218327491235
