Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.02302551,-0.0019836429999999,0.9997253,1.0,-0.0229949999999999,-0.02900696,0.9993134,-32.14322,-2.767426,-28.18942,4.834473,0.5136853,0.6783718000000001,1.0,-0.02305603,0.03494263,0.999115,36.770140000000005,-4.833191,-28.21475,5.420959,0.3591357,0.7413189,-0.4312095999999999,1.041923,-0.1540879,0.0361526,0.7250595000000001,-0.008707303,0.0,0.6260399162978953,25.2924419859687
0,-0.02302551,-0.0019836429999999,0.9997253,1.0,-0.0229949999999999,-0.02900696,0.9993134,-32.14322,-2.767426,-28.18942,4.834473,0.5136853,0.6783718000000001,1.0,-0.02305603,0.03494263,0.999115,36.770140000000005,-4.833191,-28.21475,5.420959,0.3591357,0.7413189,-0.4312095999999999,1.041923,-0.1540879,0.0361526,0.7250595000000001,-0.008707303,0.0,0.6260399162978953,25.2924419859687
0,-0.02302551,-0.0019836429999999,0.9997253,1.0,-0.0229949999999999,-0.02900696,0.9993134,-32.14322,-2.767426,-28.18942,4.834473,0.5136853,0.6783718000000001,1.0,-0.02305603,0.03494263,0.999115,36.770140000000005,-4.833191,-28.21475,5.420959,0.3591357,0.7413189,-0.4312095999999999,1.041923,-0.1540879,0.0361526,0.7250595000000001,-0.008707303,0.0,0.6260399162978953,25.2924419859687
0,-0.02302551,-0.0019836429999999,0.9997253,1.0,-0.0229949999999999,-0.02900696,0.9993134,-32.14322,-2.767426,-28.18942,4.834473,0.5136853,0.6783718000000001,1.0,-0.02305603,0.03494263,0.999115,36.770140000000005,-4.833191,-28.21475,5.420959,0.3591357,0.7413189,-0.4312095999999999,1.041923,-0.1540879,0.0361526,0.7250595000000001,-0.008707303,0.0,0.6260399162978953,25.2924419859687
0,-0.02261353,-0.001159668,0.9997406,1.0,-0.02296448,-0.03475952,0.9991302,-32.14322,-2.76828,-28.202790000000004,4.786438,0.5136853,0.6794814,1.0,-0.02217102,0.03709412,0.999054,36.76517,-4.831528,-28.22926,5.34761,0.3591948,0.7409268,-0.4312747,1.041877,-0.1541462999999999,0.03649933,0.7251844,-0.008596646,0.0,0.6260399162978953,25.2924419859687
0,-0.02261353,-0.001159668,0.9997406,1.0,-0.02296448,-0.03475952,0.9991302,-32.14322,-2.76828,-28.202790000000004,4.786438,0.5136853,0.6794814,1.0,-0.02217102,0.03709412,0.999054,36.76517,-4.831528,-28.22926,5.34761,0.3591948,0.7409268,-0.4312747,1.041877,-0.1541462999999999,0.03649933,0.7251844,-0.008596646,0.0,0.6260399162978953,25.2924419859687
0,-0.02261353,-0.001159668,0.9997406,1.0,-0.02296448,-0.03475952,0.9991302,-32.14322,-2.76828,-28.202790000000004,4.786438,0.5136853,0.6794814,1.0,-0.02217102,0.03709412,0.999054,36.76517,-4.831528,-28.22926,5.34761,0.3591948,0.7409268,-0.4312747,1.041877,-0.1541462999999999,0.03649933,0.7251844,-0.008596646,0.0,0.6260399162978953,25.2924419859687
0,-0.006393433,-0.0135497999999999,0.9998779,1.0,-0.01364136,-0.02670288,0.9995421999999998,-32.09766,-3.245743,-27.65039,4.723343,0.5103965,0.6883882,1.0,0.009170532,0.01464844,0.9998474,36.70047,-5.287109,-27.64236,5.378922,0.3562277,0.7543025,-0.4313314,1.041801,-0.1542797999999999,0.03655766,0.7253678000000001,-0.008732508,0.0,0.6260399162978953,25.2924419859687
0,-0.006393433,-0.0135497999999999,0.9998779,1.0,-0.01364136,-0.02670288,0.9995421999999998,-32.09766,-3.245743,-27.65039,4.723343,0.5103965,0.6883882,1.0,0.009170532,0.01464844,0.9998474,36.70047,-5.287109,-27.64236,5.378922,0.3562277,0.7543025,-0.4313314,1.041801,-0.1542797999999999,0.03655766,0.7253678000000001,-0.008732508,0.0,0.6260399162978953,25.2924419859687
0,-0.006393433,-0.0135497999999999,0.9998779,1.0,-0.01364136,-0.02670288,0.9995421999999998,-32.09766,-3.245743,-27.65039,4.723343,0.5103965,0.6883882,1.0,0.009170532,0.01464844,0.9998474,36.70047,-5.287109,-27.64236,5.378922,0.3562277,0.7543025,-0.4313314,1.041801,-0.1542797999999999,0.03655766,0.7253678000000001,-0.008732508,0.0,0.6260399162978953,25.2924419859687
