Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.02711487,-0.1730499,0.9845276,1.0,-0.02735901,-0.173172,0.9844971,-28.12018,7.830536,-33.22188,2.82988,0.3924741,0.3824972,1.0,0.04412842,-0.1322021,0.9902344,34.27725,8.269409,-35.73758,2.998581,0.4369617999999999,0.3694094,-0.08408023,1.202872,0.07482946,-0.02999366,0.6912121,0.08162038,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02711487,-0.1730499,0.9845276,1.0,-0.02735901,-0.173172,0.9844971,-28.12018,7.830536,-33.22188,2.82988,0.3924741,0.3824972,1.0,0.04412842,-0.1322021,0.9902344,34.27725,8.269409,-35.73758,2.998581,0.4369617999999999,0.3694094,-0.08408023,1.202872,0.07482946,-0.02999366,0.6912121,0.08162038,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02711487,-0.1730499,0.9845276,1.0,-0.02735901,-0.173172,0.9844971,-28.12018,7.830536,-33.22188,2.82988,0.3924741,0.3824972,1.0,0.04412842,-0.1322021,0.9902344,34.27725,8.269409,-35.73758,2.998581,0.4369617999999999,0.3694094,-0.08408023,1.202872,0.07482946,-0.02999366,0.6912121,0.08162038,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02711487,-0.1730499,0.9845276,1.0,-0.02735901,-0.173172,0.9844971,-28.12018,7.830536,-33.22188,2.82988,0.3924741,0.3824972,1.0,0.04412842,-0.1322021,0.9902344,34.27725,8.269409,-35.73758,2.998581,0.4369617999999999,0.3694094,-0.08408023,1.202872,0.07482946,-0.02999366,0.6912121,0.08162038,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02737427,-0.1708068999999999,0.9849091,1.0,-0.02809143,-0.1710968,0.984848,-28.1201,7.786621,-33.20494,2.78833,0.392554,0.3836671,1.0,0.04344177,-0.1412047999999999,0.9890137,34.28525,8.28952,-35.85703,2.976334,0.4367010999999999,0.3708392,-0.08395975,1.203557,0.07461166,-0.03154508,0.6923196,0.08440883,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02737427,-0.1708068999999999,0.9849091,1.0,-0.02809143,-0.1710968,0.984848,-28.1201,7.786621,-33.20494,2.78833,0.392554,0.3836671,1.0,0.04344177,-0.1412047999999999,0.9890137,34.28525,8.28952,-35.85703,2.976334,0.4367010999999999,0.3708392,-0.08395975,1.203557,0.07461166,-0.03154508,0.6923196,0.08440883,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02737427,-0.1708068999999999,0.9849091,1.0,-0.02809143,-0.1710968,0.984848,-28.1201,7.786621,-33.20494,2.78833,0.392554,0.3836671,1.0,0.04344177,-0.1412047999999999,0.9890137,34.28525,8.28952,-35.85703,2.976334,0.4367010999999999,0.3708392,-0.08395975,1.203557,0.07461166,-0.03154508,0.6923196,0.08440883,2.154394148322148,1.5561276591120288,32.29342023748064
0,0.01512146,-0.1554871,0.9877167,1.0,-0.02859497,-0.1767731,0.9838257,-28.11823,7.778488,-33.16663,2.7613220000000003,0.392554,0.3843986,1.0,0.0440979,-0.1411743,0.9889984,34.29091,8.28952,-35.85703,2.9762880000000003,0.4364157999999999,0.3708392,-0.0840238,1.203782,0.07468212,-0.03208063,0.6929394,0.08518495,2.154394148322148,1.5561276591120288,32.29342023748064
0,0.01512146,-0.1554871,0.9877167,1.0,-0.02859497,-0.1767731,0.9838257,-28.11823,7.778488,-33.16663,2.7613220000000003,0.392554,0.3843986,1.0,0.0440979,-0.1411743,0.9889984,34.29091,8.28952,-35.85703,2.9762880000000003,0.4364157999999999,0.3708392,-0.0840238,1.203782,0.07468212,-0.03208063,0.6929394,0.08518495,2.154394148322148,1.5561276591120288,32.29342023748064
0,0.01512146,-0.1554871,0.9877167,1.0,-0.02859497,-0.1767731,0.9838257,-28.11823,7.778488,-33.16663,2.7613220000000003,0.392554,0.3843986,1.0,0.0440979,-0.1411743,0.9889984,34.29091,8.28952,-35.85703,2.9762880000000003,0.4364157999999999,0.3708392,-0.0840238,1.203782,0.07468212,-0.03208063,0.6929394,0.08518495,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02885437,-0.1802979,0.9831848,1.0,-0.02885437,-0.1802979,0.9831848,-28.11298,7.771774000000001,-33.16663,2.73085,0.3923824999999999,0.3851102,1.0,0.02388,-0.1569824,0.9873046999999998,34.54732,7.560013,-32.500809999999994,2.922684,0.4322132000000001,0.3719972,-0.08414793,1.203864,0.07476556,-0.03207717,0.6933686,0.08535872,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02885437,-0.1802979,0.9831848,1.0,-0.02885437,-0.1802979,0.9831848,-28.11298,7.771774000000001,-33.16663,2.73085,0.3923824999999999,0.3851102,1.0,0.02388,-0.1569824,0.9873046999999998,34.54732,7.560013,-32.500809999999994,2.922684,0.4322132000000001,0.3719972,-0.08414793,1.203864,0.07476556,-0.03207717,0.6933686,0.08535872,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02885437,-0.1802979,0.9831848,1.0,-0.02885437,-0.1802979,0.9831848,-28.11298,7.771774000000001,-33.16663,2.73085,0.3923824999999999,0.3851102,1.0,0.02388,-0.1569824,0.9873046999999998,34.54732,7.560013,-32.500809999999994,2.922684,0.4322132000000001,0.3719972,-0.08414793,1.203864,0.07476556,-0.03207717,0.6933686,0.08535872,2.154394148322148,1.5561276591120288,32.29342023748064
0,-0.02922058,-0.1813354,0.9829712,1.0,-0.02922058,-0.1813354,0.9829712,-28.112,7.771774000000001,-33.16663,2.70369,0.3923767,0.3852515999999999,1.0,0.01083374,-0.1522675,0.988266,34.59686,7.627182,-33.112790000000004,2.843399,0.4317829000000001,0.3738902999999999,-0.08449291,1.204417,0.07478786,-0.03276711,0.6937999,0.08667924,2.154394148322148,1.5561276591120288,32.29342023748064
