Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.05551147,-0.1193848,0.9912872,1.0,-0.07452393,-0.1260833999999999,0.989212,-34.83937,0.1012268,-31.25317,5.681473,0.6177128000000001,0.6304159,1.0,-0.006149292,-0.1018066,0.9947815,27.68535,-0.6033783,-26.73505,5.639801,0.6708841999999999,0.6046425999999999,-0.3784701,1.247424,-0.02746712,-0.09185102,0.7608520999999999,0.03819899,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.05551147,-0.1193848,0.9912872,1.0,-0.07452393,-0.1260833999999999,0.989212,-34.83937,0.1012268,-31.25317,5.681473,0.6177128000000001,0.6304159,1.0,-0.006149292,-0.1018066,0.9947815,27.68535,-0.6033783,-26.73505,5.639801,0.6708841999999999,0.6046425999999999,-0.3784701,1.247424,-0.02746712,-0.09185102,0.7608520999999999,0.03819899,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.05551147,-0.1193848,0.9912872,1.0,-0.07452393,-0.1260833999999999,0.989212,-34.83937,0.1012268,-31.25317,5.681473,0.6177128000000001,0.6304159,1.0,-0.006149292,-0.1018066,0.9947815,27.68535,-0.6033783,-26.73505,5.639801,0.6708841999999999,0.6046425999999999,-0.3784701,1.247424,-0.02746712,-0.09185102,0.7608520999999999,0.03819899,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.05551147,-0.1193848,0.9912872,1.0,-0.07452393,-0.1260833999999999,0.989212,-34.83937,0.1012268,-31.25317,5.681473,0.6177128000000001,0.6304159,1.0,-0.006149292,-0.1018066,0.9947815,27.68535,-0.6033783,-26.73505,5.639801,0.6708841999999999,0.6046425999999999,-0.3784701,1.247424,-0.02746712,-0.09185102,0.7608520999999999,0.03819899,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.0403595,-0.1422272,0.9889984,1.0,-0.05140686,-0.1501312,0.9873199,-34.83365,0.08531189,-31.25096,5.443649,0.6135678000000001,0.6349374,1.0,-0.0005340576,-0.1135101,0.9935303,27.670990000000003,-0.6434326,-26.62227,5.580841,0.6702503000000001,0.6068319999999999,-0.3784729,1.2474690000000002,-0.02724366,-0.09179618,0.7607126000000001,0.03820752,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.0403595,-0.1422272,0.9889984,1.0,-0.05140686,-0.1501312,0.9873199,-34.83365,0.08531189,-31.25096,5.443649,0.6135678000000001,0.6349374,1.0,-0.0005340576,-0.1135101,0.9935303,27.670990000000003,-0.6434326,-26.62227,5.580841,0.6702503000000001,0.6068319999999999,-0.3784729,1.2474690000000002,-0.02724366,-0.09179618,0.7607126000000001,0.03820752,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.0403595,-0.1422272,0.9889984,1.0,-0.05140686,-0.1501312,0.9873199,-34.83365,0.08531189,-31.25096,5.443649,0.6135678000000001,0.6349374,1.0,-0.0005340576,-0.1135101,0.9935303,27.670990000000003,-0.6434326,-26.62227,5.580841,0.6702503000000001,0.6068319999999999,-0.3784729,1.2474690000000002,-0.02724366,-0.09179618,0.7607126000000001,0.03820752,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.04026794,-0.1318665,0.990448,1.0,-0.046875,-0.1380005,0.9893188,-34.817840000000004,0.05107117,-31.20372,5.33374,0.612135,0.6333873999999999,1.0,0.004821777,-0.08970642,0.9959412,27.62912,-0.7279816,-26.51271,5.605544999999999,0.6705963,0.6045596999999999,-0.3783809999999999,1.247439,-0.02707573,-0.09156281,0.7605751999999999,0.0382297,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.04026794,-0.1318665,0.990448,1.0,-0.046875,-0.1380005,0.9893188,-34.817840000000004,0.05107117,-31.20372,5.33374,0.612135,0.6333873999999999,1.0,0.004821777,-0.08970642,0.9959412,27.62912,-0.7279816,-26.51271,5.605544999999999,0.6705963,0.6045596999999999,-0.3783809999999999,1.247439,-0.02707573,-0.09156281,0.7605751999999999,0.0382297,0.7408116,-0.0837251698196966,31.598306391444915
0,-0.04026794,-0.1318665,0.990448,1.0,-0.046875,-0.1380005,0.9893188,-34.817840000000004,0.05107117,-31.20372,5.33374,0.612135,0.6333873999999999,1.0,0.004821777,-0.08970642,0.9959412,27.62912,-0.7279816,-26.51271,5.605544999999999,0.6705963,0.6045596999999999,-0.3783809999999999,1.247439,-0.02707573,-0.09156281,0.7605751999999999,0.0382297,0.7408116,-0.0837251698196966,31.598306391444915
0,0.01838684,-0.1245575,0.9920349,1.0,-0.0001678466999999,-0.1358337,0.9907226999999998,-34.606120000000004,0.00289917,-31.1748,5.309601,0.596754,0.6341863,1.0,0.06434631,-0.09637451,0.9932556,27.864490000000004,-0.7133941999999999,-26.65465,5.3190610000000005,0.6526873000000001,0.6063559000000001,-0.3783238,1.247475,-0.02685654,-0.0912038,0.7603583,0.03845534,0.7408116,-0.0837251698196966,31.598306391444915
0,0.01838684,-0.1245575,0.9920349,1.0,-0.0001678466999999,-0.1358337,0.9907226999999998,-34.606120000000004,0.00289917,-31.1748,5.309601,0.596754,0.6341863,1.0,0.06434631,-0.09637451,0.9932556,27.864490000000004,-0.7133941999999999,-26.65465,5.3190610000000005,0.6526873000000001,0.6063559000000001,-0.3783238,1.247475,-0.02685654,-0.0912038,0.7603583,0.03845534,0.7408116,-0.0837251698196966,31.598306391444915
0,0.01838684,-0.1245575,0.9920349,1.0,-0.0001678466999999,-0.1358337,0.9907226999999998,-34.606120000000004,0.00289917,-31.1748,5.309601,0.596754,0.6341863,1.0,0.06434631,-0.09637451,0.9932556,27.864490000000004,-0.7133941999999999,-26.65465,5.3190610000000005,0.6526873000000001,0.6063559000000001,-0.3783238,1.247475,-0.02685654,-0.0912038,0.7603583,0.03845534,0.7408116,-0.0837251698196966,31.598306391444915
0,0.2446136,-0.1779785,0.9531403,1.0,0.2302246,-0.1808929,0.9561615,-33.23688,-0.003692627,-31.45938,5.168381,0.5101433,0.6460394,1.0,0.2951508,-0.1673279,0.9406738,28.9832,-0.8005066,-26.85568,5.148636,0.5760639,0.6249286000000001,-0.378251,1.247417,-0.0266744,-0.09136967,0.7599788000000001,0.03847351,0.7408116,-0.0837251698196966,31.598306391444915
0,0.2446136,-0.1779785,0.9531403,1.0,0.2302246,-0.1808929,0.9561615,-33.23688,-0.003692627,-31.45938,5.168381,0.5101433,0.6460394,1.0,0.2951508,-0.1673279,0.9406738,28.9832,-0.8005066,-26.85568,5.148636,0.5760639,0.6249286000000001,-0.378251,1.247417,-0.0266744,-0.09136967,0.7599788000000001,0.03847351,0.7408116,-0.0837251698196966,31.598306391444915
0,0.2446136,-0.1779785,0.9531403,1.0,0.2302246,-0.1808929,0.9561615,-33.23688,-0.003692627,-31.45938,5.168381,0.5101433,0.6460394,1.0,0.2951508,-0.1673279,0.9406738,28.9832,-0.8005066,-26.85568,5.148636,0.5760639,0.6249286000000001,-0.378251,1.247417,-0.0266744,-0.09136967,0.7599788000000001,0.03847351,0.7408116,-0.0837251698196966,31.598306391444915
0,0.3045502,-0.1566772,0.9395142,1.0,0.265625,-0.1709747,0.9487761999999998,-32.99348,0.000793457,-31.51628,5.201126,0.4956186999999999,0.6450781,1.0,0.3238831,-0.1493835,0.9342194,29.24217,-0.8654938,-26.94345,5.045013,0.5622589,0.6251696,-0.3781196,1.247408,-0.02655649,-0.09112573,0.7595436,0.03853223,0.7408116,-0.0837251698196966,31.598306391444915
0,0.3045502,-0.1566772,0.9395142,1.0,0.265625,-0.1709747,0.9487761999999998,-32.99348,0.000793457,-31.51628,5.201126,0.4956186999999999,0.6450781,1.0,0.3238831,-0.1493835,0.9342194,29.24217,-0.8654938,-26.94345,5.045013,0.5622589,0.6251696,-0.3781196,1.247408,-0.02655649,-0.09112573,0.7595436,0.03853223,0.7408116,-0.0837251698196966,31.598306391444915
0,0.3045502,-0.1566772,0.9395142,1.0,0.265625,-0.1709747,0.9487761999999998,-32.99348,0.000793457,-31.51628,5.201126,0.4956186999999999,0.6450781,1.0,0.3238831,-0.1493835,0.9342194,29.24217,-0.8654938,-26.94345,5.045013,0.5622589,0.6251696,-0.3781196,1.247408,-0.02655649,-0.09112573,0.7595436,0.03853223,0.7408116,-0.0837251698196966,31.598306391444915
0,0.2861480999999999,-0.1598969,0.9447327,1.0,0.2628784,-0.1680145,0.9500732,-33.00291,-0.01521301,-31.52013,5.166733,0.4963880999999999,0.6450833,1.0,0.3263855,-0.1454773,0.93396,29.24156,-0.9020844,-26.97157,5.052475,0.5618653,0.6260524000000001,-0.3780297,1.247399,-0.02638695,-0.09088205,0.759199,0.0383851,0.7408116,9.297745,31.598306391444915
