Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.07165527,-0.1386871,0.9877319,1.0,0.05670166,-0.1655884,0.9845581,-31.60411,5.69873,-29.13446,5.015823,0.4833576,0.4249958,1.0,0.08792114,-0.1091156,0.9901276,31.05316,7.594177,-27.16446,5.049652,0.5418647,0.3307751,-0.4416777,1.109758,0.08725591,-0.08371688,0.7458413,0.01592275,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.07165527,-0.1386871,0.9877319,1.0,0.05670166,-0.1655884,0.9845581,-31.60411,5.69873,-29.13446,5.015823,0.4833576,0.4249958,1.0,0.08792114,-0.1091156,0.9901276,31.05316,7.594177,-27.16446,5.049652,0.5418647,0.3307751,-0.4416777,1.109758,0.08725591,-0.08371688,0.7458413,0.01592275,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.07165527,-0.1386871,0.9877319,1.0,0.05670166,-0.1655884,0.9845581,-31.60411,5.69873,-29.13446,5.015823,0.4833576,0.4249958,1.0,0.08792114,-0.1091156,0.9901276,31.05316,7.594177,-27.16446,5.049652,0.5418647,0.3307751,-0.4416777,1.109758,0.08725591,-0.08371688,0.7458413,0.01592275,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.07165527,-0.1386871,0.9877319,1.0,0.05670166,-0.1655884,0.9845581,-31.60411,5.69873,-29.13446,5.015823,0.4833576,0.4249958,1.0,0.08792114,-0.1091156,0.9901276,31.05316,7.594177,-27.16446,5.049652,0.5418647,0.3307751,-0.4416777,1.109758,0.08725591,-0.08371688,0.7458413,0.01592275,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.0695343,-0.1356812,0.9882965,1.0,0.05406189,-0.1634521,0.9850616,-31.597990000000003,5.679886,-29.13605,4.959,0.4835744999999999,0.4252725,1.0,0.08581543,-0.1061553999999999,0.9906311,31.05542,7.591750999999999,-27.16785,5.012726,0.5421268,0.3303620999999999,-0.4417380999999999,1.109676,0.08743118,-0.08368719,0.745764,0.01573429,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.0695343,-0.1356812,0.9882965,1.0,0.05406189,-0.1634521,0.9850616,-31.597990000000003,5.679886,-29.13605,4.959,0.4835744999999999,0.4252725,1.0,0.08581543,-0.1061553999999999,0.9906311,31.05542,7.591750999999999,-27.16785,5.012726,0.5421268,0.3303620999999999,-0.4417380999999999,1.109676,0.08743118,-0.08368719,0.745764,0.01573429,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.0695343,-0.1356812,0.9882965,1.0,0.05406189,-0.1634521,0.9850616,-31.597990000000003,5.679886,-29.13605,4.959,0.4835744999999999,0.4252725,1.0,0.08581543,-0.1061553999999999,0.9906311,31.05542,7.591750999999999,-27.16785,5.012726,0.5421268,0.3303620999999999,-0.4417380999999999,1.109676,0.08743118,-0.08368719,0.745764,0.01573429,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.06958008,-0.1336365,0.9885712,1.0,0.05447388,-0.1613617,0.9853821,-31.59625,5.673874,-29.138,4.869232,0.4834337999999999,0.4251179,1.0,0.08514404,-0.1047668,0.9908295,31.05786,7.590439,-27.16106,4.940918,0.5421268,0.3301211,-0.441785,1.109646,0.08741038,-0.08353207,0.7457146,0.01588169,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.06958008,-0.1336365,0.9885712,1.0,0.05447388,-0.1613617,0.9853821,-31.59625,5.673874,-29.138,4.869232,0.4834337999999999,0.4251179,1.0,0.08514404,-0.1047668,0.9908295,31.05786,7.590439,-27.16106,4.940918,0.5421268,0.3301211,-0.441785,1.109646,0.08741038,-0.08353207,0.7457146,0.01588169,1.3147239725233173,0.015745058666498623,30.630650365515503
0,0.06958008,-0.1336365,0.9885712,1.0,0.05447388,-0.1613617,0.9853821,-31.59625,5.673874,-29.138,4.869232,0.4834337999999999,0.4251179,1.0,0.08514404,-0.1047668,0.9908295,31.05786,7.590439,-27.16106,4.940918,0.5421268,0.3301211,-0.441785,1.109646,0.08741038,-0.08353207,0.7457146,0.01588169,1.3147239725233173,0.015745058666498623,30.630650365515503
