Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.1817322,-0.1690216,0.9687042,0.7855639,-0.1836243,-0.1697845,0.9682159,-32.06232,2.469559,-26.79977,4.398224,0.5473616,0.5146428,0.6954985,-0.08613586,-0.1297913,0.9877777,36.47794,2.465469,-30.81638,4.649918,0.3764587,0.5309771,-0.650151,1.056211,-0.2617673,0.1153752,0.5120583,-0.07482482,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1817322,-0.1690216,0.9687042,0.7855639,-0.1836243,-0.1697845,0.9682159,-32.06232,2.469559,-26.79977,4.398224,0.5473616,0.5146428,0.6954985,-0.08613586,-0.1297913,0.9877777,36.47794,2.465469,-30.81638,4.649918,0.3764587,0.5309771,-0.650151,1.056211,-0.2617673,0.1153752,0.5120583,-0.07482482,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1817322,-0.1690216,0.9687042,0.7855639,-0.1836243,-0.1697845,0.9682159,-32.06232,2.469559,-26.79977,4.398224,0.5473616,0.5146428,0.6954985,-0.08613586,-0.1297913,0.9877777,36.47794,2.465469,-30.81638,4.649918,0.3764587,0.5309771,-0.650151,1.056211,-0.2617673,0.1153752,0.5120583,-0.07482482,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1192321999999999,-0.1473082999999999,0.9818726,0.7888124,-0.1821289,-0.1488495,0.9719391,-32.08742,2.447632,-27.05861,4.322083,0.5481600999999999,0.5151285,0.698782,-0.09057617,-0.1464233,0.9850616,36.4437,2.5410310000000003,-30.63666,4.549011,0.3785449999999999,0.528784,-0.6519427,1.054018,-0.2624985999999999,0.1174099,0.510075,-0.078731,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1192321999999999,-0.1473082999999999,0.9818726,0.7888124,-0.1821289,-0.1488495,0.9719391,-32.08742,2.447632,-27.05861,4.322083,0.5481600999999999,0.5151285,0.698782,-0.09057617,-0.1464233,0.9850616,36.4437,2.5410310000000003,-30.63666,4.549011,0.3785449999999999,0.528784,-0.6519427,1.054018,-0.2624985999999999,0.1174099,0.510075,-0.078731,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1192321999999999,-0.1473082999999999,0.9818726,0.7888124,-0.1821289,-0.1488495,0.9719391,-32.08742,2.447632,-27.05861,4.322083,0.5481600999999999,0.5151285,0.698782,-0.09057617,-0.1464233,0.9850616,36.4437,2.5410310000000003,-30.63666,4.549011,0.3785449999999999,0.528784,-0.6519427,1.054018,-0.2624985999999999,0.1174099,0.510075,-0.078731,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.08062744,-0.1079101999999999,0.9908752,0.8543779,-0.1840057,-0.1433257999999999,0.9724121,-32.13521,2.579407,-27.248990000000003,4.269669,0.5501183000000001,0.5116948,0.7176746,-0.0625,-0.1016083,0.9928589,36.40846,2.708466,-31.21217,4.464981,0.3760033,0.5225299,-0.6526725,1.0529540000000002,-0.2628725,0.1182622,0.5091343,-0.08100582,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.08062744,-0.1079101999999999,0.9908752,0.8543779,-0.1840057,-0.1433257999999999,0.9724121,-32.13521,2.579407,-27.248990000000003,4.269669,0.5501183000000001,0.5116948,0.7176746,-0.0625,-0.1016083,0.9928589,36.40846,2.708466,-31.21217,4.464981,0.3760033,0.5225299,-0.6526725,1.0529540000000002,-0.2628725,0.1182622,0.5091343,-0.08100582,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.08062744,-0.1079101999999999,0.9908752,0.8543779,-0.1840057,-0.1433257999999999,0.9724121,-32.13521,2.579407,-27.248990000000003,4.269669,0.5501183000000001,0.5116948,0.7176746,-0.0625,-0.1016083,0.9928589,36.40846,2.708466,-31.21217,4.464981,0.3760033,0.5225299,-0.6526725,1.0529540000000002,-0.2628725,0.1182622,0.5091343,-0.08100582,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1506805,-0.08616638,0.9848175,0.8694158000000001,-0.186203,-0.08297729,0.9789886,-32.16495,2.623306,-27.49469,4.379028,0.5515899000000001,0.5052983,0.6889905,-0.0942688,-0.0909729,0.9913788,36.37108,2.60556,-30.97292,4.462982,0.3813515,0.5228176,-0.6543701,1.051485,-0.2639003,0.1197769,0.5078576,-0.08296625,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1506805,-0.08616638,0.9848175,0.8694158000000001,-0.186203,-0.08297729,0.9789886,-32.16495,2.623306,-27.49469,4.379028,0.5515899000000001,0.5052983,0.6889905,-0.0942688,-0.0909729,0.9913788,36.37108,2.60556,-30.97292,4.462982,0.3813515,0.5228176,-0.6543701,1.051485,-0.2639003,0.1197769,0.5078576,-0.08296625,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1506805,-0.08616638,0.9848175,0.8694158000000001,-0.186203,-0.08297729,0.9789886,-32.16495,2.623306,-27.49469,4.379028,0.5515899000000001,0.5052983,0.6889905,-0.0942688,-0.0909729,0.9913788,36.37108,2.60556,-30.97292,4.462982,0.3813515,0.5228176,-0.6543701,1.051485,-0.2639003,0.1197769,0.5078576,-0.08296625,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1522675,-0.08792114,0.9844055,0.8884517,-0.1872864,-0.08599854,0.9785309,-32.17302,2.678238,-27.59712,4.358855999999999,0.5520608,0.5046856,0.7346579000000001,-0.0927886999999999,-0.09089661,0.9915161,36.36586,2.600769,-30.97874,4.469681,0.3813396,0.5230222,-0.6551661,1.051458,-0.2644952,0.1185911,0.507862,-0.08265616,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1522675,-0.08792114,0.9844055,0.8884517,-0.1872864,-0.08599854,0.9785309,-32.17302,2.678238,-27.59712,4.358855999999999,0.5520608,0.5046856,0.7346579000000001,-0.0927886999999999,-0.09089661,0.9915161,36.36586,2.600769,-30.97874,4.469681,0.3813396,0.5230222,-0.6551661,1.051458,-0.2644952,0.1185911,0.507862,-0.08265616,2.3546000696055684,-0.2997255045372518,34.58662026295437
0,-0.1522675,-0.08792114,0.9844055,0.8884517,-0.1872864,-0.08599854,0.9785309,-32.17302,2.678238,-27.59712,4.358855999999999,0.5520608,0.5046856,0.7346579000000001,-0.0927886999999999,-0.09089661,0.9915161,36.36586,2.600769,-30.97874,4.469681,0.3813396,0.5230222,-0.6551661,1.051458,-0.2644952,0.1185911,0.507862,-0.08265616,2.3546000696055684,-0.2997255045372518,34.58662026295437
1,-0.1522675,-0.08792114,0.9844055,0.8884517,-0.1872864,-0.08599854,0.9785309,-32.17302,2.678238,-27.59712,4.358855999999999,0.5520608,0.5046856,0.7346579000000001,-0.0927886999999999,-0.09089661,0.9915161,36.36586,2.600769,-30.97874,4.469681,0.3813396,0.5230222,-0.656028,1.051343,-0.265368,0.1180075,0.5082833999999999,-0.08213318,2.3546000696055684,-0.2997255045372518,34.58662026295437
1,-0.1522675,-0.08792114,0.9844055,0.8884517,-0.1872864,-0.08599854,0.9785309,-32.17302,2.678238,-27.59712,4.358855999999999,0.5520608,0.5046856,0.7346579000000001,-0.0927886999999999,-0.09089661,0.9915161,36.36586,2.600769,-30.97874,4.469681,0.3813396,0.5230222,-0.656028,1.051343,-0.265368,0.1180075,0.5082833999999999,-0.08213318,2.3546000696055684,-0.2997255045372518,34.58662026295437
1,-0.1522675,-0.08792114,0.9844055,0.8884517,-0.1872864,-0.08599854,0.9785309,-32.17302,2.678238,-27.59712,4.358855999999999,0.5520608,0.5046856,0.7346579000000001,-0.0927886999999999,-0.09089661,0.9915161,36.36586,2.600769,-30.97874,4.469681,0.3813396,0.5230222,-0.656028,1.051343,-0.265368,0.1180075,0.5082833999999999,-0.08213318,2.3546000696055684,-0.2997255045372518,34.58662026295437
1,-0.1232147,-0.0949707,0.9878235,0.9272898,-0.2076569,-0.1037903,0.9726715,-32.1913,2.61322,-27.42113,4.243561,0.5549196999999999,0.5074804,0.7301928000000001,-0.09686279,-0.09208679,0.9910126,36.35425,2.61293,-31.03476,4.367706,0.3823147,0.5232095999999999,-0.6566985,1.05166,-0.2661138,0.1166875,0.5088903,-0.08198524,2.3546000696055684,-0.2997255045372518,34.58662026295437
1,-0.1232147,-0.0949707,0.9878235,0.9272898,-0.2076569,-0.1037903,0.9726715,-32.1913,2.61322,-27.42113,4.243561,0.5549196999999999,0.5074804,0.7301928000000001,-0.09686279,-0.09208679,0.9910126,36.35425,2.61293,-31.03476,4.367706,0.3823147,0.5232095999999999,-0.6566985,1.05166,-0.2661138,0.1166875,0.5088903,-0.08198524,2.3546000696055684,-0.2997255045372518,34.58662026295437
1,-0.1232147,-0.0949707,0.9878235,0.9272898,-0.2076569,-0.1037903,0.9726715,-32.1913,2.61322,-27.42113,4.243561,0.5549196999999999,0.5074804,0.7301928000000001,-0.09686279,-0.09208679,0.9910126,36.35425,2.61293,-31.03476,4.367706,0.3823147,0.5232095999999999,-0.6566985,1.05166,-0.2661138,0.1166875,0.5088903,-0.08198524,2.3546000696055684,42.04063,34.58662026295437
1,-0.1304321,-0.0894928,0.9873962,0.9098106,-0.1978149,-0.1043701,0.9746552,-32.18719,2.621964,-27.4561,4.20105,0.5536223000000001,0.5074804,0.7114185000000001,-0.09790039,-0.0821991,0.9917908,36.36215,2.621353,-31.06125,4.3461300000000005,0.3821862,0.5219415,-0.6570431999999999,1.052136,-0.2667377999999999,0.1149839999999999,0.5093839,-0.08185358,2.3546000696055684,42.04063,34.58662026295437
1,-0.1304321,-0.0894928,0.9873962,0.9098106,-0.1978149,-0.1043701,0.9746552,-32.18719,2.621964,-27.4561,4.20105,0.5536223000000001,0.5074804,0.7114185000000001,-0.09790039,-0.0821991,0.9917908,36.36215,2.621353,-31.06125,4.3461300000000005,0.3821862,0.5219415,-0.6570431999999999,1.052136,-0.2667377999999999,0.1149839999999999,0.5093839,-0.08185358,2.3546000696055684,42.04063,34.58662026295437
1,-0.1304321,-0.0894928,0.9873962,0.9098106,-0.1978149,-0.1043701,0.9746552,-32.18719,2.621964,-27.4561,4.20105,0.5536223000000001,0.5074804,0.7114185000000001,-0.09790039,-0.0821991,0.9917908,36.36215,2.621353,-31.06125,4.3461300000000005,0.3821862,0.5219415,-0.6570431999999999,1.052136,-0.2667377999999999,0.1149839999999999,0.5093839,-0.08185358,2.3546000696055684,42.04063,34.58662026295437
1,-0.1345062,-0.09155273,0.9866638,0.9254308,-0.1986388999999999,-0.1078796,0.9741058,-32.18161,2.638199,-27.49115,4.192719,0.5535543,0.5076510999999999,0.7343921,-0.101532,-0.08305359,0.9913483,36.37602,2.627289,-31.070940000000004,4.346283000000001,0.3821252,0.5219415,-0.6573348000000001,1.052361,-0.2672055,0.11359,0.5098501,-0.08157069,2.315057,42.04063,34.58662026295437
1,-0.1345062,-0.09155273,0.9866638,0.9254308,-0.1986388999999999,-0.1078796,0.9741058,-32.18161,2.638199,-27.49115,4.192719,0.5535543,0.5076510999999999,0.7343921,-0.101532,-0.08305359,0.9913483,36.37602,2.627289,-31.070940000000004,4.346283000000001,0.3821252,0.5219415,-0.6573348000000001,1.052361,-0.2672055,0.11359,0.5098501,-0.08157069,2.315057,42.04063,34.58662026295437
1,-0.1345062,-0.09155273,0.9866638,0.9254308,-0.1986388999999999,-0.1078796,0.9741058,-32.18161,2.638199,-27.49115,4.192719,0.5535543,0.5076510999999999,0.7343921,-0.101532,-0.08305359,0.9913483,36.37602,2.627289,-31.070940000000004,4.346283000000001,0.3821252,0.5219415,-0.6573348000000001,1.052361,-0.2672055,0.11359,0.5098501,-0.08157069,2.315057,42.04063,34.58662026295437
