Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075248881671094,-0.36005409282781936,28.490074861144652
0,0.01802063,0.02845764,0.9994202,1.0,0.01802063,0.02845764,0.9994202,-31.38168,4.937286,-26.75575,5.555252,0.4820758,0.3981728,1.0,0.03858948,-0.03494263,0.998642,32.10585,3.618607,-28.28954,5.251724,0.513607,0.4634513,0.07411802,1.221276,0.1242132,0.001851288,0.01808372,-0.04048136,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
1,0.01815796,0.0395813,0.9990387,1.0,0.01815796,0.0395813,0.9990387,-31.38298,4.937286,-26.75575,5.58728,0.4821033,0.3963792,1.0,0.04821777,-0.01818848,0.9986572,32.12512,3.639374,-28.42995,5.426331,0.5114176,0.4612719,0.07412434,1.221406,0.1233743,0.0009611826,0.01822653,-0.0406899,3.075248881671094,-0.36005409282781936,28.490074861144652
