Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2141505813216287,0.2280573493294318,31.305015849792735
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-31.06834,-3.941986,-27.01088,-1.0,0.4502159,0.7201378,0.675285,0.0,0.0,0.0,33.93448,-6.0914,-26.80598,-1.0,0.4483168,0.8271013,0.02307951,1.209781,-0.1033167,-0.02328889,0.005823663,0.0225166,2.2141505813216287,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
1,0.006271362,-0.4002533,0.9163666,0.1,0.0,0.0,0.0,-31.10176,-3.900131,-26.99968,-1.0,0.4523708,0.7172289,0.755168,0.006271362,-0.4002533,0.9163666,33.9474,-4.869247,-27.66229,3.44928,0.4520037,0.8172719,0.0235275,1.209715,-0.1027755,-0.02268177,0.005246184,0.02143195,2.032703,0.2280573493294318,31.305015849792735
