Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411640038785834,0.07298474741026258,30.35983136593592
0,-1.0,-1.0,-1.0,0.1199249,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.4961636,0.6354852,0.2552874,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7830451,0.6679987,0.2194469,1.167578,-0.194099,-0.04959076,-0.04557639,-0.002901578,0.5411640038785834,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.1338834,0.0,0.0,0.0,-31.65266,15.78886,-82.08693,-1.0,0.506888,0.6065836,0.2030187,0.0,0.0,0.0,28.63107,3.67215,-30.93271,-1.0,0.7492624,0.7360613,0.225957,1.169083,-0.1794345,-0.06671017,-0.0444626,-0.008140361,0.5253457,0.07298474741026258,30.35983136593592
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.48988,5.385361,-44.21407,-1.0,0.5038427,0.5844299,0.01725304,0.0,0.0,0.0,29.16968,3.714203,-30.59531,-1.0,0.2366064,0.612926,0.2237074,1.167199,-0.1840335,-0.06322995,-0.04280771,-0.007523929,0.5253457,0.07298474741026258,30.35983136593592
