Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858154108492569,-0.00027433755042463224,30.99628184713376
0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.4931642,0.7260698,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2467026,1.17214,-0.241286,-0.04861664,-0.01915804,-0.008005616,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.95883,3.303558,-32.61156,-1.0,0.50057,0.7120597,0.0,0.0,0.0,0.0,28.20447,3.647232,-29.56982,-1.0,-1.0,-1.0,0.2516973,1.17367,-0.2405759,-0.05866733,-0.01595389,-0.01161081,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.38005,3.758362,-33.87643,-1.0,0.4681323,0.656086,0.0,0.0,0.0,0.0,28.50752,4.533112,-30.75456,-1.0,0.9021924,0.7015877,0.2513911,1.172739,-0.241363,-0.05406117,-0.01843666,-0.01140754,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.3903573,0.0,0.0,0.0,-32.37682,3.939651,-32.72792,-1.0,0.5078248,0.5007167,0.343208,0.0,0.0,0.0,28.27371,4.504639,-28.58386,-1.0,0.6636143,0.4680587,0.2510055,1.173291,-0.2418265,-0.05660049,-0.01880002,-0.0106998,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.6283808,0.0,0.0,0.0,-32.36786,3.793686,-32.71489,-1.0,0.5202096,0.5137457,0.5087121,0.0,0.0,0.0,28.26711,4.44075,-28.84406,-1.0,0.660283,0.4505415,0.251012,1.173204,-0.2419494,-0.056671,-0.01892326,-0.01049876,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-1.0,-1.0,-1.0,0.6283808,0.0,0.0,0.0,-32.36786,3.793686,-32.71489,-1.0,0.5202096,0.5137457,0.5087121,0.0,0.0,0.0,28.26711,4.44075,-28.84406,-1.0,0.660283,0.4505415,0.251012,1.173204,-0.2419494,-0.056671,-0.01892326,-0.01049876,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-0.01055908,-0.09770203,0.9951477,0.8166855,-0.01054382,-0.09770203,0.9951477,-32.35101,3.566742,-32.27411,5.119843,0.5205373,0.5146139,0.5940176,-0.03860474,-0.06524658,0.9971161,28.25893,4.436523,-29.20479,5.690704,0.6609336,0.4490086,0.2509146,1.17319,-0.2421037,-0.05670018,-0.01902692,-0.01027786,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,0.02316284,-0.08447266,0.9961548,0.9020288,-0.005264282,-0.1137543,0.9934845,-32.34987,3.499573,-32.20132,5.105392,0.5195737,0.5190147,0.6495191,0.02363586,-0.08398438,0.9961853,28.23286,4.317642,-28.86714,5.889084,0.6508113,0.4534701,0.2507571,1.173265,-0.2423725,-0.05695139,-0.01910664,-0.009965753,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,0.02316284,-0.08447266,0.9961548,0.9020288,-0.005264282,-0.1137543,0.9934845,-32.34987,3.499573,-32.20132,5.105392,0.5195737,0.5190147,0.6495191,0.02363586,-0.08398438,0.9961853,28.23286,4.317642,-28.86714,5.889084,0.6508113,0.4534701,0.2507571,1.173265,-0.2423725,-0.05695139,-0.01910664,-0.009965753,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-0.003448486,-0.05503845,0.9984741,0.935796,-0.01072693,-0.09814453,0.9951019,-32.35335,3.499359,-32.24857,5.142685,0.5206366,0.5167718,0.6978698,-0.003112793,-0.05302429,0.9985809,28.22157,4.322708,-28.82796,5.927185,0.65573,0.4476069,0.250695,1.173297,-0.2424828,-0.05714586,-0.01904297,-0.009736591,0.858154108492569,-0.00027433755042463224,30.99628184713376
1,-0.009231567,-0.08653259,0.9962006,0.9459158,-0.01013184,-0.09960938,0.9949646,-32.37036,3.473709,-32.27364,5.101089,0.5211301,0.5181369,0.7306631,-0.007644653,-0.06332397,0.9979553,28.18214,4.284515,-28.81982,6.041428,0.6578751,0.4506769,0.2505475,1.173383,-0.2426859,-0.05748216,-0.01899086,-0.009490917,0.858154108492569,-0.00027433755042463224,30.99628184713376
