Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142795107358263,-0.18980966128347418,31.190981905910736
0,0.01707458,-0.1904449,0.9815369,0.0,0.0171051,-0.1904907,0.9815369,-31.32352,3.72966,-33.04562,4.781235,0.4802158,0.5323923,0.0,-0.01902771,-0.1399994,0.9899597,28.8335,1.804581,-31.39641,5.635666,0.639964,0.5746745,0.2438344,1.191153,-0.1275048,-0.04644579,0.01546395,-0.01968325,0.4142795107358263,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.01921082,-0.189621,0.9816589,0.0,0.01934814,-0.1898346,0.9816132,-31.32588,3.739777,-33.04034,4.795425,0.4799188,0.5318726,0.0,-0.01213074,-0.138916,0.9902191,28.84879,1.838791,-31.4642,5.604279,0.6383114,0.5739262,0.2437569,1.190557,-0.1261095,-0.04434615,0.01675034,-0.02004594,0.4074633,-0.18980966128347418,31.190981905910736
0,0.0052948,-0.1486664,0.9888611,0.3792731,0.02545166,-0.1440735,0.9892273,-31.23602,4.086548,-32.93991,5.192429,0.4758421,0.5108407,0.6141668,-0.02226257,-0.1548615,0.9876709,29.09814,2.328476,-31.64265,5.822662,0.6314721,0.5613886,0.244553,1.189956,-0.1269323,-0.04293353,0.01490008,-0.02154982,0.4074633,-0.18980966128347418,31.190981905910736
