Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.1935883,-0.0381011999999999,0.9803314,1.0,0.1578979,-0.02709961,0.9870758,-29.65147,-4.723312,-26.05974,3.359665,0.3991792999999999,0.7199260000000001,1.0,0.2194977,-0.0460968,0.9745178,35.94437,-2.4498290000000003,-28.74995,3.270676,0.3468613,0.6764504,-0.3738543,1.029478,-0.1283996,-0.06243428,0.7383906,0.04591094,2.463661,-0.1177160520358055,31.528971867007673
0,0.1935883,-0.0381011999999999,0.9803314,1.0,0.1578979,-0.02709961,0.9870758,-29.65147,-4.723312,-26.05974,3.359665,0.3991792999999999,0.7199260000000001,1.0,0.2194977,-0.0460968,0.9745178,35.94437,-2.4498290000000003,-28.74995,3.270676,0.3468613,0.6764504,-0.3738543,1.029478,-0.1283996,-0.06243428,0.7383906,0.04591094,2.463661,-0.1177160520358055,31.528971867007673
0,0.1935883,-0.0381011999999999,0.9803314,1.0,0.1578979,-0.02709961,0.9870758,-29.65147,-4.723312,-26.05974,3.359665,0.3991792999999999,0.7199260000000001,1.0,0.2194977,-0.0460968,0.9745178,35.94437,-2.4498290000000003,-28.74995,3.270676,0.3468613,0.6764504,-0.3738543,1.029478,-0.1283996,-0.06243428,0.7383906,0.04591094,2.463661,-0.1177160520358055,31.528971867007673
0,0.1935883,-0.0381011999999999,0.9803314,1.0,0.1578979,-0.02709961,0.9870758,-29.65147,-4.723312,-26.05974,3.359665,0.3991792999999999,0.7199260000000001,1.0,0.2194977,-0.0460968,0.9745178,35.94437,-2.4498290000000003,-28.74995,3.270676,0.3468613,0.6764504,-0.3738543,1.029478,-0.1283996,-0.06243428,0.7383906,0.04591094,2.463661,-0.1177160520358055,31.528971867007673
0,0.1905975,-0.03701782,0.980957,1.0,0.1539917,-0.02703857,0.9877014,-29.65591,-4.723785,-26.05505,3.3244480000000003,0.3999839,0.7198233,1.0,0.2182465,-0.04457092,0.9748688,35.943940000000005,-2.454239,-28.75089,3.24324,0.3470899,0.6763024000000001,-0.3739250999999999,1.0295299999999998,-0.1284941,-0.06229325,0.7383069999999999,0.04614702,2.463661,-0.1177160520358055,31.528971867007673
0,0.1905975,-0.03701782,0.980957,1.0,0.1539917,-0.02703857,0.9877014,-29.65591,-4.723785,-26.05505,3.3244480000000003,0.3999839,0.7198233,1.0,0.2182465,-0.04457092,0.9748688,35.943940000000005,-2.454239,-28.75089,3.24324,0.3470899,0.6763024000000001,-0.3739250999999999,1.0295299999999998,-0.1284941,-0.06229325,0.7383069999999999,0.04614702,2.463661,-0.1177160520358055,31.528971867007673
0,0.1905975,-0.03701782,0.980957,1.0,0.1539917,-0.02703857,0.9877014,-29.65591,-4.723785,-26.05505,3.3244480000000003,0.3999839,0.7198233,1.0,0.2182465,-0.04457092,0.9748688,35.943940000000005,-2.454239,-28.75089,3.24324,0.3470899,0.6763024000000001,-0.3739250999999999,1.0295299999999998,-0.1284941,-0.06229325,0.7383069999999999,0.04614702,2.463661,-0.1177160520358055,31.528971867007673
0,0.1874083999999999,-0.03610229,0.9816132,1.0,0.1524811,-0.02638245,0.9879456,-29.65631,-4.728882,-26.05275,3.28157,0.4002409,0.7197979999999999,1.0,0.2176208,-0.04452515,0.9750061,35.943740000000005,-2.455032,-28.75163,3.221375,0.3472,0.6763024000000001,-0.3739008,1.0295299999999998,-0.1284851,-0.06228236,0.7382996000000001,0.04632154,2.463661,-0.1177160520358055,31.528971867007673
0,0.1874083999999999,-0.03610229,0.9816132,1.0,0.1524811,-0.02638245,0.9879456,-29.65631,-4.728882,-26.05275,3.28157,0.4002409,0.7197979999999999,1.0,0.2176208,-0.04452515,0.9750061,35.943740000000005,-2.455032,-28.75163,3.221375,0.3472,0.6763024000000001,-0.3739008,1.0295299999999998,-0.1284851,-0.06228236,0.7382996000000001,0.04632154,2.463661,-0.1177160520358055,31.528971867007673
0,0.1874083999999999,-0.03610229,0.9816132,1.0,0.1524811,-0.02638245,0.9879456,-29.65631,-4.728882,-26.05275,3.28157,0.4002409,0.7197979999999999,1.0,0.2176208,-0.04452515,0.9750061,35.943740000000005,-2.455032,-28.75163,3.221375,0.3472,0.6763024000000001,-0.3739008,1.0295299999999998,-0.1284851,-0.06228236,0.7382996000000001,0.04632154,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3738857,1.029536,-0.1284277,-0.06246387,0.738265,0.04631229,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3738857,1.029536,-0.1284277,-0.06246387,0.738265,0.04631229,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3738857,1.029536,-0.1284277,-0.06246387,0.738265,0.04631229,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739614,1.029543,-0.1285061,-0.0626138,0.7382522,0.04630513,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739614,1.029543,-0.1285061,-0.0626138,0.7382522,0.04630513,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739614,1.029543,-0.1285061,-0.0626138,0.7382522,0.04630513,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739672,1.029515,-0.1285419,-0.06263605,0.7382223000000001,0.04627053,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739672,1.029515,-0.1285419,-0.06263605,0.7382223000000001,0.04627053,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739672,1.029515,-0.1285419,-0.06263605,0.7382223000000001,0.04627053,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739795999999999,1.029519,-0.1285479,-0.0627151,0.738295,0.04619011,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739795999999999,1.029519,-0.1285479,-0.0627151,0.738295,0.04619011,2.463661,-0.1177160520358055,31.528971867007673
0,0.1792602999999999,-0.02708435,0.9834136999999998,1.0,0.144928,-0.01200867,0.9893646,-29.66492,-4.735428,-26.04266,3.147263,0.4017914,0.7172166999999999,1.0,0.2147369,-0.04272461,0.9757233,35.94133,-2.4660490000000004,-28.75241,3.099716,0.3477540999999999,0.6762319,-0.3739795999999999,1.029519,-0.1285479,-0.0627151,0.738295,0.04619011,2.463661,-0.1177160520358055,31.528971867007673
0,0.1776122999999999,-0.02587891,0.9837494,1.0,0.1456145999999999,-0.009719849,0.9892883,-29.66867,-4.7397160000000005,-26.024520000000003,3.072983,0.4017914,0.7166946999999999,1.0,0.2066192999999999,-0.04060364,0.9775696,35.9368,-2.46962,-28.75232,3.013229,0.3493443,0.6758153,-0.3739104,1.0295040000000002,-0.1285657,-0.06273814,0.7383248,0.04621333,2.463661,-0.1177160520358055,31.528971867007673
0,0.1776122999999999,-0.02587891,0.9837494,1.0,0.1456145999999999,-0.009719849,0.9892883,-29.66867,-4.7397160000000005,-26.024520000000003,3.072983,0.4017914,0.7166946999999999,1.0,0.2066192999999999,-0.04060364,0.9775696,35.9368,-2.46962,-28.75232,3.013229,0.3493443,0.6758153,-0.3739104,1.0295040000000002,-0.1285657,-0.06273814,0.7383248,0.04621333,2.463661,-0.1177160520358055,31.528971867007673
0,0.1776122999999999,-0.02587891,0.9837494,1.0,0.1456145999999999,-0.009719849,0.9892883,-29.66867,-4.7397160000000005,-26.024520000000003,3.072983,0.4017914,0.7166946999999999,1.0,0.2066192999999999,-0.04060364,0.9775696,35.9368,-2.46962,-28.75232,3.013229,0.3493443,0.6758153,-0.3739104,1.0295040000000002,-0.1285657,-0.06273814,0.7383248,0.04621333,2.463661,-0.1177160520358055,31.528971867007673
0,0.1764678999999999,-0.02468872,0.9839935,1.0,0.1513367,-0.008209229,0.9884338,-29.66867,-4.741791,-26.02092,2.993805,0.4007926,0.7164218000000001,1.0,0.2001343,-0.0402832,0.9789276,35.93373,-2.470459,-28.74792,2.944519,0.3506004,0.6756138,-0.3738752999999999,1.029554,-0.128601,-0.06261719,0.7383211,0.04628059,2.463661,-0.1177160520358055,31.528971867007673
