Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33285598643289,-0.06548533488754534,32.011910519951634
0,0.03567505,-0.2667847,0.963089,0.7817467,0.05949402,-0.2294769,0.9714813,-30.27547,-3.972137,-24.11316,5.599045,0.4375871,0.7099882,0.9299331,0.01026917,-0.3058472,0.9520111,31.72807,-1.214828,-25.49969,5.024384,0.5290827,0.6472009,0.102459,1.236537,0.03174996,-0.03533656,0.05368083,-0.02672113,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.03677368,-0.2666779,0.9630737,0.7663547,0.06080627,-0.2292633,0.9714508,-30.27385,-3.963058,-24.10994,5.593185,0.437329,0.7096108,0.9325973,0.01152039,-0.3052826,0.952179,31.73169,-1.210556,-25.49898,5.024872,0.5287576,0.64695,0.09495211,1.228718,0.06056869,-0.02411623,0.05331944,-0.02554626,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.08126831,-0.1220093,0.9891815,1.0,0.06036377,-0.1166382,0.991333,-29.96266,-2.975662,-24.38527,4.961685,0.4273862,0.6602205,1.0,0.1022644,-0.1273499,0.986557,31.98517,-0.3601074,-25.673,5.006699,0.5056008,0.5889265,0.07409275,1.206523,0.1242282,0.02994606,0.05119609,-0.002643605,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.08126831,-0.1220093,0.9891815,1.0,0.06036377,-0.1166382,0.991333,-29.96266,-2.975662,-24.38527,4.961685,0.4273862,0.6602205,1.0,0.1022644,-0.1273499,0.986557,31.98517,-0.3601074,-25.673,5.006699,0.5056008,0.5889265,0.07409275,1.206523,0.1242282,0.02994606,0.05119609,-0.002643605,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.08126831,-0.1220093,0.9891815,1.0,0.06036377,-0.1166382,0.991333,-29.96266,-2.975662,-24.38527,4.961685,0.4273862,0.6602205,1.0,0.1022644,-0.1273499,0.986557,31.98517,-0.3601074,-25.673,5.006699,0.5056008,0.5889265,0.07409275,1.206523,0.1242282,0.02994606,0.05119609,-0.002643605,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.08126831,-0.1220093,0.9891815,1.0,0.06036377,-0.1166382,0.991333,-29.96266,-2.975662,-24.38527,4.961685,0.4273862,0.6602205,1.0,0.1022644,-0.1273499,0.986557,31.98517,-0.3601074,-25.673,5.006699,0.5056008,0.5889265,0.07409275,1.206523,0.1242282,0.02994606,0.05119609,-0.002643605,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.08126831,-0.1220093,0.9891815,1.0,0.06036377,-0.1166382,0.991333,-29.96266,-2.975662,-24.38527,4.961685,0.4273862,0.6602205,1.0,0.1022644,-0.1273499,0.986557,31.98517,-0.3601074,-25.673,5.006699,0.5056008,0.5889265,0.07409275,1.206523,0.1242282,0.02994606,0.05119609,-0.002643605,0.33285598643289,-0.06548533488754534,32.011910519951634
1,0.08126831,-0.1220093,0.9891815,1.0,0.06036377,-0.1166382,0.991333,-29.96266,-2.975662,-24.38527,4.961685,0.4273862,0.6602205,1.0,0.1022644,-0.1273499,0.986557,31.98517,-0.3601074,-25.673,5.006699,0.5056008,0.5889265,0.07409275,1.206523,0.1242282,0.02994606,0.05119609,-0.002643605,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.08149719,-0.04437256,0.9956818,1.0,-0.08149719,-0.04438782,0.9956818,-30.99408,-2.406265,-24.61479,5.04422,0.4841696,0.632156,1.0,-0.05607605,-0.0276947,0.9980316,30.80949,0.2984924,-26.42171,5.21904,0.5719444,0.5575837,0.07430303,1.207363,0.1264783,0.02695322,0.05411158,-0.001125433,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.08149719,-0.04437256,0.9956818,1.0,-0.08149719,-0.04438782,0.9956818,-30.99408,-2.406265,-24.61479,5.04422,0.4841696,0.632156,1.0,-0.05607605,-0.0276947,0.9980316,30.80949,0.2984924,-26.42171,5.21904,0.5719444,0.5575837,0.07430303,1.207363,0.1264783,0.02695322,0.05411158,-0.001125433,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07987976,-0.02853394,0.9963837,1.0,-0.08004761,-0.02970886,0.9963379,-31.00502,-2.48317,-24.51135,5.128922,0.4842821,0.6312972,1.0,-0.07389832,0.01370239,0.9971619,30.85138,0.3729858,-26.80855,5.415771,0.5738072,0.5520497,0.074525,1.207474,0.1280495,0.02501339,0.05661378,0.000422864,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07987976,-0.02853394,0.9963837,1.0,-0.08004761,-0.02970886,0.9963379,-31.00502,-2.48317,-24.51135,5.128922,0.4842821,0.6312972,1.0,-0.07389832,0.01370239,0.9971619,30.85138,0.3729858,-26.80855,5.415771,0.5738072,0.5520497,0.074525,1.207474,0.1280495,0.02501339,0.05661378,0.000422864,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07373047,-0.01867676,0.9971008,1.0,-0.07800293,-0.0196228,0.9967499,-30.98206,-2.481827,-24.62631,5.13063,0.483222,0.6307184,1.0,-0.0710907,-0.01809692,0.9972992,30.912,0.1934204,-26.36324,5.273376,0.5709022,0.5590283,0.07456625,1.207476,0.1285868,0.02446528,0.05731432,0.0009296598,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07373047,-0.01867676,0.9971008,1.0,-0.07800293,-0.0196228,0.9967499,-30.98206,-2.481827,-24.62631,5.13063,0.483222,0.6307184,1.0,-0.0710907,-0.01809692,0.9972992,30.912,0.1934204,-26.36324,5.273376,0.5709022,0.5590283,0.07456625,1.207476,0.1285868,0.02446528,0.05731432,0.0009296598,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07122803,-0.03030396,0.996994,1.0,-0.07395935,-0.01879883,0.9970703,-30.97304,-2.485458,-24.67194,5.165649,0.4822713,0.6311746,1.0,-0.06799316,-0.04380798,0.9967194,30.93065,0.1354675,-26.25415,5.183624,0.5696487,0.5641636,0.07464898,1.20734,0.1296409,0.02380434,0.05840793,0.002031655,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07878113,-0.02388,0.9965973,1.0,-0.08041382,-0.02278137,0.9964905,-30.95131,-2.524261,-24.6557,5.171402,0.4825813,0.6329681,1.0,-0.06237793,-0.03486633,0.9974365,30.96576,0.09039307,-26.26158,5.159729,0.5675411,0.5641943,0.07457054,1.207157,0.1301175,0.02374228,0.05889042,0.002528359,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07878113,-0.02388,0.9965973,1.0,-0.08041382,-0.02278137,0.9964905,-30.95131,-2.524261,-24.6557,5.171402,0.4825813,0.6329681,1.0,-0.06237793,-0.03486633,0.9974365,30.96576,0.09039307,-26.26158,5.159729,0.5675411,0.5641943,0.07457054,1.207157,0.1301175,0.02374228,0.05889042,0.002528359,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.08151245,-0.02394104,0.9963837,1.0,-0.08291626,-0.02345276,0.9962769,-30.95274,-2.527267,-24.647,5.164703,0.4830286,0.633094,1.0,-0.06295776,-0.03031921,0.9975433,30.96304,0.1485291,-26.40733,5.150528,0.5678446,0.5628664,0.07468224,1.206898,0.1311792,0.02349972,0.05978206,0.00317852,0.33285598643289,-0.06548533488754534,32.011910519951634
1,-0.07920837,-0.02507019,0.9965363,1.0,-0.0824585,-0.02249146,0.9963379,-30.95601,-2.536041,-24.6196,5.18219,0.4830582,0.6329738,1.0,-0.06544495,-0.03605652,0.9971924,30.97089,0.1804352,-26.42805,5.276581,0.5679934,0.5630739,0.07474244,1.206796,0.1317187,0.02340123,0.06032546,0.003201874,0.33285598643289,40.6268,32.011910519951634
1,-0.07920837,-0.02507019,0.9965363,1.0,-0.0824585,-0.02249146,0.9963379,-30.95601,-2.536041,-24.6196,5.18219,0.4830582,0.6329738,1.0,-0.06544495,-0.03605652,0.9971924,30.97089,0.1804352,-26.42805,5.276581,0.5679934,0.5630739,0.07474244,1.206796,0.1317187,0.02340123,0.06032546,0.003201874,0.33285598643289,40.6268,32.011910519951634
1,-0.07778931,-0.02490234,0.9966431,1.0,-0.07984924,-0.02262878,0.9965363,-30.96138,-2.544113,-24.59227,5.182861,0.4828117,0.6329738,1.0,-0.06706238,-0.03675842,0.9970703,30.98001,0.1999969,-26.48471,5.273987,0.5679934,0.5630739,0.07471788,1.206435,0.1328152,0.02353173,0.06144189,0.0028706,0.33285598643289,40.6268,32.011910519951634
1,-0.07681274,-0.0249939,0.9967194,1.0,-0.08009338,-0.02149963,0.9965515,-30.95929,-2.547943,-24.59685,5.194534,0.4827825,0.6329738,1.0,-0.06484985,-0.03765869,0.9971771,30.98001,0.1804352,-26.42805,5.20636,0.5675901,0.5632694,0.07473409,1.206211,0.1333444,0.02375421,0.06190746,0.00262664,0.33285598643289,40.6268,32.011910519951634
1,-0.07681274,-0.0249939,0.9967194,1.0,-0.08009338,-0.02149963,0.9965515,-30.95929,-2.547943,-24.59685,5.194534,0.4827825,0.6329738,1.0,-0.06484985,-0.03765869,0.9971771,30.98001,0.1804352,-26.42805,5.20636,0.5675901,0.5632694,0.07473409,1.206211,0.1333444,0.02375421,0.06190746,0.00262664,0.33285598643289,40.6268,32.011910519951634
1,-0.07128906,-0.03013611,0.996994,1.0,-0.08047485,-0.02229309,0.9965057,-30.95662,-2.544952,-24.60535,5.203262,0.4827528,0.633094,1.0,-0.05732727,-0.04203796,0.997467,30.98225,0.156723,-26.37926,5.205551,0.5662289,0.5643182,0.07473838,1.205454,0.1342891,0.02480101,0.06250381,0.002197266,0.33285598643289,40.6268,32.011910519951634
1,-0.0730896,-0.02711487,0.9969482,1.0,-0.08068848,-0.02128601,0.9965057,-30.95374,-2.542969,-24.6281,5.208786,0.4826939,0.633094,1.0,-0.05526733,-0.04081726,0.9976349,30.9872,0.1069946,-26.2321,5.246399,0.5656082,0.5643895,0.07472181,1.205103,0.1347433,0.02548377,0.0628732,0.001898968,0.33285598643289,40.6268,32.011910519951634
1,-0.0730896,-0.02711487,0.9969482,1.0,-0.08068848,-0.02128601,0.9965057,-30.95374,-2.542969,-24.6281,5.208786,0.4826939,0.633094,1.0,-0.05526733,-0.04081726,0.9976349,30.9872,0.1069946,-26.2321,5.246399,0.5656082,0.5643895,0.07472181,1.205103,0.1347433,0.02548377,0.0628732,0.001898968,0.33285598643289,40.6268,32.011910519951634
