Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42898204868262024,0.4778892042325356,31.16615180082185
0,0.03855896,0.05137634,0.9979248,1.0,0.04058838,0.04431152,0.9981842,-31.6178,-2.742538,-22.89474,5.478348,0.484978,0.6121883,1.0,0.0365448,0.05838013,0.9976196,30.78056,0.02511597,-22.94774,5.553833,0.5555304,0.520455,0.05847299,1.162417,0.06551504,0.09039123,-0.0678902,-0.004037558,0.42898204868262024,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,0.04182434,0.04898071,0.9979095,1.0,0.04481506,0.0428772,0.9980621,-31.6021,-2.747345,-22.85497,5.483444,0.4837995,0.6121883,1.0,0.0390625,0.05459595,0.9977417,30.79884,0.0335083,-22.97409,5.550842,0.5545381,0.5210131,0.06070256,1.163018,0.06535912,0.08717367,-0.06221983,-0.004440072,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
1,-0.1791382,0.04347229,0.9828491,1.0,-0.2165222,0.04510498,0.9752197,-32.69284,-3.50592,-21.25671,4.858337,0.559761,0.6215549,1.0,-0.1750793,0.04328918,0.9835968,29.83965,-0.5648956,-21.16956,5.032288,0.6187721,0.5265391,0.06886375,1.162179,0.06728244,0.08503334,-0.04126772,-0.01949612,0.3395118,0.4778892042325356,31.16615180082185
