Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0294341999999999,-0.2112732,0.9769745,0.8692615,-0.03715515,-0.1950836,0.980072,-36.46184,5.734909,-29.458040000000004,4.952042,0.6653311,0.4311933,0.9428869,0.09190369,-0.2256012,0.9698639,30.91158,7.689392,-26.795820000000003,4.973801,0.5457827,0.3451778,-0.4620382,1.193196,-0.03748016,-0.0374615,0.7254939,0.06986729,0.2667356,0.08200209703955988,31.791883678281373
0,0.0294341999999999,-0.2112732,0.9769745,0.8692615,-0.03715515,-0.1950836,0.980072,-36.46184,5.734909,-29.458040000000004,4.952042,0.6653311,0.4311933,0.9428869,0.09190369,-0.2256012,0.9698639,30.91158,7.689392,-26.795820000000003,4.973801,0.5457827,0.3451778,-0.4620382,1.193196,-0.03748016,-0.0374615,0.7254939,0.06986729,0.2667356,0.08200209703955988,31.791883678281373
0,0.0294341999999999,-0.2112732,0.9769745,0.8692615,-0.03715515,-0.1950836,0.980072,-36.46184,5.734909,-29.458040000000004,4.952042,0.6653311,0.4311933,0.9428869,0.09190369,-0.2256012,0.9698639,30.91158,7.689392,-26.795820000000003,4.973801,0.5457827,0.3451778,-0.4620382,1.193196,-0.03748016,-0.0374615,0.7254939,0.06986729,0.2667356,0.08200209703955988,31.791883678281373
0,0.0294341999999999,-0.2112732,0.9769745,0.8692615,-0.03715515,-0.1950836,0.980072,-36.46184,5.734909,-29.458040000000004,4.952042,0.6653311,0.4311933,0.9428869,0.09190369,-0.2256012,0.9698639,30.91158,7.689392,-26.795820000000003,4.973801,0.5457827,0.3451778,-0.4620382,1.193196,-0.03748016,-0.0374615,0.7254939,0.06986729,0.2667356,0.08200209703955988,31.791883678281373
0,0.03005981,-0.2060089,0.9780731,0.8561835999999999,-0.03121948,-0.1965637,0.9799805,-36.46548,5.729598999999999,-29.450290000000003,4.923904,0.6644107,0.4315855999999999,0.9448856,0.08789063,-0.2142029,0.9728241,30.88922,7.682327000000001,-26.800490000000003,4.9709010000000005,0.5472077,0.3434238,-0.4623923,1.193223,-0.03734832,-0.03770278,0.7245354,0.07050961,0.2667356,0.08200209703955988,31.791883678281373
0,0.03005981,-0.2060089,0.9780731,0.8561835999999999,-0.03121948,-0.1965637,0.9799805,-36.46548,5.729598999999999,-29.450290000000003,4.923904,0.6644107,0.4315855999999999,0.9448856,0.08789063,-0.2142029,0.9728241,30.88922,7.682327000000001,-26.800490000000003,4.9709010000000005,0.5472077,0.3434238,-0.4623923,1.193223,-0.03734832,-0.03770278,0.7245354,0.07050961,0.2667356,0.08200209703955988,31.791883678281373
0,0.03005981,-0.2060089,0.9780731,0.8561835999999999,-0.03121948,-0.1965637,0.9799805,-36.46548,5.729598999999999,-29.450290000000003,4.923904,0.6644107,0.4315855999999999,0.9448856,0.08789063,-0.2142029,0.9728241,30.88922,7.682327000000001,-26.800490000000003,4.9709010000000005,0.5472077,0.3434238,-0.4623923,1.193223,-0.03734832,-0.03770278,0.7245354,0.07050961,0.2667356,0.08200209703955988,31.791883678281373
0,0.02659607,-0.2068787,0.9779968,0.8756664000000001,-0.02929688,-0.2006378,0.9792175,-36.46758,5.729263,-29.44896,4.792708999999999,0.6640694,0.4323439,0.954895,0.08158875,-0.2123871,0.9737701,30.8741,7.682327000000001,-26.80115,4.941147,0.5487531999999999,0.3431054,-0.4625893,1.193273,-0.0371911,-0.03794704,0.7240612,0.07092661,0.2667356,0.08200209703955988,31.791883678281373
0,0.02659607,-0.2068787,0.9779968,0.8756664000000001,-0.02929688,-0.2006378,0.9792175,-36.46758,5.729263,-29.44896,4.792708999999999,0.6640694,0.4323439,0.954895,0.08158875,-0.2123871,0.9737701,30.8741,7.682327000000001,-26.80115,4.941147,0.5487531999999999,0.3431054,-0.4625893,1.193273,-0.0371911,-0.03794704,0.7240612,0.07092661,0.2667356,0.08200209703955988,31.791883678281373
0,0.02659607,-0.2068787,0.9779968,0.8756664000000001,-0.02929688,-0.2006378,0.9792175,-36.46758,5.729263,-29.44896,4.792708999999999,0.6640694,0.4323439,0.954895,0.08158875,-0.2123871,0.9737701,30.8741,7.682327000000001,-26.80115,4.941147,0.5487531999999999,0.3431054,-0.4625893,1.193273,-0.0371911,-0.03794704,0.7240612,0.07092661,0.2667356,0.08200209703955988,31.791883678281373
