Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8137210667630754,-0.46587996092070355,27.753899734875873
0,0.08813477,-0.157074,0.9836426,1.0,0.06889343,-0.1338959,0.9885864,-29.25073,3.104385,-24.44034,5.330902,0.4039709,0.4649522,1.0,0.09645081,-0.1670685,0.9812012,33.41675,2.642685,-26.91365,5.303391,0.4589359,0.5063538,-0.05572808,1.199085,0.08927441,-0.06863935,-0.4552699,-0.007111578,1.8137210667630754,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
1,0.09069824,-0.1607513,0.9828033,1.0,0.06913757,-0.1345215,0.9884796,-29.25073,3.101059,-24.35898,5.335052,0.4039775,0.4644653,1.0,0.09637451,-0.1676483,0.9811096,33.41713,2.645401,-26.91154,5.303391,0.4589359,0.5063375,-0.05400407,1.200009,0.08506387,-0.07132898,-0.457893,-0.006596317,1.33284,-0.46587996092070355,27.753899734875873
