Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645115733333333,0.02851301443802646,28.34260168471721
0,-0.07328796,-0.4421692,0.8939209,0.8819169,-0.07328796,-0.4421692,0.8939209,-32.5764,8.218109,-27.47678,2.73056,0.5373523,0.3776366,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.06280231,1.172705,0.04574382,-0.0807886,-0.03055125,-0.003706598,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-1.0,-1.0,-1.0,0.7155526,0.0,0.0,0.0,-32.74373,7.768631,-27.60913,-1.0,0.5437501,0.3722811,0.0,0.0,0.0,0.0,29.78569,8.131287,-25.13913,-1.0,-1.0,-1.0,0.0621618,1.172827,0.04581201,-0.08177901,-0.03253283,-0.003071227,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-0.1517944,-0.2758331,0.9491272,1.0,-0.1116028,-0.2897186,0.9505768,-32.95587,8.544113,-27.14326,2.895416,0.5564507,0.3355254,1.0,0.0,0.0,0.0,29.80974,8.474899,-25.07832,-1.0,-1.0,-1.0,0.0623107,1.176837,0.04457998,-0.1043151,-0.03136138,-0.002013235,0.7645115733333333,0.02851301443802646,28.34260168471721
1,-0.1517944,-0.2758331,0.9491272,1.0,-0.1116028,-0.2897186,0.9505768,-32.95587,8.544113,-27.14326,2.895416,0.5564507,0.3355254,1.0,0.0,0.0,0.0,29.80974,8.474899,-25.07832,-1.0,-1.0,-1.0,0.0623107,1.176837,0.04457998,-0.1043151,-0.03136138,-0.002013235,0.7645115733333333,0.02851301443802646,28.34260168471721
