Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.2314453,-0.007247925,0.9728088,1.0,-0.2625275,-0.007965088,0.9648895,-30.86197,-7.79512,-19.70728,6.010071,0.5069121,0.7527695,1.0,-0.2118683,-0.0067901609999999,0.9772644,35.35172,-7.023239,-22.35342,6.008118,0.4424220999999999,0.7582802,-0.241007,1.238707,-0.06351197,0.08793732,0.7693021,-0.0976136,3.775471161621216,-1.4595611662246681,32.327247935951966
0,-0.2314453,-0.007247925,0.9728088,1.0,-0.2625275,-0.007965088,0.9648895,-30.86197,-7.79512,-19.70728,6.010071,0.5069121,0.7527695,1.0,-0.2118683,-0.0067901609999999,0.9772644,35.35172,-7.023239,-22.35342,6.008118,0.4424220999999999,0.7582802,-0.241007,1.238707,-0.06351197,0.08793732,0.7693021,-0.0976136,3.775471161621216,-1.4595611662246681,32.327247935951966
0,-0.2314453,-0.007247925,0.9728088,1.0,-0.2625275,-0.007965088,0.9648895,-30.86197,-7.79512,-19.70728,6.010071,0.5069121,0.7527695,1.0,-0.2118683,-0.0067901609999999,0.9772644,35.35172,-7.023239,-22.35342,6.008118,0.4424220999999999,0.7582802,-0.241007,1.238707,-0.06351197,0.08793732,0.7693021,-0.0976136,3.775471161621216,-1.4595611662246681,32.327247935951966
0,-0.2314453,-0.007247925,0.9728088,1.0,-0.2625275,-0.007965088,0.9648895,-30.86197,-7.79512,-19.70728,6.010071,0.5069121,0.7527695,1.0,-0.2118683,-0.0067901609999999,0.9772644,35.35172,-7.023239,-22.35342,6.008118,0.4424220999999999,0.7582802,-0.241007,1.238707,-0.06351197,0.08793732,0.7693021,-0.0976136,3.775471161621216,-1.4595611662246681,32.327247935951966
0,-0.2312469,0.02101135,0.9726563,1.0,-0.2577362,0.02127075,0.9659729,-30.80132,-7.698577999999999,-19.69279,5.683121,0.5045189,0.7443463,1.0,-0.2085266,0.02076721,0.9777832,35.43018,-6.917511,-22.33405,5.883026,0.4395435,0.749698,-0.2405326,1.23753,-0.06292474,0.09248914,0.7695773,-0.09890354,3.775471161621216,-1.4595611662246681,32.327247935951966
0,-0.2312469,0.02101135,0.9726563,1.0,-0.2577362,0.02127075,0.9659729,-30.80132,-7.698577999999999,-19.69279,5.683121,0.5045189,0.7443463,1.0,-0.2085266,0.02076721,0.9777832,35.43018,-6.917511,-22.33405,5.883026,0.4395435,0.749698,-0.2405326,1.23753,-0.06292474,0.09248914,0.7695773,-0.09890354,3.775471161621216,-1.4595611662246681,32.327247935951966
0,-0.2312469,0.02101135,0.9726563,1.0,-0.2577362,0.02127075,0.9659729,-30.80132,-7.698577999999999,-19.69279,5.683121,0.5045189,0.7443463,1.0,-0.2085266,0.02076721,0.9777832,35.43018,-6.917511,-22.33405,5.883026,0.4395435,0.749698,-0.2405326,1.23753,-0.06292474,0.09248914,0.7695773,-0.09890354,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2247162,0.03392029,0.9738159,1.0,-0.2554779,0.03161621,0.9662933,-30.77914,-7.582748,-19.67419,5.648224,0.5035191,0.7386916,1.0,-0.1963196,0.03601074,0.9798737,35.491170000000004,-6.780182000000001,-22.27228,5.625565,0.4358647,0.7414109,-0.2401197,1.236517,-0.06220651,0.09615128,0.7696871,-0.0996505,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2247162,0.03392029,0.9738159,1.0,-0.2554779,0.03161621,0.9662933,-30.77914,-7.582748,-19.67419,5.648224,0.5035191,0.7386916,1.0,-0.1963196,0.03601074,0.9798737,35.491170000000004,-6.780182000000001,-22.27228,5.625565,0.4358647,0.7414109,-0.2401197,1.236517,-0.06220651,0.09615128,0.7696871,-0.0996505,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2247162,0.03392029,0.9738159,1.0,-0.2554779,0.03161621,0.9662933,-30.77914,-7.582748,-19.67419,5.648224,0.5035191,0.7386916,1.0,-0.1963196,0.03601074,0.9798737,35.491170000000004,-6.780182000000001,-22.27228,5.625565,0.4358647,0.7414109,-0.2401197,1.236517,-0.06220651,0.09615128,0.7696871,-0.0996505,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.228653,0.03312683,0.9729309000000002,1.0,-0.2467651,0.03775024,0.9683228000000002,-30.80043,-7.58165,-19.66937,5.600739,0.5028679,0.7374771,1.0,-0.2074889999999999,0.02774048,0.977829,35.50241,-6.759186,-22.26859,5.6856230000000005,0.4372445,0.7422223000000001,-0.2391902,1.235741,-0.06177247,0.09931461,0.7696015,-0.1007784,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.228653,0.03312683,0.9729309000000002,1.0,-0.2467651,0.03775024,0.9683228000000002,-30.80043,-7.58165,-19.66937,5.600739,0.5028679,0.7374771,1.0,-0.2074889999999999,0.02774048,0.977829,35.50241,-6.759186,-22.26859,5.6856230000000005,0.4372445,0.7422223000000001,-0.2391902,1.235741,-0.06177247,0.09931461,0.7696015,-0.1007784,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.228653,0.03312683,0.9729309000000002,1.0,-0.2467651,0.03775024,0.9683228000000002,-30.80043,-7.58165,-19.66937,5.600739,0.5028679,0.7374771,1.0,-0.2074889999999999,0.02774048,0.977829,35.50241,-6.759186,-22.26859,5.6856230000000005,0.4372445,0.7422223000000001,-0.2391902,1.235741,-0.06177247,0.09931461,0.7696015,-0.1007784,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2246246,0.04327393,0.9734802,1.0,-0.2400513,0.04463196,0.9697266,-30.80484,-7.581146,-19.66454,5.520233,0.5020166,0.7361300999999999,1.0,-0.2056579999999999,0.04159546,0.9777374,35.53642,-6.7162630000000005,-22.24367,5.593033,0.4359757999999999,0.738075,-0.2388169,1.234883,-0.06123286,0.102022,0.7692770999999999,-0.101716,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2246246,0.04327393,0.9734802,1.0,-0.2400513,0.04463196,0.9697266,-30.80484,-7.581146,-19.66454,5.520233,0.5020166,0.7361300999999999,1.0,-0.2056579999999999,0.04159546,0.9777374,35.53642,-6.7162630000000005,-22.24367,5.593033,0.4359757999999999,0.738075,-0.2388169,1.234883,-0.06123286,0.102022,0.7692770999999999,-0.101716,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2246246,0.04327393,0.9734802,1.0,-0.2400513,0.04463196,0.9697266,-30.80484,-7.581146,-19.66454,5.520233,0.5020166,0.7361300999999999,1.0,-0.2056579999999999,0.04159546,0.9777374,35.53642,-6.7162630000000005,-22.24367,5.593033,0.4359757999999999,0.738075,-0.2388169,1.234883,-0.06123286,0.102022,0.7692770999999999,-0.101716,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2235718,0.05195618,0.9732971,1.0,-0.2406158,0.04669189,0.9694824,-30.79826,-7.581604,-19.6615,5.45929,0.5019393,0.7357259,1.0,-0.2049255,0.05766296,0.977066,35.57094,-6.6802220000000005,-22.21368,5.484467,0.4348917,0.7337344,-0.2382721,1.233851,-0.06069458,0.1048418999999999,0.7685155,-0.1027833999999999,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2235718,0.05195618,0.9732971,1.0,-0.2406158,0.04669189,0.9694824,-30.79826,-7.581604,-19.6615,5.45929,0.5019393,0.7357259,1.0,-0.2049255,0.05766296,0.977066,35.57094,-6.6802220000000005,-22.21368,5.484467,0.4348917,0.7337344,-0.2382721,1.233851,-0.06069458,0.1048418999999999,0.7685155,-0.1027833999999999,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2235718,0.05195618,0.9732971,1.0,-0.2406158,0.04669189,0.9694824,-30.79826,-7.581604,-19.6615,5.45929,0.5019393,0.7357259,1.0,-0.2049255,0.05766296,0.977066,35.57094,-6.6802220000000005,-22.21368,5.484467,0.4348917,0.7337344,-0.2382721,1.233851,-0.06069458,0.1048418999999999,0.7685155,-0.1027833999999999,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2268066,0.06533813,0.9717407,1.0,-0.2410431,0.07093811,0.9679108,-30.808940000000003,-7.508972,-19.65276,5.346741000000001,0.5024996,0.7293323,1.0,-0.2102966,0.05883789,0.9758606,35.57355,-6.587325999999999,-22.20139,5.359314,0.4358188,0.730193,-0.2380663999999999,1.233236,-0.06049281,0.1063392,0.767867,-0.1040941,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2268066,0.06533813,0.9717407,1.0,-0.2410431,0.07093811,0.9679108,-30.808940000000003,-7.508972,-19.65276,5.346741000000001,0.5024996,0.7293323,1.0,-0.2102966,0.05883789,0.9758606,35.57355,-6.587325999999999,-22.20139,5.359314,0.4358188,0.730193,-0.2380663999999999,1.233236,-0.06049281,0.1063392,0.767867,-0.1040941,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2268066,0.06533813,0.9717407,1.0,-0.2410431,0.07093811,0.9679108,-30.808940000000003,-7.508972,-19.65276,5.346741000000001,0.5024996,0.7293323,1.0,-0.2102966,0.05883789,0.9758606,35.57355,-6.587325999999999,-22.20139,5.359314,0.4358188,0.730193,-0.2380663999999999,1.233236,-0.06049281,0.1063392,0.767867,-0.1040941,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2252808,0.06982422,0.9717865,1.0,-0.2415313999999999,0.07106018,0.9677734,-30.80568,-7.508605999999999,-19.6489,5.312561,0.502494,0.7292128999999999,1.0,-0.2077484,0.06846619,0.975769,35.56862,-6.600342,-22.19908,5.335433999999999,0.4356214,0.7289601,-0.2377747,1.232406,-0.06035614,0.1079918999999999,0.7669685,-0.1071856,3.775471161621216,-1.4595611662246681,32.327247935951966
1,-0.2252808,0.06982422,0.9717865,1.0,-0.2415313999999999,0.07106018,0.9677734,-30.80568,-7.508605999999999,-19.6489,5.312561,0.502494,0.7292128999999999,1.0,-0.2077484,0.06846619,0.975769,35.56862,-6.600342,-22.19908,5.335433999999999,0.4356214,0.7289601,-0.2377747,1.232406,-0.06035614,0.1079918999999999,0.7669685,-0.1071856,3.775471161621216,-1.4595611662246681,32.327247935951966
