Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146964441922241,0.3125825801231586,31.47241004588264
0,-0.2202606,-0.1890717,0.9569244,0.7929954,-0.03192139,-0.3193359,0.9470978,-25.96336,8.129578,-26.33316,4.208878,0.3086673,0.343899,0.9618101,-0.2261353,-0.1847076,0.9564056,29.69809,8.212921,-30.87369,5.679153,0.6467159,0.3513694,-0.03915501,1.227807,-0.2289549,-0.09301382,-0.1815571,0.1006097,2.146964441922241,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
1,-0.2231445,-0.1891174,0.9562531,0.8092917,-0.03395081,-0.280838,0.9591522,-25.90331,8.112595,-26.1788,4.328827,0.3069977,0.3360496,0.9556172,-0.230484,-0.1852875,0.9552612,29.73245,8.256912,-30.86378,5.597473,0.6462566,0.3499047,-0.008472085,1.233446,-0.2166497,-0.08512871,-0.05046969,-0.01218932,1.561907,0.3125825801231586,31.47241004588264
