Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.01028442,-0.1979523,0.9801483,1.0,0.002548218,-0.2093353,0.977829,-24.64471,6.861465,-24.76321,5.028824,0.2601435,0.3531456,1.0,-0.05427551,-0.1585236,0.9858551,30.76266,7.836319,-32.56284,5.142014,0.5797942,0.3749698,0.2235435,1.213383,-0.1153718,-0.04222124,0.5770538,0.04663014,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,0.03521729,-0.1958313,0.9799957,1.0,0.03529358,-0.1958771,0.9799805,-24.6424,6.927231,-24.80019,5.054413,0.2543566,0.3485809,1.0,-0.05250549,-0.1521454,0.9869537,30.78738,7.764786,-32.03328,5.153015,0.5781325,0.3719229,0.2457626,1.210591,-0.1098711,-0.03280434,0.5652844,0.04336306,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1862488,-0.09988403,0.9774017,1.0,-0.1186523,-0.1377563,0.9833221,-25.74826,7.365067,-25.98114,5.21489,0.3157502,0.3349913,1.0,-0.2284546,-0.0756073,0.9706116,29.91118,7.680145,-31.01396,5.906387,0.6395959,0.3521213,0.1936077,1.223633,-0.1527559,-0.06332979,0.4986906,0.04579557,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1862488,-0.09988403,0.9774017,1.0,-0.1186523,-0.1377563,0.9833221,-25.74826,7.365067,-25.98114,5.21489,0.3157502,0.3349913,1.0,-0.2284546,-0.0756073,0.9706116,29.91118,7.680145,-31.01396,5.906387,0.6395959,0.3521213,0.1936077,1.223633,-0.1527559,-0.06332979,0.4986906,0.04579557,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1862488,-0.09988403,0.9774017,1.0,-0.1186523,-0.1377563,0.9833221,-25.74826,7.365067,-25.98114,5.21489,0.3157502,0.3349913,1.0,-0.2284546,-0.0756073,0.9706116,29.91118,7.680145,-31.01396,5.906387,0.6395959,0.3521213,0.1936077,1.223633,-0.1527559,-0.06332979,0.4986906,0.04579557,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1862488,-0.09988403,0.9774017,1.0,-0.1186523,-0.1377563,0.9833221,-25.74826,7.365067,-25.98114,5.21489,0.3157502,0.3349913,1.0,-0.2284546,-0.0756073,0.9706116,29.91118,7.680145,-31.01396,5.906387,0.6395959,0.3521213,0.1936077,1.223633,-0.1527559,-0.06332979,0.4986906,0.04579557,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1862488,-0.09988403,0.9774017,1.0,-0.1186523,-0.1377563,0.9833221,-25.74826,7.365067,-25.98114,5.21489,0.3157502,0.3349913,1.0,-0.2284546,-0.0756073,0.9706116,29.91118,7.680145,-31.01396,5.906387,0.6395959,0.3521213,0.1936077,1.223633,-0.1527559,-0.06332979,0.4986906,0.04579557,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1862488,-0.09988403,0.9774017,1.0,-0.1186523,-0.1377563,0.9833221,-25.74826,7.365067,-25.98114,5.21489,0.3157502,0.3349913,1.0,-0.2284546,-0.0756073,0.9706116,29.91118,7.680145,-31.01396,5.906387,0.6395959,0.3521213,0.1936077,1.223633,-0.1527559,-0.06332979,0.4986906,0.04579557,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1761627,-0.1073151,0.9784851,1.0,-0.1208344,-0.1535187,0.9807129,-25.7475,7.365067,-25.98956,5.18808,0.3161121,0.3378454,1.0,-0.2163239,-0.07292175,0.973587,29.92825,7.714172,-30.97813,5.844559,0.636834,0.3500625,0.1837865,1.225079,-0.1597112,-0.06574856,0.491922,0.04491773,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1761627,-0.1073151,0.9784851,1.0,-0.1208344,-0.1535187,0.9807129,-25.7475,7.365067,-25.98956,5.18808,0.3161121,0.3378454,1.0,-0.2163239,-0.07292175,0.973587,29.92825,7.714172,-30.97813,5.844559,0.636834,0.3500625,0.1837865,1.225079,-0.1597112,-0.06574856,0.491922,0.04491773,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1764221,-0.1169434,0.9773407,1.0,-0.1257782,-0.1697998,0.977417,-25.75432,7.374298,-25.99565,5.192535,0.3171504,0.34048,1.0,-0.2118683,-0.07896423,0.9740906,29.90862,7.71669,-30.97028,6.00116,0.6367383,0.3508749,0.180423,1.22552,-0.1620363,-0.06696656,0.4893519,0.04391393,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1764221,-0.1169434,0.9773407,1.0,-0.1257782,-0.1697998,0.977417,-25.75432,7.374298,-25.99565,5.192535,0.3171504,0.34048,1.0,-0.2118683,-0.07896423,0.9740906,29.90862,7.71669,-30.97028,6.00116,0.6367383,0.3508749,0.180423,1.22552,-0.1620363,-0.06696656,0.4893519,0.04391393,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1732788,-0.1206818,0.9774475,1.0,-0.1257019,-0.1744995,0.976593,-25.76283,7.392731,-25.99483,4.899597,0.3177197,0.3408424,1.0,-0.2079163,-0.08044434,0.974823,29.8891,7.723938,-30.97028,5.937683,0.6367383,0.3508749,0.1772667,1.226112,-0.1641585,-0.06845816,0.4866123,0.04280945,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1805267,-0.1233826,0.9757843,1.0,-0.1244659,-0.1858063,0.9746552,-25.79631,7.394196,-25.99306,4.723969,0.3188296,0.3428891,1.0,-0.2181549,-0.08016968,0.9726105,29.87971,7.724182,-30.97174,5.928772,0.638885,0.3508749,0.1739851,1.226553,-0.1663166,-0.06986944,0.4839024,0.04136185,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1805267,-0.1233826,0.9757843,1.0,-0.1244659,-0.1858063,0.9746552,-25.79631,7.394196,-25.99306,4.723969,0.3188296,0.3428891,1.0,-0.2181549,-0.08016968,0.9726105,29.87971,7.724182,-30.97174,5.928772,0.638885,0.3508749,0.1739851,1.226553,-0.1663166,-0.06986944,0.4839024,0.04136185,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1885529,-0.1410065,0.9718781,1.0,-0.1267548,-0.179245,0.9756012,-25.84534,7.394196,-25.99483,4.905045,0.3207055,0.3417328,1.0,-0.2304077,-0.1143036,0.9663544,29.84288,7.717316,-30.98868,5.740936,0.6422014,0.3576502,0.17239,1.22676,-0.1673442,-0.07028315,0.4826298,0.04052349,1.6568241616650532,-0.6624783186955469,31.87653920619555
1,-0.1885529,-0.1410065,0.9718781,1.0,-0.1267548,-0.179245,0.9756012,-25.84534,7.394196,-25.99483,4.905045,0.3207055,0.3417328,1.0,-0.2304077,-0.1143036,0.9663544,29.84288,7.717316,-30.98868,5.740936,0.6422014,0.3576502,0.17239,1.22676,-0.1673442,-0.07028315,0.4826298,0.04052349,1.6568241616650532,-0.6624783186955469,31.87653920619555
2,-0.1914825,-0.1285858,0.9730225,1.0,-0.1237183,-0.1858521,0.9747467,-25.86266,7.394196,-25.99529,4.905334,0.3207876,0.3428784,1.0,-0.2310791,-0.09403992,0.9683685,29.82852,7.704193,-30.99947,5.847107,0.6429572,0.3544506,0.1691236,1.2272,-0.1693096,-0.07104094,0.4798333,0.03934302,1.6568241616650532,-0.6624783186955469,31.87653920619555
2,-0.1914825,-0.1285858,0.9730225,1.0,-0.1237183,-0.1858521,0.9747467,-25.86266,7.394196,-25.99529,4.905334,0.3207876,0.3428784,1.0,-0.2310791,-0.09403992,0.9683685,29.82852,7.704193,-30.99947,5.847107,0.6429572,0.3544506,0.1676306,1.227619,-0.1702206,-0.07142428,0.4784224,0.03909587,1.6568241616650532,-0.6624783186955469,31.87653920619555
2,-0.1914825,-0.1285858,0.9730225,1.0,-0.1237183,-0.1858521,0.9747467,-25.86266,7.394196,-25.99529,4.905334,0.3207876,0.3428784,1.0,-0.2310791,-0.09403992,0.9683685,29.82852,7.704193,-30.99947,5.847107,0.6429572,0.3544506,0.1676306,1.227619,-0.1702206,-0.07142428,0.4784224,0.03909587,1.6568241616650532,-0.6624783186955469,31.87653920619555
