Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5547135255668114,0.4900735379160638,31.67737819585142
0,-0.09741211,0.03070068,0.9947662,0.840667,-0.1350098,-0.03808594,0.990097,-23.16455,8.512054,-23.49773,5.744125,0.2304959,0.2546533,0.7839082,-0.07426453,0.07243347,0.9945984,31.97696,8.183487,-30.64485,6.177902,0.5395477,0.3040937,0.102559,1.281372,-0.3300411,-0.2846596,0.3723505,-0.05049065,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
1,-0.122879,-0.09411621,0.9879456,0.8710238,-0.1236725,-0.0967865,0.9875793,-23.18672,8.65416,-23.47983,5.282089,0.2302547,0.2603064,0.7999117,-0.07295227,0.07019043,0.9948578,31.93172,8.266922,-30.27864,6.102463,0.5407799,0.2985103,0.1080276,1.280513,-0.3343934,-0.2877071,0.3605489,-0.06649887,2.5547135255668114,0.4900735379160638,31.67737819585142
