Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-1.0,-1.0,-1.0,0.3449834,0.0,0.0,0.0,-28.01741,5.904433999999999,-17.57797,-1.0,0.3525542,0.3403519,0.3156742,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5375533,0.3585975,-1.171436,-47.93706,42.55287,-0.08770368,0.6469294,-0.03828048,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3449834,0.0,0.0,0.0,-28.01741,5.904433999999999,-17.57797,-1.0,0.3525542,0.3403519,0.3156742,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5375533,0.3585975,-1.171436,-47.93706,42.55287,-0.08770368,0.6469294,-0.03828048,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3449834,0.0,0.0,0.0,-28.01741,5.904433999999999,-17.57797,-1.0,0.3525542,0.3403519,0.3156742,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5375533,0.3585975,-1.171436,-47.93706,42.55287,-0.08770368,0.6469294,-0.03828048,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3449834,0.0,0.0,0.0,-28.01741,5.904433999999999,-17.57797,-1.0,0.3525542,0.3403519,0.3156742,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5375533,0.3585975,-1.171436,-47.93706,42.55287,-0.08770368,0.6469294,-0.03828048,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3748072,0.0,0.0,0.0,-26.957,6.439728,-17.59846,-1.0,0.3274975999999999,0.3357067999999999,0.3786485,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5695351,0.3454575,-1.171532,-47.93706,42.55299,-0.08762179,0.6468475,-0.03815405,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3748072,0.0,0.0,0.0,-26.957,6.439728,-17.59846,-1.0,0.3274975999999999,0.3357067999999999,0.3786485,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5695351,0.3454575,-1.171532,-47.93706,42.55299,-0.08762179,0.6468475,-0.03815405,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3748072,0.0,0.0,0.0,-26.957,6.439728,-17.59846,-1.0,0.3274975999999999,0.3357067999999999,0.3786485,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5695351,0.3454575,-1.171532,-47.93706,42.55299,-0.08762179,0.6468475,-0.03815405,0.9254013,0.1701519796840286,33.16331523080721
0,-1.0,-1.0,-1.0,0.3748072,0.0,0.0,0.0,-26.957,6.439728,-17.59846,-1.0,0.3274975999999999,0.3357067999999999,0.3786485,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5695351,0.3454575,-1.171522,-47.93703,42.55299,-0.08764105,0.6467672,-0.03812778,0.9254013,37.10581,33.16331523080721
0,-1.0,-1.0,-1.0,0.3748072,0.0,0.0,0.0,-26.957,6.439728,-17.59846,-1.0,0.3274975999999999,0.3357067999999999,0.3786485,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5695351,0.3454575,-1.171522,-47.93703,42.55299,-0.08764105,0.6467672,-0.03812778,0.9254013,37.10581,33.16331523080721
0,-1.0,-1.0,-1.0,0.3748072,0.0,0.0,0.0,-26.957,6.439728,-17.59846,-1.0,0.3274975999999999,0.3357067999999999,0.3786485,0.0,0.0,0.0,34.71216,5.793472,-18.03418,-1.0,0.5695351,0.3454575,-1.171522,-47.93703,42.55299,-0.08764105,0.6467672,-0.03812778,0.9254013,37.10581,33.16331523080721
