Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16525815988700565,0.11943044576981085,25.896516826332597
0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5594458,0.9038512,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.3928429,0.7362595,0.06272316,1.190111,-0.2605094,-0.06053395,-0.0588137,-0.01351457,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.85318,-2.825623,-22.71634,-1.0,0.5427086,0.8806253,0.0,0.0,0.0,0.0,32.60699,0.1019897,-24.68112,-1.0,0.424548,0.6989651,0.06230354,1.190001,-0.2608435,-0.06043541,-0.05963644,-0.01309115,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-0.08618164,-0.1316528,0.9875336,0.8271042,-0.1339874,-0.168457,0.9765472,-30.12254,-2.938675,-22.51553,5.527863,0.4637127,0.6495641,0.9344147,-0.004867554,-0.06851196,0.9976349,32.32053,-0.5748749,-24.24913,5.398941,0.5115286,0.5725001,0.0619694,1.189617,-0.2611557,-0.05876605,-0.05950161,-0.01311162,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-0.08618164,-0.1316528,0.9875336,0.8271042,-0.1339874,-0.168457,0.9765472,-30.12254,-2.938675,-22.51553,5.527863,0.4637127,0.6495641,0.9344147,-0.004867554,-0.06851196,0.9976349,32.32053,-0.5748749,-24.24913,5.398941,0.5115286,0.5725001,0.0619694,1.189617,-0.2611557,-0.05876605,-0.05950161,-0.01311162,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-0.08618164,-0.1316528,0.9875336,0.8271042,-0.1339874,-0.168457,0.9765472,-30.12254,-2.938675,-22.51553,5.527863,0.4637127,0.6495641,0.9344147,-0.004867554,-0.06851196,0.9976349,32.32053,-0.5748749,-24.24913,5.398941,0.5115286,0.5725001,0.0619694,1.189617,-0.2611557,-0.05876605,-0.05950161,-0.01311162,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-0.08618164,-0.1316528,0.9875336,0.8271042,-0.1339874,-0.168457,0.9765472,-30.12254,-2.938675,-22.51553,5.527863,0.4637127,0.6495641,0.9344147,-0.004867554,-0.06851196,0.9976349,32.32053,-0.5748749,-24.24913,5.398941,0.5115286,0.5725001,0.0619694,1.189617,-0.2611557,-0.05876605,-0.05950161,-0.01311162,0.16525815988700565,0.11943044576981085,25.896516826332597
1,-0.06048584,-0.1148834,0.9915314,0.8433681,-0.1344299,-0.1631317,0.9773865,-30.13347,-2.945557,-22.51187,5.458405,0.4641704,0.6488358,0.9293901,-0.001953125,-0.07626343,0.9970703,32.32823,-0.5721893,-24.26115,5.391449,0.5107993,0.5738157,0.06193686,1.189562,-0.261178,-0.05871709,-0.05946779,-0.0130444,0.16525815988700565,0.11943044576981085,25.896516826332597
