Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33558830171905696,-0.3252571022347741,30.606289292730846
0,-1.0,-1.0,-1.0,0.5428571,0.0,0.0,0.0,-27.34973,11.88118,-41.59453,-1.0,0.2973923,0.2997793,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4604261,0.5111953,0.1060803,1.155177,-0.06883848,0.009378782,-0.02078173,-0.0282199,0.33558830171905696,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-1.0,-1.0,-1.0,0.4118873,0.0,0.0,0.0,-27.44893,8.214935,-28.82057,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.5862,16.75522,-79.56815,-1.0,0.4916794,0.5337906,0.1061707,1.15519,-0.06879175,0.009323007,-0.02040912,-0.02840831,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04144287,-0.1133881,0.9926758,1.0,-0.04267883,-0.1020203,0.9938507,-27.09958,9.914856,-34.46696,5.050446,0.338019,0.3029612,1.0,-0.0401001,-0.1257935,0.9912415,32.86389,5.233154,-39.3886,4.912979,0.5030444,0.5284816,0.1064779,1.155423,-0.06886101,0.00835892,-0.01981942,-0.02879695,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04144287,-0.1133881,0.9926758,1.0,-0.04267883,-0.1020203,0.9938507,-27.09958,9.914856,-34.46696,5.050446,0.338019,0.3029612,1.0,-0.0401001,-0.1257935,0.9912415,32.86389,5.233154,-39.3886,4.912979,0.5030444,0.5284816,0.1064779,1.155423,-0.06886101,0.00835892,-0.01981942,-0.02879695,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04144287,-0.1133881,0.9926758,1.0,-0.04267883,-0.1020203,0.9938507,-27.09958,9.914856,-34.46696,5.050446,0.338019,0.3029612,1.0,-0.0401001,-0.1257935,0.9912415,32.86389,5.233154,-39.3886,4.912979,0.5030444,0.5284816,0.1064779,1.155423,-0.06886101,0.00835892,-0.01981942,-0.02879695,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04144287,-0.1133881,0.9926758,1.0,-0.04267883,-0.1020203,0.9938507,-27.09958,9.914856,-34.46696,5.050446,0.338019,0.3029612,1.0,-0.0401001,-0.1257935,0.9912415,32.86389,5.233154,-39.3886,4.912979,0.5030444,0.5284816,0.1064779,1.155423,-0.06886101,0.00835892,-0.01981942,-0.02879695,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04144287,-0.1133881,0.9926758,1.0,-0.04267883,-0.1020203,0.9938507,-27.09958,9.914856,-34.46696,5.050446,0.338019,0.3029612,1.0,-0.0401001,-0.1257935,0.9912415,32.86389,5.233154,-39.3886,4.912979,0.5030444,0.5284816,0.1064779,1.155423,-0.06886101,0.00835892,-0.01981942,-0.02879695,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04467773,-0.1112671,0.9927826,1.0,-0.04719543,-0.1062927,0.9932098,-27.10146,9.91011,-34.42213,4.935669,0.3391438,0.3038508,1.0,-0.03845215,-0.1235352,0.9915924,32.87012,5.193817,-39.24667,4.864914,0.5024799,0.5280261,0.1065586,1.155402,-0.06883323,0.008292699,-0.01968665,-0.02878505,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04467773,-0.1112671,0.9927826,1.0,-0.04719543,-0.1062927,0.9932098,-27.10146,9.91011,-34.42213,4.935669,0.3391438,0.3038508,1.0,-0.03845215,-0.1235352,0.9915924,32.87012,5.193817,-39.24667,4.864914,0.5024799,0.5280261,0.1065586,1.155402,-0.06883323,0.008292699,-0.01968665,-0.02878505,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04440308,-0.1135101,0.9925385,1.0,-0.04914856,-0.1065063,0.9930878,-27.10106,9.892609,-34.35957,4.909332,0.3396001,0.3041002,1.0,-0.03781128,-0.12323,0.9916534,32.87227,5.192261,-39.24042,4.827118,0.5022844,0.5279329,0.1065614,1.155437,-0.06872416,0.008281911,-0.01967605,-0.02865898,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04298401,-0.1154175,0.9923706,1.0,-0.05197144,-0.1056976,0.9930267,-27.09767,9.882553,-34.31657,4.827301,0.3401415,0.3041002,1.0,-0.03733826,-0.1215363,0.9918823,32.87735,5.190033,-39.2283,4.772537,0.5020122,0.5275405,0.1065851,1.155396,-0.06867969,0.008390946,-0.01963284,-0.02881092,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04298401,-0.1154175,0.9923706,1.0,-0.05197144,-0.1056976,0.9930267,-27.09767,9.882553,-34.31657,4.827301,0.3401415,0.3041002,1.0,-0.03733826,-0.1215363,0.9918823,32.87735,5.190033,-39.2283,4.772537,0.5020122,0.5275405,0.1065851,1.155396,-0.06867969,0.008390946,-0.01963284,-0.02881092,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04222107,-0.1157227,0.9923706,1.0,-0.0537262,-0.1052246,0.992981,-27.0948,9.873871,-34.28601,4.827942,0.340391,0.3041002,1.0,-0.03730774,-0.1201782,0.9920349,32.87776,5.190033,-39.2283,4.716995,0.5019974,0.5272565,0.1065887,1.155375,-0.06866258,0.008375838,-0.01964536,-0.0289268,0.3256662,-0.3252571022347741,30.606289292730846
1,-0.04167175,-0.1151428,0.9924622,1.0,-0.05511475,-0.1056519,0.9928589,-27.08852,9.86412,-34.22783,4.800873,0.3405095,0.3041002,1.0,-0.03727722,-0.1182404,0.9922791,32.87912,5.190033,-39.2283,4.705414,0.5019449,0.5268825,0.1065869,1.155383,-0.06865156,0.008374949,-0.01963663,-0.02889407,0.3256662,-0.3252571022347741,30.606289292730846
