Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404985474396135,-0.09409017118115978,29.43523188405797
0,0.004760742,-0.133667,0.9910126,1.0,0.06402588,-0.08528137,0.9942932,-30.39339,9.849747,-35.51559,5.450958,0.4393283,0.3157123,1.0,0.001617432,-0.1362152,0.9906616,29.83824,6.300018,-34.80145,5.29364,0.6048478,0.4466596,0.1038023,1.157367,-0.07781506,-0.01438722,-0.06285626,0.001879249,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.04225159,-0.1103821,0.992981,1.0,0.07833862,-0.085495,0.9932404,-30.39226,9.851273,-35.51871,5.51326,0.4367649,0.3156271,1.0,0.00352478,-0.1368103,0.9905853,29.83914,6.294449,-34.7923,5.293518,0.6044668,0.4468802,0.1037952,1.157451,-0.07803833,-0.01488607,-0.06301868,0.002299981,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.01602173,-0.0786438,0.9967651,1.0,0.04818726,-0.06440735,0.9967499,-30.49757,10.39697,-36.6192,5.210297,0.4455884,0.30038,1.0,0.01602173,-0.0786438,0.9967651,29.68124,6.656448,-34.9877,5.06192,0.6083216,0.4248205,0.1031173,1.157162,-0.07796115,-0.01397692,-0.06497238,0.00339171,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.01602173,-0.0786438,0.9967651,1.0,0.04818726,-0.06440735,0.9967499,-30.49757,10.39697,-36.6192,5.210297,0.4455884,0.30038,1.0,0.01602173,-0.0786438,0.9967651,29.68124,6.656448,-34.9877,5.06192,0.6083216,0.4248205,0.1031173,1.157162,-0.07796115,-0.01397692,-0.06497238,0.00339171,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.01602173,-0.0786438,0.9967651,1.0,0.04818726,-0.06440735,0.9967499,-30.49757,10.39697,-36.6192,5.210297,0.4455884,0.30038,1.0,0.01602173,-0.0786438,0.9967651,29.68124,6.656448,-34.9877,5.06192,0.6083216,0.4248205,0.1031173,1.157162,-0.07796115,-0.01397692,-0.06497238,0.00339171,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.01602173,-0.0786438,0.9967651,1.0,0.04818726,-0.06440735,0.9967499,-30.49757,10.39697,-36.6192,5.210297,0.4455884,0.30038,1.0,0.01602173,-0.0786438,0.9967651,29.68124,6.656448,-34.9877,5.06192,0.6083216,0.4248205,0.1031173,1.157162,-0.07796115,-0.01397692,-0.06497238,0.00339171,0.8404985474396135,-0.09409017118115978,29.43523188405797
1,0.01708984,-0.08532715,0.9962006,1.0,0.04403687,-0.06257629,0.9970551,-30.51509,10.39174,-36.60785,5.138077,0.4469792,0.3002421,1.0,0.01409912,-0.08786011,0.9960175,29.69125,6.654343,-34.98653,5.031067,0.6082721,0.426577,0.103058,1.157088,-0.07801068,-0.01378584,-0.06506062,0.003164424,0.8404985474396135,-0.09409017118115978,29.43523188405797
