Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.01568604,-0.2181853999999999,0.975769,1.0,-0.1506347999999999,-0.1811981,0.9718323,-26.6441,7.218825999999999,-28.87711,3.5530699999999995,0.359117,0.3695215,1.0,0.05632019,-0.2262726,0.9724274,32.6123,7.115311,-31.27354,3.828308,0.4949009,0.3873946,-0.3974417,1.246985,-0.2880387,-0.07350858,0.621287,0.0167341,1.738224,0.004683819980266265,34.75980266403552
0,0.01568604,-0.2181853999999999,0.975769,1.0,-0.1506347999999999,-0.1811981,0.9718323,-26.6441,7.218825999999999,-28.87711,3.5530699999999995,0.359117,0.3695215,1.0,0.05632019,-0.2262726,0.9724274,32.6123,7.115311,-31.27354,3.828308,0.4949009,0.3873946,-0.3974417,1.246985,-0.2880387,-0.07350858,0.621287,0.0167341,1.738224,0.004683819980266265,34.75980266403552
0,0.01568604,-0.2181853999999999,0.975769,1.0,-0.1506347999999999,-0.1811981,0.9718323,-26.6441,7.218825999999999,-28.87711,3.5530699999999995,0.359117,0.3695215,1.0,0.05632019,-0.2262726,0.9724274,32.6123,7.115311,-31.27354,3.828308,0.4949009,0.3873946,-0.3974417,1.246985,-0.2880387,-0.07350858,0.621287,0.0167341,1.738224,0.004683819980266265,34.75980266403552
0,0.01568604,-0.2181853999999999,0.975769,1.0,-0.1506347999999999,-0.1811981,0.9718323,-26.6441,7.218825999999999,-28.87711,3.5530699999999995,0.359117,0.3695215,1.0,0.05632019,-0.2262726,0.9724274,32.6123,7.115311,-31.27354,3.828308,0.4949009,0.3873946,-0.3974417,1.246985,-0.2880387,-0.07350858,0.621287,0.0167341,1.738224,0.004683819980266265,34.75980266403552
0,0.05024719,-0.2454987,0.9680786,1.0,-0.1553497,-0.223175,0.9623108,-26.54265,7.114242999999999,-29.08292,3.385818,0.3560322,0.3801557,1.0,0.06730652,-0.2468872,0.9666901,32.54326,6.939589999999999,-31.28667,3.736603,0.4959710999999999,0.3962413,-0.3974439,1.246671,-0.2878577,-0.07319637,0.6217974000000001,0.01615035,1.738224,0.004683819980266265,34.75980266403552
0,0.05024719,-0.2454987,0.9680786,1.0,-0.1553497,-0.223175,0.9623108,-26.54265,7.114242999999999,-29.08292,3.385818,0.3560322,0.3801557,1.0,0.06730652,-0.2468872,0.9666901,32.54326,6.939589999999999,-31.28667,3.736603,0.4959710999999999,0.3962413,-0.3974439,1.246671,-0.2878577,-0.07319637,0.6217974000000001,0.01615035,1.738224,0.004683819980266265,34.75980266403552
0,0.05024719,-0.2454987,0.9680786,1.0,-0.1553497,-0.223175,0.9623108,-26.54265,7.114242999999999,-29.08292,3.385818,0.3560322,0.3801557,1.0,0.06730652,-0.2468872,0.9666901,32.54326,6.939589999999999,-31.28667,3.736603,0.4959710999999999,0.3962413,-0.3974439,1.246671,-0.2878577,-0.07319637,0.6217974000000001,0.01615035,1.738224,0.004683819980266265,34.75980266403552
1,0.0055847169999999,-0.380188,0.924881,1.0,-0.1746063,-0.3569946,0.9176331,-26.39522,6.620438,-28.92006,3.31282,0.3534395999999999,0.4134869,1.0,0.04768372,-0.3838043,0.9221649,32.34827,6.509521,-31.39888,3.738174,0.5048234,0.4298768,-0.3975303,1.246584,-0.2879105999999999,-0.07279378,0.6220977,0.01613477,1.738224,0.004683819980266265,34.75980266403552
1,0.0055847169999999,-0.380188,0.924881,1.0,-0.1746063,-0.3569946,0.9176331,-26.39522,6.620438,-28.92006,3.31282,0.3534395999999999,0.4134869,1.0,0.04768372,-0.3838043,0.9221649,32.34827,6.509521,-31.39888,3.738174,0.5048234,0.4298768,-0.3975303,1.246584,-0.2879105999999999,-0.07279378,0.6220977,0.01613477,1.738224,0.004683819980266265,34.75980266403552
1,0.0055847169999999,-0.380188,0.924881,1.0,-0.1746063,-0.3569946,0.9176331,-26.39522,6.620438,-28.92006,3.31282,0.3534395999999999,0.4134869,1.0,0.04768372,-0.3838043,0.9221649,32.34827,6.509521,-31.39888,3.738174,0.5048234,0.4298768,-0.3975303,1.246584,-0.2879105999999999,-0.07279378,0.6220977,0.01613477,1.738224,0.004683819980266265,34.75980266403552
