Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.0406189,0.0158844,0.9990387,1.0,-0.07383728,-0.06219482,0.9953156,-30.7151,2.16626,-36.51053,5.35173,0.474165,0.5999877,1.0,-0.0403595,0.01651001,0.9990387,28.95155,2.767975,-32.2104,5.591919,0.6405911,0.5211951,-0.007713318,1.133957,-0.2600365,0.001283191,0.7012783,0.01841503,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.05131531,-0.01234436,0.9985962,1.0,-0.06028748,-0.05047607,0.9969025,-30.72983,2.154648,-36.49501,5.597336,0.4722833,0.598308,1.0,-0.04356384,0.02030945,0.9988403,28.95917,2.723755,-32.09215,5.639313,0.6407247,0.5209984,-0.007798553,1.134923,-0.2582021,-0.001841199,0.6944479,0.02137329,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.004379272,-0.1016388,0.9947968,1.0,-0.0307312,-0.1300354,0.9910278,-30.57639,1.625534,-36.28546,5.424225,0.4613888,0.6293709,1.0,0.02149963,-0.07357788,0.9970551,29.27832,2.576965,-33.02168,5.382126,0.6189748,0.5516327,-0.008303881,1.134815,-0.2583705,-0.002739112,0.6934629,0.02047818,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.004379272,-0.1016388,0.9947968,1.0,-0.0307312,-0.1300354,0.9910278,-30.57639,1.625534,-36.28546,5.424225,0.4613888,0.6293709,1.0,0.02149963,-0.07357788,0.9970551,29.27832,2.576965,-33.02168,5.382126,0.6189748,0.5516327,-0.008303881,1.134815,-0.2583705,-0.002739112,0.6934629,0.02047818,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.004379272,-0.1016388,0.9947968,1.0,-0.0307312,-0.1300354,0.9910278,-30.57639,1.625534,-36.28546,5.424225,0.4613888,0.6293709,1.0,0.02149963,-0.07357788,0.9970551,29.27832,2.576965,-33.02168,5.382126,0.6189748,0.5516327,-0.008303881,1.134815,-0.2583705,-0.002739112,0.6934629,0.02047818,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.004379272,-0.1016388,0.9947968,1.0,-0.0307312,-0.1300354,0.9910278,-30.57639,1.625534,-36.28546,5.424225,0.4613888,0.6293709,1.0,0.02149963,-0.07357788,0.9970551,29.27832,2.576965,-33.02168,5.382126,0.6189748,0.5516327,-0.008303881,1.134815,-0.2583705,-0.002739112,0.6934629,0.02047818,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.004379272,-0.1016388,0.9947968,1.0,-0.0307312,-0.1300354,0.9910278,-30.57639,1.625534,-36.28546,5.424225,0.4613888,0.6293709,1.0,0.02149963,-0.07357788,0.9970551,29.27832,2.576965,-33.02168,5.382126,0.6189748,0.5516327,-0.008303881,1.134815,-0.2583705,-0.002739112,0.6934629,0.02047818,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.004379272,-0.1016388,0.9947968,1.0,-0.0307312,-0.1300354,0.9910278,-30.57639,1.625534,-36.28546,5.424225,0.4613888,0.6293709,1.0,0.02149963,-0.07357788,0.9970551,29.27832,2.576965,-33.02168,5.382126,0.6189748,0.5516327,-0.008303881,1.134815,-0.2583705,-0.002739112,0.6934629,0.02047818,0.08749624547105005,2.5322267088861627,31.746118743866536
1,-0.005233765,-0.09806824,0.995163,1.0,-0.0300293,-0.1287537,0.9912109,-30.57639,1.631378,-36.30498,5.254669,0.4612943,0.6290033,1.0,0.02076721,-0.0657196,0.9976196,29.29506,2.592194,-33.0464,5.249527,0.6184698,0.54983,-0.007897377,1.134576,-0.2586217,-0.001436597,0.694436,0.01923043,0.08327647,2.5322267088861627,31.746118743866536
1,-0.005233765,-0.09806824,0.995163,1.0,-0.0300293,-0.1287537,0.9912109,-30.57639,1.631378,-36.30498,5.254669,0.4612943,0.6290033,1.0,0.02076721,-0.0657196,0.9976196,29.29506,2.592194,-33.0464,5.249527,0.6184698,0.54983,-0.007897377,1.134576,-0.2586217,-0.001436597,0.694436,0.01923043,0.08327647,2.5322267088861627,31.746118743866536
1,-0.006088257,-0.09742737,0.9952087,1.0,-0.0300293,-0.1285248,0.9912415,-30.57628,1.632111,-36.30879,5.228516,0.4612943,0.628953,1.0,0.01916504,-0.06445313,0.9977264,29.30409,2.596817,-33.05385,5.220032,0.6184222,0.5495038,-0.007846713,1.134533,-0.258666,-0.001145121,0.6947116,0.01895355,0.08327647,2.5322267088861627,31.746118743866536
1,-0.006088257,-0.09742737,0.9952087,1.0,-0.0300293,-0.1285248,0.9912415,-30.57628,1.632111,-36.30879,5.228516,0.4612943,0.628953,1.0,0.01916504,-0.06445313,0.9977264,29.30409,2.596817,-33.05385,5.220032,0.6184222,0.5495038,-0.007846713,1.134533,-0.258666,-0.001145121,0.6947116,0.01895355,0.08327647,2.5322267088861627,31.746118743866536
1,-0.003936768,-0.09770203,0.9951935,1.0,-0.03076172,-0.127121,0.9914093,-30.57091,1.632111,-36.30879,5.209763,0.4612334,0.6286709,1.0,0.02555847,-0.06517029,0.9975433,29.31053,2.602081,-33.05385,5.149597,0.617044,0.5493876,-0.007727742,1.134328,-0.2587733,-0.000545915,0.6951132,0.01828693,0.08327647,2.5322267088861627,31.746118743866536
1,-0.002822876,-0.09814453,0.995163,1.0,-0.02990723,-0.1286011,0.9912415,-30.56996,1.632111,-36.30879,5.143204,0.4610552,0.6288913,1.0,0.02705383,-0.06433105,0.9975586,29.31253,2.614197,-33.08195,5.088928,0.6167182,0.5490451,-0.007660508,1.134231,-0.2588276,-0.0002589503,0.6953874,0.01794288,0.08327647,2.5322267088861627,31.746118743866536
1,-0.002822876,-0.09814453,0.995163,1.0,-0.02990723,-0.1286011,0.9912415,-30.56996,1.632111,-36.30879,5.143204,0.4610552,0.6288913,1.0,0.02705383,-0.06433105,0.9975586,29.31253,2.614197,-33.08195,5.088928,0.6167182,0.5490451,-0.007660508,1.134231,-0.2588276,-0.0002589503,0.6953874,0.01794288,0.08327647,2.5322267088861627,31.746118743866536
1,-0.00428772,-0.1040649,0.9945526,1.0,-0.02906799,-0.1392822,0.9898224,-30.5786,1.649811,-36.39932,4.94722,0.4612247,0.6310706,1.0,0.02536011,-0.06167603,0.9977722,29.29193,2.597351,-33.13258,4.985199,0.6177763,0.5496084,-0.007629871,1.134087,-0.2589333,0.000355893,0.6956906,0.01758554,0.08327647,2.5322267088861627,31.746118743866536
1,-0.05197144,-0.1168671,0.9917755,1.0,-0.0783844,-0.1442413,0.9864197,-30.7583,1.608826,-36.40158,4.93689,0.4764068,0.6336887,1.0,-0.01251221,-0.07580566,0.9970398,29.00365,2.421555,-32.87532,5.036972,0.6345319,0.5558965,-0.007506132,1.133915,-0.2590421,0.0009689031,0.6961696,0.01677612,0.08327647,2.5322267088861627,31.746118743866536
1,-0.09188843,-0.1497192,0.984436,1.0,-0.09248352,-0.1509247,0.9841919,-30.85193,1.547073,-36.34169,4.895813,0.4822777,0.6365724,1.0,-0.04945374,-0.06382751,0.9967194,28.89612,2.091995,-32.09236,5.030121,0.6438072,0.5576513,-0.007448316,1.133786,-0.2591027,0.001306209,0.6964564,0.01633714,0.08327647,2.5322267088861627,31.746118743866536
1,-0.1092834,-0.1503754,0.9825592,1.0,-0.1092834,-0.1503906,0.9825592,-30.90343,1.544434,-36.35594,4.912369,0.4871089,0.6368397,1.0,-0.06335449,-0.06585693,0.9958038,28.87386,2.118378,-32.12108,5.127136,0.6470883,0.5574761,-0.007290363,1.133554,-0.2592387,0.002204037,0.697032,0.01531387,0.08327647,2.5322267088861627,31.746118743866536
1,-0.1092834,-0.1503754,0.9825592,1.0,-0.1092834,-0.1503906,0.9825592,-30.90343,1.544434,-36.35594,4.912369,0.4871089,0.6368397,1.0,-0.06335449,-0.06585693,0.9958038,28.87386,2.118378,-32.12108,5.127136,0.6470883,0.5574761,-0.007290363,1.133554,-0.2592387,0.002204037,0.697032,0.01531387,0.08327647,2.5322267088861627,31.746118743866536
1,-0.105011,-0.1481476,0.9833679,1.0,-0.105011,-0.1481476,0.9833679,-30.90733,1.545547,-36.35199,4.829163,0.4865218,0.6362623,1.0,-0.05467224,-0.06877136,0.9961243,28.87866,2.12999,-32.16789,5.022781,0.6454324,0.5579604,-0.007099152,1.133454,-0.2592859,0.002656257,0.6973163,0.01486479,0.08327647,2.5322267088861627,31.746118743866536
2,-0.1066742,-0.1480103,0.9832001,1.0,-0.1066742,-0.1480103,0.9832001,-30.90886,1.546448,-36.3515,4.850571,0.4868642,0.6362262,1.0,-0.05189514,-0.0695343,0.9962158,28.87921,2.126572,-32.15961,5.00679,0.6449109,0.5581161,-0.00698626,1.133343,-0.2593572,0.003173828,0.6976245,0.01441671,0.08327647,2.5322267088861627,31.746118743866536
2,-0.1066742,-0.1480103,0.9832001,1.0,-0.1066742,-0.1480103,0.9832001,-30.90886,1.546448,-36.3515,4.850571,0.4868642,0.6362262,1.0,-0.05189514,-0.0695343,0.9962158,28.87921,2.126572,-32.15961,5.00679,0.6449109,0.5581161,-0.00698626,1.133343,-0.2593572,0.003173828,0.6976245,0.01441671,0.08327647,2.5322267088861627,31.746118743866536
2,-0.1066742,-0.1480103,0.9832001,1.0,-0.1066742,-0.1480103,0.9832001,-30.90886,1.546448,-36.3515,4.850571,0.4868642,0.6362262,1.0,-0.05189514,-0.0695343,0.9962158,28.87921,2.126572,-32.15961,5.00679,0.6449109,0.5581161,-0.0067904,1.133066,-0.259528,0.004081605,0.6982442,0.01360742,0.08327647,2.5322267088861627,31.746118743866536
