Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.5326998000000001,0.5387761999999999,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,0.3795822,0.4920582,-0.2763597,1.184432,0.1507046,-0.0594743,0.7648967,-0.004716719,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.5326998000000001,0.5387761999999999,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,0.3795822,0.4920582,-0.2763597,1.184432,0.1507046,-0.0594743,0.7648967,-0.004716719,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.5326998000000001,0.5387761999999999,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,0.3795822,0.4920582,-0.2763597,1.184432,0.1507046,-0.0594743,0.7648967,-0.004716719,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.5326998000000001,0.5387761999999999,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,0.3795822,0.4920582,-0.2763597,1.184432,0.1507046,-0.0594743,0.7648967,-0.004716719,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,-1.0,-1.0,-0.276344,1.184423,0.1506789,-0.05990749,0.7649713,-0.00494121,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,-1.0,-1.0,-0.276344,1.184423,0.1506789,-0.05990749,0.7649713,-0.00494121,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,-1.0,-1.0,-0.276344,1.184423,0.1506789,-0.05990749,0.7649713,-0.00494121,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.4632372999999999,0.5393909,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,-1.0,-1.0,-0.2762893,1.184459,0.15064,-0.0600581,0.7650672,-0.004943471,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.4632372999999999,0.5393909,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,-1.0,-1.0,-0.2762893,1.184459,0.15064,-0.0600581,0.7650672,-0.004943471,0,0,0
0,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-32.48468,0.3238831,-20.95081,-1.0,0.4632372999999999,0.5393909,0.1,0.0,0.0,0.0,36.879940000000005,1.716782,-20.10686,-1.0,-1.0,-1.0,-0.2762893,1.184459,0.15064,-0.0600581,0.7650672,-0.004943471,0,0,0
