Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95342060632392,-0.016595493507120418,31.565143615737387
0,0.006668091,-0.1206055,0.9926758,0.7528417,-0.05259705,-0.1125336,0.9922485,-32.21303,8.343582,-25.54237,5.698975,0.5212675,0.29734,0.8978525,0.07362366,-0.1291962,0.9888763,35.23064,6.202377,-26.00369,5.783005,0.4022056,0.3713628,0.01446044,1.224426,-0.02414978,-0.0123436,-0.03487603,-0.0028706,3.95342060632392,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,0.01043701,-0.1153259,0.9932709,0.7738334,-0.0514679,-0.1124725,0.9923096,-32.21111,8.341309,-25.53438,5.699493,0.5210181,0.29734,0.9077671,0.0806427,-0.1180267,0.9897156,35.2338,6.202377,-26.00369,5.812881,0.4009456,0.3694622,0.01463616,1.224079,-0.02407485,-0.0113177,-0.034102,-0.00328911,4.199479,-0.016595493507120418,31.565143615737387
1,-0.04057312,0.01196289,0.9990997,1.0,-0.09117126,0.01756287,0.9956665,-32.27931,8.479919,-25.91141,6.292587,0.530146,0.2727513,1.0,0.04045105,0.002944946,0.999176,35.30261,6.610245,-28.01575,6.3022,0.4036171,0.3507132,0.01289201,1.222467,-0.02226138,-0.005065551,-0.03514523,-0.0005725606,4.199479,-0.016595493507120418,31.565143615737387
1,-0.04057312,0.01196289,0.9990997,1.0,-0.09117126,0.01756287,0.9956665,-32.27931,8.479919,-25.91141,6.292587,0.530146,0.2727513,1.0,0.04045105,0.002944946,0.999176,35.30261,6.610245,-28.01575,6.3022,0.4036171,0.3507132,0.01289201,1.222467,-0.02226138,-0.005065551,-0.03514523,-0.0005725606,4.199479,-0.016595493507120418,31.565143615737387
