Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,-0.04707336,-0.165451,0.9850769,0.9717867,-0.2402496,-0.1226958999999999,0.9629211,-31.093290000000003,5.644958,-27.67155,3.326401,0.5220096,0.4090939,0.9860839,0.1011047,-0.1936035,0.9758453,35.04433,5.133316000000001,-27.85771,3.947037,0.4081864,0.4229028,-0.2912620999999999,1.248276,-0.2591081,-0.06323302,0.7585666999999999,0.02538681,1.125345,-0.5636160399797825,34.82914581753854
0,-0.04707336,-0.165451,0.9850769,0.9717867,-0.2402496,-0.1226958999999999,0.9629211,-31.093290000000003,5.644958,-27.67155,3.326401,0.5220096,0.4090939,0.9860839,0.1011047,-0.1936035,0.9758453,35.04433,5.133316000000001,-27.85771,3.947037,0.4081864,0.4229028,-0.2912620999999999,1.248276,-0.2591081,-0.06323302,0.7585666999999999,0.02538681,1.125345,-0.5636160399797825,34.82914581753854
0,-0.04707336,-0.165451,0.9850769,0.9717867,-0.2402496,-0.1226958999999999,0.9629211,-31.093290000000003,5.644958,-27.67155,3.326401,0.5220096,0.4090939,0.9860839,0.1011047,-0.1936035,0.9758453,35.04433,5.133316000000001,-27.85771,3.947037,0.4081864,0.4229028,-0.2912620999999999,1.248276,-0.2591081,-0.06323302,0.7585666999999999,0.02538681,1.125345,-0.5636160399797825,34.82914581753854
0,-0.04574585,-0.1670073999999999,0.9848785,0.9539732,-0.2428130999999999,-0.1228027,0.9622498,-31.10037,5.644851999999999,-27.66765,3.317932,0.5225577,0.4090897999999999,0.9836351,0.1042938,-0.195816,0.9750671,35.04468,5.133118,-27.85329,3.901154,0.4078395999999999,0.4231411,-0.2912561999999999,1.2482,-0.2591835,-0.06324468,0.7587919,0.02526649,1.125345,-0.5636160399797825,34.82914581753854
0,-0.04574585,-0.1670073999999999,0.9848785,0.9539732,-0.2428130999999999,-0.1228027,0.9622498,-31.10037,5.644851999999999,-27.66765,3.317932,0.5225577,0.4090897999999999,0.9836351,0.1042938,-0.195816,0.9750671,35.04468,5.133118,-27.85329,3.901154,0.4078395999999999,0.4231411,-0.2912561999999999,1.2482,-0.2591835,-0.06324468,0.7587919,0.02526649,1.125345,-0.5636160399797825,34.82914581753854
0,-0.04574585,-0.1670073999999999,0.9848785,0.9539732,-0.2428130999999999,-0.1228027,0.9622498,-31.10037,5.644851999999999,-27.66765,3.317932,0.5225577,0.4090897999999999,0.9836351,0.1042938,-0.195816,0.9750671,35.04468,5.133118,-27.85329,3.901154,0.4078395999999999,0.4231411,-0.2912561999999999,1.2482,-0.2591835,-0.06324468,0.7587919,0.02526649,1.125345,-0.5636160399797825,34.82914581753854
0,0.02139282,-0.1807556,0.9832916,0.9791877,-0.2453308,-0.1251373,0.961319,-31.10547,5.596801999999999,-27.37402,3.305359,0.5228941,0.4086602,0.9893907,0.1083831999999999,-0.1960297,0.9745789,35.04509,5.133057,-27.85199,3.806808,0.4074253,0.4231411,-0.2912079999999999,1.248169,-0.2592354,-0.06324468,0.7589244,0.02534716,1.125345,-0.5636160399797825,34.82914581753854
0,0.02139282,-0.1807556,0.9832916,0.9791877,-0.2453308,-0.1251373,0.961319,-31.10547,5.596801999999999,-27.37402,3.305359,0.5228941,0.4086602,0.9893907,0.1083831999999999,-0.1960297,0.9745789,35.04509,5.133057,-27.85199,3.806808,0.4074253,0.4231411,-0.2912079999999999,1.248169,-0.2592354,-0.06324468,0.7589244,0.02534716,1.125345,-0.5636160399797825,34.82914581753854
0,0.02139282,-0.1807556,0.9832916,0.9791877,-0.2453308,-0.1251373,0.961319,-31.10547,5.596801999999999,-27.37402,3.305359,0.5228941,0.4086602,0.9893907,0.1083831999999999,-0.1960297,0.9745789,35.04509,5.133057,-27.85199,3.806808,0.4074253,0.4231411,-0.2912079999999999,1.248169,-0.2592354,-0.06324468,0.7589244,0.02534716,1.125345,-0.5636160399797825,34.82914581753854
0,0.09547424,-0.1985168,0.9754333,0.962777,-0.2384032999999999,-0.1253967,0.963028,-31.13147,5.584381,-27.324340000000003,3.240829,0.5228941,0.4086602,0.9948236,0.1090393,-0.2010497999999999,0.9734802,35.05685,5.131088,-27.83922,3.732132,0.4070185,0.4237002,-0.2912123,1.248059,-0.2593034,-0.06346987,0.7590479,0.02466938,1.125345,-0.5636160399797825,34.82914581753854
0,0.09547424,-0.1985168,0.9754333,0.962777,-0.2384032999999999,-0.1253967,0.963028,-31.13147,5.584381,-27.324340000000003,3.240829,0.5228941,0.4086602,0.9948236,0.1090393,-0.2010497999999999,0.9734802,35.05685,5.131088,-27.83922,3.732132,0.4070185,0.4237002,-0.2912123,1.248059,-0.2593034,-0.06346987,0.7590479,0.02466938,1.125345,-0.5636160399797825,34.82914581753854
0,0.09547424,-0.1985168,0.9754333,0.962777,-0.2384032999999999,-0.1253967,0.963028,-31.13147,5.584381,-27.324340000000003,3.240829,0.5228941,0.4086602,0.9948236,0.1090393,-0.2010497999999999,0.9734802,35.05685,5.131088,-27.83922,3.732132,0.4070185,0.4237002,-0.2912123,1.248059,-0.2593034,-0.06346987,0.7590479,0.02466938,1.125345,-0.5636160399797825,34.82914581753854
0,0.07911682,-0.1953277999999999,0.9775391,0.9736106,-0.2383422999999999,-0.121994,0.9634705,-31.13147,5.576537999999999,-27.287840000000003,3.242172,0.5228702000000001,0.4082129,0.9911434,0.1090698,-0.2012482,0.9734344,35.05872,5.131088,-27.83682,3.655609,0.4070185,0.4237002,-0.291275,1.247997,-0.2594178,-0.06360274,0.7591359000000001,0.02424748,1.125345,-0.5636160399797825,34.82914581753854
0,0.07911682,-0.1953277999999999,0.9775391,0.9736106,-0.2383422999999999,-0.121994,0.9634705,-31.13147,5.576537999999999,-27.287840000000003,3.242172,0.5228702000000001,0.4082129,0.9911434,0.1090698,-0.2012482,0.9734344,35.05872,5.131088,-27.83682,3.655609,0.4070185,0.4237002,-0.291275,1.247997,-0.2594178,-0.06360274,0.7591359000000001,0.02424748,1.125345,-0.5636160399797825,34.82914581753854
0,0.07911682,-0.1953277999999999,0.9775391,0.9736106,-0.2383422999999999,-0.121994,0.9634705,-31.13147,5.576537999999999,-27.287840000000003,3.242172,0.5228702000000001,0.4082129,0.9911434,0.1090698,-0.2012482,0.9734344,35.05872,5.131088,-27.83682,3.655609,0.4070185,0.4237002,-0.291275,1.247997,-0.2594178,-0.06360274,0.7591359000000001,0.02424748,1.125345,-0.5636160399797825,34.82914581753854
0,0.003601074,-0.171051,0.9852448,0.9513022,-0.2366791,-0.1194916,0.9642029,-31.12714,5.550186,-27.21619,3.216873,0.5224795,0.4082129,0.9986971,0.1103516,-0.1906433,0.9754333,35.065670000000004,5.127716,-27.81273,3.63858,0.406682,0.4223094,-0.2912265999999999,1.24805,-0.2594702,-0.0633508,0.7592234999999999,0.0242807999999999,1.125345,-0.5636160399797825,34.82914581753854
0,0.003601074,-0.171051,0.9852448,0.9513022,-0.2366791,-0.1194916,0.9642029,-31.12714,5.550186,-27.21619,3.216873,0.5224795,0.4082129,0.9986971,0.1103516,-0.1906433,0.9754333,35.065670000000004,5.127716,-27.81273,3.63858,0.406682,0.4223094,-0.2912265999999999,1.24805,-0.2594702,-0.0633508,0.7592234999999999,0.0242807999999999,1.125345,-0.5636160399797825,34.82914581753854
0,0.003601074,-0.171051,0.9852448,0.9513022,-0.2366791,-0.1194916,0.9642029,-31.12714,5.550186,-27.21619,3.216873,0.5224795,0.4082129,0.9986971,0.1103516,-0.1906433,0.9754333,35.065670000000004,5.127716,-27.81273,3.63858,0.406682,0.4223094,-0.2912265999999999,1.24805,-0.2594702,-0.0633508,0.7592234999999999,0.0242807999999999,1.125345,-0.5636160399797825,34.82914581753854
0,0.005126953,-0.16716,0.9859161,0.9629105,-0.2360687,-0.1203461,0.9642487,-31.12599,5.5490260000000005,-27.18079,3.207596,0.5223495,0.4080597,0.982278,0.1100616,-0.1843719,0.9766693,35.07803,5.118469,-27.78743,3.646606,0.4063244,0.4216539000000001,-0.2912467,1.248014,-0.2594889,-0.06321669,0.759268,0.0244986,1.125345,-0.5636160399797825,34.82914581753854
0,0.005126953,-0.16716,0.9859161,0.9629105,-0.2360687,-0.1203461,0.9642487,-31.12599,5.5490260000000005,-27.18079,3.207596,0.5223495,0.4080597,0.982278,0.1100616,-0.1843719,0.9766693,35.07803,5.118469,-27.78743,3.646606,0.4063244,0.4216539000000001,-0.2912467,1.248014,-0.2594889,-0.06321669,0.759268,0.0244986,1.125345,-0.5636160399797825,34.82914581753854
0,0.005126953,-0.16716,0.9859161,0.9629105,-0.2360687,-0.1203461,0.9642487,-31.12599,5.5490260000000005,-27.18079,3.207596,0.5223495,0.4080597,0.982278,0.1100616,-0.1843719,0.9766693,35.07803,5.118469,-27.78743,3.646606,0.4063244,0.4216539000000001,-0.2912467,1.248014,-0.2594889,-0.06321669,0.759268,0.0244986,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.291302,1.247958,-0.2594581,-0.06312369,0.7592024,0.02442261,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.291302,1.247958,-0.2594581,-0.06312369,0.7592024,0.02442261,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.291302,1.247958,-0.2594581,-0.06312369,0.7592024,0.02442261,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.2912210999999999,1.24794,-0.2593326,-0.06294314,0.7590416,0.02435035,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.2912210999999999,1.24794,-0.2593326,-0.06294314,0.7590416,0.02435035,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.2912210999999999,1.24794,-0.2593326,-0.06294314,0.7590416,0.02435035,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.2911928,1.247958,-0.2593392,-0.06278806,0.7589439,0.02426161,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.2911928,1.247958,-0.2593392,-0.06278806,0.7589439,0.02426161,1.125345,-0.5636160399797825,34.82914581753854
0,-0.01290894,-0.1482849,0.9888458,0.9626064,-0.2371063,-0.1233214999999999,0.9636078,-31.12415,5.548492,-27.15799,3.206436,0.522404,0.4082697999999999,0.9841298,0.1151886,-0.1591033999999999,0.9805145,35.08057,5.118469,-27.78743,3.651825,0.4056616,0.4185827,-0.2911928,1.247958,-0.2593392,-0.06278806,0.7589439,0.02426161,1.125345,-0.5636160399797825,34.82914581753854
0,-0.02113342,-0.1481476,0.9887238000000002,0.9626064,-0.235199,-0.1252898999999999,0.9638214,-31.12415,5.5490260000000005,-27.17384,3.193542,0.5221772,0.4085985,0.9841298,0.1148223999999999,-0.1590271,0.9805603,35.08153,5.118469,-27.7892,3.651901,0.4056709,0.4185827,-0.2912427999999999,1.24794,-0.2593266,-0.06264462,0.7588403,0.02427374,1.125345,-0.5636160399797825,35.05
0,-0.02113342,-0.1481476,0.9887238000000002,0.9626064,-0.235199,-0.1252898999999999,0.9638214,-31.12415,5.5490260000000005,-27.17384,3.193542,0.5221772,0.4085985,0.9841298,0.1148223999999999,-0.1590271,0.9805603,35.08153,5.118469,-27.7892,3.651901,0.4056709,0.4185827,-0.2912427999999999,1.24794,-0.2593266,-0.06264462,0.7588403,0.02427374,1.125345,-0.5636160399797825,35.05
0,-0.02113342,-0.1481476,0.9887238000000002,0.9626064,-0.235199,-0.1252898999999999,0.9638214,-31.12415,5.5490260000000005,-27.17384,3.193542,0.5221772,0.4085985,0.9841298,0.1148223999999999,-0.1590271,0.9805603,35.08153,5.118469,-27.7892,3.651901,0.4056709,0.4185827,-0.2912427999999999,1.24794,-0.2593266,-0.06264462,0.7588403,0.02427374,1.125345,-0.5636160399797825,35.05
0,-0.02113342,-0.1481476,0.9887238000000002,0.9626064,-0.235199,-0.1252898999999999,0.9638214,-31.12415,5.5490260000000005,-27.17384,3.193542,0.5221772,0.4085985,0.9841298,0.1148223999999999,-0.1590271,0.9805603,35.08153,5.118469,-27.7892,3.651901,0.4056709,0.4185827,-0.2913022,1.247962,-0.2592636,-0.06247281,0.7588778,0.02450362,1.125345,-0.5636160399797825,35.05
0,-0.02113342,-0.1481476,0.9887238000000002,0.9626064,-0.235199,-0.1252898999999999,0.9638214,-31.12415,5.5490260000000005,-27.17384,3.193542,0.5221772,0.4085985,0.9841298,0.1148223999999999,-0.1590271,0.9805603,35.08153,5.118469,-27.7892,3.651901,0.4056709,0.4185827,-0.2913022,1.247962,-0.2592636,-0.06247281,0.7588778,0.02450362,1.125345,-0.5636160399797825,35.05
0,-0.02113342,-0.1481476,0.9887238000000002,0.9626064,-0.235199,-0.1252898999999999,0.9638214,-31.12415,5.5490260000000005,-27.17384,3.193542,0.5221772,0.4085985,0.9841298,0.1148223999999999,-0.1590271,0.9805603,35.08153,5.118469,-27.7892,3.651901,0.4056709,0.4185827,-0.2913022,1.247962,-0.2592636,-0.06247281,0.7588778,0.02450362,1.125345,-0.5636160399797825,35.05
0,-0.04071045,-0.1499634,0.9878386999999998,0.9377494,-0.235199,-0.1255646,0.9637909,-31.12415,5.550186,-27.17384,3.193619,0.5221772,0.4085985,0.9778212,0.1146851,-0.1651611,0.9795685,35.08188,5.119141,-27.80188,3.645096,0.4056616,0.4194111,-0.2912805,1.247933,-0.2592315,-0.06241757,0.7589623999999999,0.02470921,1.125345,-0.5636160399797825,35.05
0,-0.04071045,-0.1499634,0.9878386999999998,0.9377494,-0.235199,-0.1255646,0.9637909,-31.12415,5.550186,-27.17384,3.193619,0.5221772,0.4085985,0.9778212,0.1146851,-0.1651611,0.9795685,35.08188,5.119141,-27.80188,3.645096,0.4056616,0.4194111,-0.2912805,1.247933,-0.2592315,-0.06241757,0.7589623999999999,0.02470921,1.125345,-0.5636160399797825,35.05
0,-0.04071045,-0.1499634,0.9878386999999998,0.9377494,-0.235199,-0.1255646,0.9637909,-31.12415,5.550186,-27.17384,3.193619,0.5221772,0.4085985,0.9778212,0.1146851,-0.1651611,0.9795685,35.08188,5.119141,-27.80188,3.645096,0.4056616,0.4194111,-0.2912805,1.247933,-0.2592315,-0.06241757,0.7589623999999999,0.02470921,1.125345,-0.5636160399797825,35.05
0,-0.05284119,-0.1328734999999999,0.9897156,0.9545533000000002,-0.244339,-0.14534,0.958725,-31.13495,5.5771180000000005,-27.19095,2.904907,0.5236182,0.4102332999999999,0.9778373,0.1180725,-0.117691,0.9859924,35.06882,5.15744,-27.89328,3.693024,0.4056422999999999,0.4131248999999999,-0.2913413,1.247955,-0.2591881,-0.06248074,0.7590865,0.02475877,1.125345,-35.72261,35.05
0,-0.05284119,-0.1328734999999999,0.9897156,0.9545533000000002,-0.244339,-0.14534,0.958725,-31.13495,5.5771180000000005,-27.19095,2.904907,0.5236182,0.4102332999999999,0.9778373,0.1180725,-0.117691,0.9859924,35.06882,5.15744,-27.89328,3.693024,0.4056422999999999,0.4131248999999999,-0.2913413,1.247955,-0.2591881,-0.06248074,0.7590865,0.02475877,1.125345,-35.72261,35.05
0,-0.05284119,-0.1328734999999999,0.9897156,0.9545533000000002,-0.244339,-0.14534,0.958725,-31.13495,5.5771180000000005,-27.19095,2.904907,0.5236182,0.4102332999999999,0.9778373,0.1180725,-0.117691,0.9859924,35.06882,5.15744,-27.89328,3.693024,0.4056422999999999,0.4131248999999999,-0.2913413,1.247955,-0.2591881,-0.06248074,0.7590865,0.02475877,1.125345,-35.72261,35.05
0,-0.05284119,-0.1328734999999999,0.9897156,0.9545533000000002,-0.244339,-0.14534,0.958725,-31.13495,5.5771180000000005,-27.19095,2.904907,0.5236182,0.4102332999999999,0.9778373,0.1180725,-0.117691,0.9859924,35.06882,5.15744,-27.89328,3.693024,0.4056422999999999,0.4131248999999999,-0.2913184,1.247984,-0.2592354,-0.06259137,0.7592633000000001,0.02476162,1.125345,-35.72261,35.05
0,-0.05284119,-0.1328734999999999,0.9897156,0.9545533000000002,-0.244339,-0.14534,0.958725,-31.13495,5.5771180000000005,-27.19095,2.904907,0.5236182,0.4102332999999999,0.9778373,0.1180725,-0.117691,0.9859924,35.06882,5.15744,-27.89328,3.693024,0.4056422999999999,0.4131248999999999,-0.2913184,1.247984,-0.2592354,-0.06259137,0.7592633000000001,0.02476162,1.125345,-35.72261,35.05
0,-0.05284119,-0.1328734999999999,0.9897156,0.9545533000000002,-0.244339,-0.14534,0.958725,-31.13495,5.5771180000000005,-27.19095,2.904907,0.5236182,0.4102332999999999,0.9778373,0.1180725,-0.117691,0.9859924,35.06882,5.15744,-27.89328,3.693024,0.4056422999999999,0.4131248999999999,-0.2913184,1.247984,-0.2592354,-0.06259137,0.7592633000000001,0.02476162,1.125345,-35.72261,35.05
0,-0.0745697,-0.1451874,0.9865875,0.9545533000000002,-0.2392578,-0.144165,0.9601746,-31.13266,5.571808,-27.19095,2.904388,0.5229188,0.4102332999999999,0.9778373,0.1078339,-0.1416779,0.9840088,35.06833,5.154572,-27.87129,3.665161,0.4068849,0.4159331,-0.2913065,1.24796,-0.2592416,-0.06247771,0.7592704,0.02493792,1.125345,-35.72261,35.05
0,-0.0745697,-0.1451874,0.9865875,0.9545533000000002,-0.2392578,-0.144165,0.9601746,-31.13266,5.571808,-27.19095,2.904388,0.5229188,0.4102332999999999,0.9778373,0.1078339,-0.1416779,0.9840088,35.06833,5.154572,-27.87129,3.665161,0.4068849,0.4159331,-0.2913065,1.24796,-0.2592416,-0.06247771,0.7592704,0.02493792,1.125345,-35.72261,35.05
0,-0.0745697,-0.1451874,0.9865875,0.9545533000000002,-0.2392578,-0.144165,0.9601746,-31.13266,5.571808,-27.19095,2.904388,0.5229188,0.4102332999999999,0.9778373,0.1078339,-0.1416779,0.9840088,35.06833,5.154572,-27.87129,3.665161,0.4068849,0.4159331,-0.2913065,1.24796,-0.2592416,-0.06247771,0.7592704,0.02493792,1.125345,-35.72261,35.05
0,0.3028564,-0.1443481,0.9420319,0.8795774,-0.02839661,-0.1244049,0.9918213,-30.25693,5.975403,-28.749370000000003,2.986359,0.4681398,0.4057976,0.9095576,0.3028564,-0.1443481,0.9420319,35.79492,5.202896,-27.801440000000003,3.559998,0.3589458,0.4139778,-0.2912542999999999,1.247946,-0.2592281,-0.06247615,0.7593727,0.02480281,1.125345,-35.72261,35.05
0,0.3028564,-0.1443481,0.9420319,0.8795774,-0.02839661,-0.1244049,0.9918213,-30.25693,5.975403,-28.749370000000003,2.986359,0.4681398,0.4057976,0.9095576,0.3028564,-0.1443481,0.9420319,35.79492,5.202896,-27.801440000000003,3.559998,0.3589458,0.4139778,-0.2912542999999999,1.247946,-0.2592281,-0.06247615,0.7593727,0.02480281,1.125345,-35.72261,35.05
0,0.3028564,-0.1443481,0.9420319,0.8795774,-0.02839661,-0.1244049,0.9918213,-30.25693,5.975403,-28.749370000000003,2.986359,0.4681398,0.4057976,0.9095576,0.3028564,-0.1443481,0.9420319,35.79492,5.202896,-27.801440000000003,3.559998,0.3589458,0.4139778,-0.2912542999999999,1.247946,-0.2592281,-0.06247615,0.7593727,0.02480281,1.125345,-35.72261,35.05
0,0.3028564,-0.1443481,0.9420319,0.8795774,-0.02839661,-0.1244049,0.9918213,-30.25693,5.975403,-28.749370000000003,2.986359,0.4681398,0.4057976,0.9095576,0.3028564,-0.1443481,0.9420319,35.79492,5.202896,-27.801440000000003,3.559998,0.3589458,0.4139778,-0.2912571,1.247949,-0.2591749,-0.06277423,0.7593605999999999,0.02466198,1.125345,-35.72261,35.05
0,0.3028564,-0.1443481,0.9420319,0.8795774,-0.02839661,-0.1244049,0.9918213,-30.25693,5.975403,-28.749370000000003,2.986359,0.4681398,0.4057976,0.9095576,0.3028564,-0.1443481,0.9420319,35.79492,5.202896,-27.801440000000003,3.559998,0.3589458,0.4139778,-0.2912571,1.247949,-0.2591749,-0.06277423,0.7593605999999999,0.02466198,1.125345,-35.72261,35.05
0,0.3028564,-0.1443481,0.9420319,0.8795774,-0.02839661,-0.1244049,0.9918213,-30.25693,5.975403,-28.749370000000003,2.986359,0.4681398,0.4057976,0.9095576,0.3028564,-0.1443481,0.9420319,35.79492,5.202896,-27.801440000000003,3.559998,0.3589458,0.4139778,-0.2912571,1.247949,-0.2591749,-0.06277423,0.7593605999999999,0.02466198,1.125345,-35.72261,35.05
0,0.2920837,-0.1025847999999999,0.9508667,0.8795774,-0.04071045,-0.1034088,0.9937897,-30.25955,5.98555,-28.78044,2.903564,0.4696715,0.4030874,0.9095576,0.2920837,-0.1025847999999999,0.9508667,35.8459,5.208664,-27.800320000000003,3.732147,0.3585348,0.4086784,-0.2911867999999999,1.247935,-0.259106,-0.0626952,0.7592754,0.02470168,1.125345,-77.93518,35.05
0,0.2920837,-0.1025847999999999,0.9508667,0.8795774,-0.04071045,-0.1034088,0.9937897,-30.25955,5.98555,-28.78044,2.903564,0.4696715,0.4030874,0.9095576,0.2920837,-0.1025847999999999,0.9508667,35.8459,5.208664,-27.800320000000003,3.732147,0.3585348,0.4086784,-0.2911867999999999,1.247935,-0.259106,-0.0626952,0.7592754,0.02470168,1.125345,-77.93518,35.05
0,0.2920837,-0.1025847999999999,0.9508667,0.8795774,-0.04071045,-0.1034088,0.9937897,-30.25955,5.98555,-28.78044,2.903564,0.4696715,0.4030874,0.9095576,0.2920837,-0.1025847999999999,0.9508667,35.8459,5.208664,-27.800320000000003,3.732147,0.3585348,0.4086784,-0.2911867999999999,1.247935,-0.259106,-0.0626952,0.7592754,0.02470168,1.125345,-77.93518,35.05
0,0.192749,-0.1258698,0.9731293,0.9138476,-0.03504944,-0.1072234999999999,0.9936066,-30.26526,5.960495,-28.68076,2.902328,0.4691688,0.4036112,0.9328439,0.296875,-0.1323852999999999,0.9456787,35.846470000000004,5.206696,-27.79845,3.570953,0.3579565999999999,0.4123138,-0.2910337,1.247948,-0.2589861,-0.06257488,0.7591838000000001,0.02484948,1.125345,-77.93518,35.05
0,0.192749,-0.1258698,0.9731293,0.9138476,-0.03504944,-0.1072234999999999,0.9936066,-30.26526,5.960495,-28.68076,2.902328,0.4691688,0.4036112,0.9328439,0.296875,-0.1323852999999999,0.9456787,35.846470000000004,5.206696,-27.79845,3.570953,0.3579565999999999,0.4123138,-0.2910337,1.247948,-0.2589861,-0.06257488,0.7591838000000001,0.02484948,1.125345,-77.93518,35.05
0,0.192749,-0.1258698,0.9731293,0.9138476,-0.03504944,-0.1072234999999999,0.9936066,-30.26526,5.960495,-28.68076,2.902328,0.4691688,0.4036112,0.9328439,0.296875,-0.1323852999999999,0.9456787,35.846470000000004,5.206696,-27.79845,3.570953,0.3579565999999999,0.4123138,-0.2910337,1.247948,-0.2589861,-0.06257488,0.7591838000000001,0.02484948,1.125345,-77.93518,35.05
0,0.1870117,-0.1246185,0.974411,0.8970059000000001,-0.03451538,-0.1044922,0.9939117,-30.2673,5.959137,-28.67235,2.902924,0.4691760999999999,0.403255,0.9399979,0.2996521,-0.1327208999999999,0.9447632,35.84888,5.210114,-27.79971,3.614319,0.3575119,0.4122675999999999,-0.2909787,1.248001,-0.2589661,-0.06249541,0.7592224,0.02501652,1.125345,-77.93518,35.05
0,0.1870117,-0.1246185,0.974411,0.8970059000000001,-0.03451538,-0.1044922,0.9939117,-30.2673,5.959137,-28.67235,2.902924,0.4691760999999999,0.403255,0.9399979,0.2996521,-0.1327208999999999,0.9447632,35.84888,5.210114,-27.79971,3.614319,0.3575119,0.4122675999999999,-0.2909787,1.248001,-0.2589661,-0.06249541,0.7592224,0.02501652,1.125345,-77.93518,35.05
0,0.1870117,-0.1246185,0.974411,0.8970059000000001,-0.03451538,-0.1044922,0.9939117,-30.2673,5.959137,-28.67235,2.902924,0.4691760999999999,0.403255,0.9399979,0.2996521,-0.1327208999999999,0.9447632,35.84888,5.210114,-27.79971,3.614319,0.3575119,0.4122675999999999,-0.2909787,1.248001,-0.2589661,-0.06249541,0.7592224,0.02501652,1.125345,-77.93518,35.05
0,0.1673431,-0.124527,0.9779968,0.9009584,-0.03675842,-0.1046599999999999,0.9938202,-30.26756,5.958664,-28.66643,2.9117740000000003,0.4694615,0.403255,0.9237241,0.2982482999999999,-0.1347655999999999,0.9449158,35.84846,5.21431,-27.79903,3.566879,0.3577172999999999,0.4123577999999999,-0.2909977,1.248027,-0.2589676,-0.06248969,0.7591661999999999,0.02524835,1.125345,-77.93518,35.05
