Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.008514404,-0.2742615,0.9616089,0.893674,0.001739502,-0.2717285,0.9623566,-33.55898,-2.871277,-23.01454,5.075256,0.5541520999999999,0.6699178000000001,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,-0.3165795999999999,1.083935,-0.1100523,-0.004036635,0.6837278,-0.004791162,2.341485,-0.6179871899367888,31.740682680151707
0,0.008514404,-0.2742615,0.9616089,0.893674,0.001739502,-0.2717285,0.9623566,-33.55898,-2.871277,-23.01454,5.075256,0.5541520999999999,0.6699178000000001,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,-0.3165795999999999,1.083935,-0.1100523,-0.004036635,0.6837278,-0.004791162,2.341485,-0.6179871899367888,31.740682680151707
0,0.008514404,-0.2742615,0.9616089,0.893674,0.001739502,-0.2717285,0.9623566,-33.55898,-2.871277,-23.01454,5.075256,0.5541520999999999,0.6699178000000001,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,-0.3165795999999999,1.083935,-0.1100523,-0.004036635,0.6837278,-0.004791162,2.341485,-0.6179871899367888,31.740682680151707
0,0.008514404,-0.2742615,0.9616089,0.893674,0.001739502,-0.2717285,0.9623566,-33.55898,-2.871277,-23.01454,5.075256,0.5541520999999999,0.6699178000000001,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,-0.3165795999999999,1.083935,-0.1100523,-0.004036635,0.6837278,-0.004791162,2.341485,-0.6179871899367888,31.740682680151707
0,0.01147461,-0.2743988,0.9615326,0.881367,0.001876831,-0.2753906,0.961319,-33.55978,-2.868271,-23.01437,4.972443,0.5541520999999999,0.6704423,0.839842,0.01805115,-0.2736969,0.9616394,35.12567,-1.534546,-24.87491,4.920441,0.4131809,0.6450397,-0.3165929,1.083892,-0.1100678,-0.003919579,0.6837209,-0.005081704,2.341485,-0.6179871899367888,31.740682680151707
0,0.01147461,-0.2743988,0.9615326,0.881367,0.001876831,-0.2753906,0.961319,-33.55978,-2.868271,-23.01437,4.972443,0.5541520999999999,0.6704423,0.839842,0.01805115,-0.2736969,0.9616394,35.12567,-1.534546,-24.87491,4.920441,0.4131809,0.6450397,-0.3165929,1.083892,-0.1100678,-0.003919579,0.6837209,-0.005081704,2.341485,-0.6179871899367888,31.740682680151707
0,0.01147461,-0.2743988,0.9615326,0.881367,0.001876831,-0.2753906,0.961319,-33.55978,-2.868271,-23.01437,4.972443,0.5541520999999999,0.6704423,0.839842,0.01805115,-0.2736969,0.9616394,35.12567,-1.534546,-24.87491,4.920441,0.4131809,0.6450397,-0.3165929,1.083892,-0.1100678,-0.003919579,0.6837209,-0.005081704,2.341485,-0.6179871899367888,31.740682680151707
1,0.01292419,-0.2707672,0.9625397,0.9003566999999999,0.0025177,-0.2768707,0.9608917,-33.56438,-2.861237,-23.01468,4.847382,0.5541918,0.6704423,0.853727,0.02024841,-0.2664642,0.963623,35.14191,-1.534546,-24.8808,4.781219,0.4122953,0.6437879,-0.3165989,1.083907,-0.1101349,-0.003912921,0.683765,-0.005196957,2.341485,-0.6179871899367888,31.740682680151707
1,0.01292419,-0.2707672,0.9625397,0.9003566999999999,0.0025177,-0.2768707,0.9608917,-33.56438,-2.861237,-23.01468,4.847382,0.5541918,0.6704423,0.853727,0.02024841,-0.2664642,0.963623,35.14191,-1.534546,-24.8808,4.781219,0.4122953,0.6437879,-0.3165989,1.083907,-0.1101349,-0.003912921,0.683765,-0.005196957,2.341485,-0.6179871899367888,31.740682680151707
1,0.01292419,-0.2707672,0.9625397,0.9003566999999999,0.0025177,-0.2768707,0.9608917,-33.56438,-2.861237,-23.01468,4.847382,0.5541918,0.6704423,0.853727,0.02024841,-0.2664642,0.963623,35.14191,-1.534546,-24.8808,4.781219,0.4122953,0.6437879,-0.3165989,1.083907,-0.1101349,-0.003912921,0.683765,-0.005196957,2.341485,-0.6179871899367888,31.740682680151707
