Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27186442332106714,0.8746517235096597,30.852127414903403
0,-0.02461243,-0.1496887,0.9884186,1.0,0.0372467,-0.1468964,0.9884338,-33.73198,-0.2946625,-22.63008,5.118347,0.5539844,0.5617373,1.0,-0.09008789,-0.1520233,0.9842529,34.3696,0.5406952,-23.79442,4.920303,0.457348,0.5448748,0.03506482,1.206438,-0.2901498,-0.09070892,0.02073507,0.004046774,0.27186442332106714,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-0.0242157,-0.1499023,0.9884033,1.0,0.03739929,-0.1449585,0.9887238,-33.73015,-0.2955627,-22.63182,5.118683,0.5539,0.5614629,1.0,-0.08955383,-0.1545258,0.9839172,34.37558,0.5377502,-23.79266,4.916504,0.4570584,0.5453667,0.03517902,1.206465,-0.2899742,-0.09112139,0.02064541,0.003944213,0.2475042,0.8746517235096597,30.852127414903403
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-34.84366,-1.524094,-23.03459,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.55327,-1.577545,-24.70461,-1.0,-1.0,-1.0,0.03570199,1.206763,-0.2903643,-0.09228459,0.02096591,0.003385113,0.2475042,0.8746517235096597,30.852127414903403
1,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-34.84366,-1.524094,-23.03459,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.55327,-1.577545,-24.70461,-1.0,-1.0,-1.0,0.03570199,1.206763,-0.2903643,-0.09228459,0.02096591,0.003385113,0.2475042,0.8746517235096597,30.852127414903403
