Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.006439209,-0.230072,0.9731445,1.0,0.04476929,-0.2275085,0.9727325,-33.62503,-1.488342,-22.15341,5.48056,0.5490875,0.6091242,1.0,-0.05879211,-0.2320557,0.9709167,34.43015,-0.9901733,-23.03038,5.34903,0.4498272,0.6016459,0.03959596,1.209965,-0.3031244,-0.07953619,0.006716087,0.00812387,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
0,-0.007522583,-0.2304535,0.9730377,1.0,0.04472351,-0.2281494,0.9725952,-33.62556,-1.486481,-22.15564,5.48027,0.5491129,0.6092013,1.0,-0.05879211,-0.2321167,0.9709015,34.43015,-0.9900818,-23.03021,5.349075,0.4498272,0.6016459,0.03948796,1.210047,-0.3032354,-0.07949327,0.006372258,0.007898808,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.5812259,0.0,0.0,0.0,-33.65178,-0.992691,-22.05084,-1.0,0.5516139,0.5777721,0.6777518,0.0,0.0,0.0,33.66527,-0.1388092,-22.82834,-1.0,0.4397093,0.5734722,0.0397191,1.209878,-0.3019829,-0.07747975,0.0,0.0101722,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.5812259,0.0,0.0,0.0,-33.65178,-0.992691,-22.05084,-1.0,0.5516139,0.5777721,0.6777518,0.0,0.0,0.0,33.66527,-0.1388092,-22.82834,-1.0,0.4397093,0.5734722,0.0397191,1.209878,-0.3019829,-0.07747975,0.0,0.0101722,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.5812259,0.0,0.0,0.0,-33.65178,-0.992691,-22.05084,-1.0,0.5516139,0.5777721,0.6777518,0.0,0.0,0.0,33.66527,-0.1388092,-22.82834,-1.0,0.4397093,0.5734722,0.0397191,1.209878,-0.3019829,-0.07747975,0.0,0.0101722,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.5812259,0.0,0.0,0.0,-33.65178,-0.992691,-22.05084,-1.0,0.5516139,0.5777721,0.6777518,0.0,0.0,0.0,33.66527,-0.1388092,-22.82834,-1.0,0.4397093,0.5734722,0.0397191,1.209878,-0.3019829,-0.07747975,0.0,0.0101722,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.5812259,0.0,0.0,0.0,-33.65178,-0.992691,-22.05084,-1.0,0.5516139,0.5777721,0.6777518,0.0,0.0,0.0,33.66527,-0.1388092,-22.82834,-1.0,0.4397093,0.5734722,0.0397191,1.209878,-0.3019829,-0.07747975,0.0,0.0101722,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.5812259,0.0,0.0,0.0,-33.65178,-0.992691,-22.05084,-1.0,0.5516139,0.5777721,0.6777518,0.0,0.0,0.0,33.66527,-0.1388092,-22.82834,-1.0,0.4397093,0.5734722,0.0397191,1.209878,-0.3019829,-0.07747975,0.0,0.0101722,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.7540431,0.0,0.0,0.0,-33.73705,-0.8586273,-22.25084,-1.0,0.5556264,0.5756984,0.7482502,0.0,0.0,0.0,34.65668,-0.5447998,-22.92455,-1.0,0.4446236,0.5656046,0.0398339,1.209795,-0.3020301,-0.07727563,-0.0006686067,0.0101208,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-1.0,-1.0,-1.0,0.7540431,0.0,0.0,0.0,-33.73705,-0.8586273,-22.25084,-1.0,0.5556264,0.5756984,0.7482502,0.0,0.0,0.0,34.65668,-0.5447998,-22.92455,-1.0,0.4446236,0.5656046,0.0398339,1.209795,-0.3020301,-0.07727563,-0.0006686067,0.0101208,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.07615662,-0.08955383,0.9930573,0.7662554,0.02268982,-0.1580811,0.9871521,-33.76424,-0.8566742,-22.32851,5.559494,0.5571213,0.5790325,0.7555348,-0.0801239,-0.08676147,0.9929962,34.69868,-0.5674286,-22.95107,5.732208,0.4447084,0.5628887,0.03992128,1.20989,-0.3020971,-0.07709589,-0.000345267,0.01035513,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.07331848,-0.09468079,0.9927979,0.8033453,0.01571655,-0.1508179,0.9884338,-33.74883,-0.8465729,-22.36938,5.418518,0.5577263,0.5778577,0.7715789,-0.07981873,-0.09051514,0.9926758,34.74403,-0.5355835,-22.98778,5.652679,0.4431707,0.562747,0.0399996,1.209884,-0.3021516,-0.07703101,0.0,0.0105101,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.07331848,-0.09468079,0.9927979,0.8033453,0.01571655,-0.1508179,0.9884338,-33.74883,-0.8465729,-22.36938,5.418518,0.5577263,0.5778577,0.7715789,-0.07981873,-0.09051514,0.9926758,34.74403,-0.5355835,-22.98778,5.652679,0.4431707,0.562747,0.0399996,1.209884,-0.3021516,-0.07703101,0.0,0.0105101,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.06246948,-0.1187134,0.9909515,0.8415563,0.01759338,-0.1606903,0.9868317,-33.74231,-0.8406677,-22.34613,5.436829,0.5572169,0.5790786,0.7977213,-0.07241821,-0.1134033,0.9908905,34.76344,-0.5307465,-22.99739,5.51442,0.4413302,0.5663295,0.04006088,1.209909,-0.3022151,-0.07699792,0.0,0.01069562,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.02554321,-0.1013794,0.9945068,0.8705869,0.01495361,-0.1533966,0.9880371,-33.73657,-0.8720398,-22.34251,5.428726,0.5574325,0.5788511,0.8144017,-0.03381348,-0.09069824,0.9953003,34.74458,-0.5714722,-22.99867,5.361572,0.435854,0.563736,0.04018402,1.209945,-0.3023617,-0.07705819,0.0006459354,0.01090191,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.02554321,-0.1013794,0.9945068,0.8705869,0.01495361,-0.1533966,0.9880371,-33.73657,-0.8720398,-22.34251,5.428726,0.5574325,0.5788511,0.8144017,-0.03381348,-0.09069824,0.9953003,34.74458,-0.5714722,-22.99867,5.361572,0.435854,0.563736,0.04018402,1.209945,-0.3023617,-0.07705819,0.0006459354,0.01090191,0.7562251280164093,0.04277193228764472,29.926855694980695
1,-0.0052948,-0.1315613,0.9912872,0.9048758,0.01655579,-0.1472321,0.9889526,-33.71147,-0.891449,-22.31169,5.497375,0.5563561,0.5781999,0.8346871,-0.01345825,-0.1256866,0.9919739,34.6779,-0.6010132,-22.96837,5.347061,0.4347454,0.5701751,0.04021335,1.209963,-0.3025051,-0.07713617,0.001439188,0.01145967,0.7562251280164093,0.04277193228764472,29.926855694980695
