Second,eye_comb_direction_x,eye_comb_direction_y,eye_comb_direction_z,eye_r_openness,eye_r_direction_x,eye_r_direction_y,eye_r_direction_z,eye_r_origin_x,eye_r_origin_y,eye_r_origin_z,eye_r_pupil_diameter,eye_r_pupil_position_x,eye_r_pupil_position_y,eye_l_openness,eye_l_direction_x,eye_l_direction_y,eye_l_direction_z,eye_l_origin_x,eye_l_origin_y,eye_l_origin_z,eye_l_pupil_diameter,eye_l_pupil_position_x,eye_l_pupil_position_y,head_position_x,head_position_y,head_position_z,head_rotation_roll,head_rotation_pitch,head_rotation_yaw,EDA,BVP,TMP
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24503061782469923,0.24009388271544335,30.1813920942794
0,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.4939,-0.1892395,-22.52428,-1.0,0.5473417,0.5812331,0.6428051,0.0,0.0,0.0,34.73187,-0.2117004,-23.43355,-1.0,0.4394154,0.5821872,0.04067194,1.213228,-0.2969538,-0.1187162,0.02855558,-0.003206525,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-1.0,-1.0,-1.0,0.5281157,0.0,0.0,0.0,-33.50369,-0.2512054,-22.53273,-1.0,0.5456192,0.5827748,0.6428051,0.0,0.0,0.0,34.58881,0.2994843,-23.29381,-1.0,0.4450302,0.5830033,0.04101813,1.21315,-0.2969176,-0.119415,0.02865482,-0.003631464,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-0.01171875,-0.1891937,0.9818573,1.0,0.03959656,-0.1944275,0.9801025,-33.49196,-0.4813538,-22.4064,4.748581,0.5456886,0.5733686,1.0,-0.06080627,-0.1837311,0.9810791,34.72984,0.04476929,-23.23112,4.535355,0.440708,0.5609887,0.0409621,1.213279,-0.2970097,-0.1196204,0.02851825,-0.003176175,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-0.01171875,-0.1891937,0.9818573,1.0,0.03959656,-0.1944275,0.9801025,-33.49196,-0.4813538,-22.4064,4.748581,0.5456886,0.5733686,1.0,-0.06080627,-0.1837311,0.9810791,34.72984,0.04476929,-23.23112,4.535355,0.440708,0.5609887,0.0409621,1.213279,-0.2970097,-0.1196204,0.02851825,-0.003176175,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-0.01171875,-0.1891937,0.9818573,1.0,0.03959656,-0.1944275,0.9801025,-33.49196,-0.4813538,-22.4064,4.748581,0.5456886,0.5733686,1.0,-0.06080627,-0.1837311,0.9810791,34.72984,0.04476929,-23.23112,4.535355,0.440708,0.5609887,0.0409621,1.213279,-0.2970097,-0.1196204,0.02851825,-0.003176175,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-0.01171875,-0.1891937,0.9818573,1.0,0.03959656,-0.1944275,0.9801025,-33.49196,-0.4813538,-22.4064,4.748581,0.5456886,0.5733686,1.0,-0.06080627,-0.1837311,0.9810791,34.72984,0.04476929,-23.23112,4.535355,0.440708,0.5609887,0.0409621,1.213279,-0.2970097,-0.1196204,0.02851825,-0.003176175,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-0.01171875,-0.1891937,0.9818573,1.0,0.03959656,-0.1944275,0.9801025,-33.49196,-0.4813538,-22.4064,4.748581,0.5456886,0.5733686,1.0,-0.06080627,-0.1837311,0.9810791,34.72984,0.04476929,-23.23112,4.535355,0.440708,0.5609887,0.0409621,1.213279,-0.2970097,-0.1196204,0.02851825,-0.003176175,0.24503061782469923,0.24009388271544335,30.1813920942794
1,-0.01171875,-0.1891937,0.9818573,1.0,0.03959656,-0.1944275,0.9801025,-33.49196,-0.4813538,-22.4064,4.748581,0.5456886,0.5733686,1.0,-0.06080627,-0.1837311,0.9810791,34.72984,0.04476929,-23.23112,4.535355,0.440708,0.5609887,0.0409621,1.213279,-0.2970097,-0.1196204,0.02851825,-0.003176175,0.24503061782469923,0.24009388271544335,30.1813920942794
